h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.67,29.33,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,6.5843,0,66.667,0,26.749,0,0,0,0,26.749,0,0,0,66.667,0,0,0,0,6.5843,0,0,0,0,0,66.667,0,0,6.5843,0,26.749,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,18.708,0,81.292,0,0,0,0,0,0,0,0,0,0,81.292,0,0,0,0,18.708,0,0,0,0,0,81.292,0,0,18.708,0,0,0
0,0,0,42.33,0,21.769,0,35.901,0,0,0,0,35.901,0,0,0,21.769,0,0,0,0,42.33,0,0,0,0,0,19.541,2.2279,0,42.33,0,35.901,0
0,0,0,15.983,0,56.408,0,27.609,0,0,0,0,27.609,0,0,0,56.408,0,0,0,0,15.983,0,0,0,0,0,56.408,0,0,15.983,0,27.609,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0
0,0,0,0,0,88.077,0,0,11.923,0,0,0,0,0,0,0,82.715,17.285,0,0,0,0,0,0,0,0,0,77.353,10.724,0,0,11.923,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.6336,62.739,27.627,0,0,0,0,0,0,0,0,0,64.013,35.987,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.116,68.609,15.275,0,0,0,0,0,0,0,0,0,62.781,37.219,0,0,0,0,0
0,0,0,0,0,89.335,0,0,10.665,0,0,0,0,0,0,6.8414,59.188,23.306,10.665,0,0,0,0,0,0,0,0,66.03,23.306,0,0,10.665,0,0
0,0,0,0,0,84.199,0,0,15.801,0,0,0,0,0,0,14.856,39.63,45.514,0,0,0,0,0,0,0,0,0,54.486,29.713,0,0,15.801,0,0
0,0,5.1496,0,0,84.276,0,0,10.574,0,0,0,0,0,0,10.652,73.624,15.724,0,0,0,0,5.1496,0,0,0,5.1496,68.475,10.652,0,0,10.574,0,0
0,0,6.1432,0,0,70.919,0,0,22.938,0,0,6.1432,0,0,0,0,70.919,19.798,0,0,3.1401,0,3.0031,0,3.1401,0,13.448,57.47,0,6.1432,0,3.3466,13.448,0
0,0,15.869,0,0,52.948,0,0,31.183,0,0,23.347,0,0,0,0,42.708,23.705,0,0,10.24,0,5.6287,0,10.24,0,20.968,31.98,0,2.737,20.61,0,7.8361,0
0,0,0,0,0,71.361,0,0,28.639,0,0,0,0,0,0,0,71.361,21.358,7.2807,0,0,0,0,0,0,0,0,71.361,0,0,0,28.639,0,0
0,0,0,0,0,69.33,0,0,30.67,0,0,0,0,0,0,0,69.33,22.68,7.9899,0,0,0,0,0,0,0,7.9899,61.34,0,0,0,30.67,0,0
0,0,0,0,0,81.947,0,0,18.053,0,0,0,0,0,0,0,73.271,15.594,11.135,0,0,0,0,0,0,0,11.135,53.459,17.353,0,0,18.053,0,0
0,0,0,0,0,71.51,0,0,28.49,0,0,0,0,0,0,0,71.51,14.027,14.463,0,0,0,0,0,0,0,9.5098,62,0,0,0,28.49,0,0
0,0,0,0,0,85.697,0,0,14.303,0,0,0,0,0,0,14.262,71.434,14.304,0,0,0,0,0,0,0,0,14.304,57.131,14.262,0,0,14.304,0,0
0,0,0,0,0,69.217,0,0,30.783,0,0,0,0,0,0,0,69.217,26.038,4.7454,0,0,0,0,0,0,0,14.328,54.889,0,0,0,30.783,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.144,0,0,82.594,0,0,14.262,0,0,0,0,0,0,0,82.594,17.406,0,0,0,0,3.144,0,0,0,17.406,65.188,0,0,0,10.083,4.179,0
0,0,3.8529,0,0,72.674,0,0,23.473,0,0,3.8529,0,0,0,0,72.674,23.473,0,0,0,0,3.8529,0,0,0,12.757,59.917,0,3.8529,0,15.767,3.8529,0
0,0,17.84,0,0,59.82,0,0,22.34,0,0,11.5,0,0,0,0,59.82,25.319,0,0,3.3609,0,14.479,0,3.3609,0,14.479,45.341,0,11.5,0,2.7,8.1394,0
0,0,4.8909,0,0,78.699,0,0,16.41,0,0,2.4328,0,0,0,0,72.154,22.981,0,0,2.4328,0,2.4581,0,2.4328,0,29.526,49.173,0,2.4328,0,3.0007,10.977,0
0,0,28.362,0,0,43.276,0,0,28.362,0,0,28.362,0,0,0,0,22.37,20.906,0,0,28.362,0,0,0,28.362,0,20.906,22.37,0,7.4566,20.906,0,0,0
0,0,7.6077,0,0,63.185,0,0,29.208,0,0,29.208,0,0,0,0,56.931,6.254,0,0,7.6077,0,0,0,7.6077,0,12.508,50.677,0,7.6077,21.6,0,0,0
9.661,0,0,0,32.63,25.398,0,0,13.212,3.5512,15.548,0,0,17.211,3.9989,19.288,7.5502,9.661,7.1025,3.9989,21.528,9.661,0,0,0,0,9.661,7.8683,7.8683,30.871,11.101,32.63,0,0
11.011,0,0,0,23.779,25.826,0,0,11.579,20.003,7.8021,0,8.4109,13.586,6.4042,7.8021,9.586,14.801,15.381,2.6137,10.404,11.011,0,0,0,0,14.801,11.025,0,31.001,20.002,23.172,0,0
9.2112,0,0,0,22.507,39.128,0,0,6.6477,6.6477,15.859,0,0,6.6477,0,15.859,21.606,0,22.507,9.2112,14.958,9.2112,0,0,0,0,0,9.2112,29.917,15.859,31.718,13.295,0,0
8.9163,0,0,0,30.312,28.446,0,0,4.6741,5.9635,21.688,0,2.9818,10.489,8.797,17.809,8.797,7.6559,7.2239,10.057,17.273,8.9163,0,0,0,0,7.6559,14.007,6.7833,28.203,17.281,26.07,0,0
0,0,0,0,0,82.336,17.664,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0
0,0,0,0,0,58.245,41.755,0,0,0,0,0,0,0,0,41.755,11.166,0,47.079,0,0,0,0,0,0,0,41.755,58.245,0,0,0,0,0,0
0,0,0,0,0,56.871,43.129,0,0,0,0,0,0,0,0,43.129,27.485,0,29.386,0,0,0,0,0,0,0,43.129,56.871,0,0,0,0,0,0
0,0,0,0,14.905,85.095,0,0,0,0,0,0,0,0,0,29.809,55.286,0,0,0,14.905,0,0,0,0,0,0,42.548,42.548,0,0,14.905,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.988,0,0,0,29.012,0,0,0,0,0,0,41.976,58.024,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,42.449,57.551,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.384,88.616,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,0
0,0,0,0,0,93.785,0,0,6.2149,0,0,0,0,0,0,0,93.785,0,6.2149,0,0,0,0,0,0,0,12.687,81.098,0,0,0,6.2149,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.637,95.363,0,0,0,0,0,0
0,0,0,0,0,93.879,0,0,6.1207,0,0,0,0,0,0,0,93.879,6.1207,0,0,0,0,0,0,0,0,18.535,75.344,0,0,0,6.1207,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.4356,95.564,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,94.796,0,0,5.204,0,0,0,0,0,0,0,94.796,5.204,0,0,0,0,0,0,0,0,10.776,84.02,0,0,0,5.204,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.947,88.053,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.988,17.012,0,0,0,0,0,0,0,0,46.265,53.735,0,0,0,0,0,0
0,0,16.776,0,0,58.621,0,0,24.604,0,0,16.776,0,0,0,0,49.673,24.604,0,0,8.948,0,7.8277,0,8.948,0,16.776,41.845,0,7.8277,8.948,0,7.8277,0
0,9.5366,0,0,3.4291,30.078,0,0,26.799,22.391,7.7663,0,11.195,11.386,3.4291,13.684,17.561,25.632,3.4291,0,13.684,0,0,0,3.6194,5.9172,3.4291,24.351,2.2979,11.195,11.195,37.994,0,0
0,9.2284,0,0,1.7025,40.447,0,0,36.439,12.183,0,0,1.7025,4.9007,1.7025,12.533,60.375,3.9781,0,0,4.9007,9.9075,0,0,6.6032,2.6252,0,38.744,1.7025,11.61,2.2756,36.439,0,0
0,20,0,0,0,40,0,0,20,20,0,0,0,20,0,0,40,20,0,0,20,0,0,0,20,0,0,40,0,0,20,20,0,0
0,20,0,0,0,40,0,0,40,0,0,0,0,0,0,20,60,0,0,0,20,0,0,0,0,20,0,20,20,0,0,40,0,0
0,3.4667,3.4679,0,2.7571,51.535,0,9.5299,27.433,1.8102,0,0,1.4835,0,8.6587,10.519,46.792,6.7728,12.45,0,1.9832,11.34,4.2406,3.4679,1.4835,11.513,0,44.81,6.7246,4.5673,0,23.192,0,0
0,4.828,2.9096,0,13.663,43.118,0,5.6687,27.895,1.9184,0,0,4.828,0,7.9943,23.067,31.373,1.9184,17.157,6.0759,0,7.5871,8.5783,2.9096,4.828,5.6687,0,35.53,7.5871,9.5055,6.0759,19.316,0,0
0,9.0988,0,0,9.0988,42.403,0,0,30.3,9.0988,0,0,9.0988,0,9.0988,21.202,42.403,9.0988,0,0,0,9.0988,0,0,9.0988,0,0,33.304,9.0988,18.198,0,30.3,0,0
0,0,9.9996,0,0,52.368,0,0,27.104,5.2644,5.2644,0,0,0,17.104,19.999,37.633,0,25.264,0,0,0,0,9.9996,0,0,0,42.368,15.264,0,0,32.368,0,0
0,0,0,0,0,71.794,28.206,0,0,0,0,0,0,0,0,28.206,64.103,0,7.6911,0,0,0,0,0,0,0,28.206,71.794,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,72.404,27.596,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,17.456,35.382,0,0,23.603,6.1471,17.411,0,0,0,23.603,17.456,24.073,0,17.411,17.456,0,0,0,0,0,0,0,35.382,11.779,5.6321,17.456,29.75,0,0
0,0,0,0,10.792,50.247,0,0,4.2203,15.013,19.728,0,0,0,4.2203,0,69.975,0,15.013,10.792,0,0,0,0,0,0,0,50.247,4.2203,15.507,10.792,19.233,0,0
0,0,0,0,18.625,43.833,0,0,12.021,11.748,13.773,0,0,0,6.8762,12.021,42.311,0,20.167,18.625,0,0,0,0,0,0,0,43.833,4.2093,9.5636,18.625,23.77,0,0
0,0,0,0,0,51.053,0,0,5.5765,5.5765,37.794,0,0,0,5.5765,0,56.63,0,37.794,0,0,0,0,0,0,0,0,51.053,21.685,16.109,0,11.153,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,84.776,0,0,0,0,15.224,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,84.776,0,15.224,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.9998,0,0,0,31.609,15.582,0,0,2.43,12.013,32.366,0,4.7913,10.409,12.77,8.4298,15.2,4.7913,15.651,13.979,7.9789,5.9998,0,0,0,0,4.7913,10.791,0,29.179,29.63,25.609,0,0
5.1683,2.3322,0,0,21.64,16.454,0,0,9.1726,17.247,27.985,0,6.6215,22.358,6.5639,8.2936,12.9,7.5005,3.3442,6.5639,20.686,5.1683,0,0,2.3322,0,5.1683,11.286,0,31.758,18.862,30.594,0,0
0,0,0,0,10.213,80.546,0,0,0,0,9.2412,0,0,0,0,9.2412,80.546,0,0,0,0,10.213,0,0,0,0,0,80.546,9.2412,0,0,0,10.213,0
0,7.7569,0,0,0,51.247,0,0,16.047,19.796,5.154,0,5.154,9.6315,0,13.444,49.372,4.4775,0,0,12.911,5.0103,0,0,4.4775,3.2794,0,47.967,3.2794,10.164,9.6315,21.201,0,0
0,10.582,0,0,0,73.05,0,0,8.1838,8.1838,0,0,0,5.2912,0,13.475,67.759,0,0,0,5.2912,8.1838,0,0,5.2912,5.2912,0,73.05,0,8.1838,0,8.1838,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,3.2936,3.2936,0,0,79.898,0,5.1107,8.4043,0,0,0,3.2936,0,0,0,79.898,5.1107,6.5872,0,0,5.1107,3.2936,3.2936,3.2936,5.1107,0,79.898,0,0,0,5.1107,0,0
0,6.6837,6.6837,10.139,0,69.81,0,0,6.6837,0,0,10.139,6.6837,0,0,0,69.81,0,13.367,0,0,0,6.6837,6.6837,6.6837,0,0,69.81,0,0,0,0,10.139,0
0,0,0,7.4385,9.9249,75.198,0,0,0,0,7.4385,0,0,0,0,14.877,75.198,0,0,0,0,9.9249,0,0,0,0,0,75.198,7.4385,0,0,0,17.363,0
0,0,0,6.3684,0,64.4,19.536,0,0,0,9.6954,19.536,0,0,0,16.064,64.4,0,0,0,0,0,0,0,19.536,0,0,64.4,9.6954,0,0,0,6.3684,0
0,0,0,7.1433,0,92.857,0,0,0,0,0,0,0,0,0,7.1433,92.857,0,0,0,0,0,0,0,0,0,0,92.857,0,0,0,0,7.1433,0
0,0,0,5.8006,0,94.199,0,0,0,0,0,0,0,0,0,5.8006,94.199,0,0,0,0,0,0,0,0,0,0,94.199,0,0,0,0,5.8006,0
0,0,0,4.4846,0,91.031,0,0,0,0,4.4846,0,0,0,0,8.9693,91.031,0,0,0,0,0,0,0,0,0,0,91.031,4.4846,0,0,0,4.4846,0
0,0,0,4.4201,0,95.58,0,0,0,0,0,0,0,0,0,4.4201,95.58,0,0,0,0,0,0,0,0,0,0,95.58,0,0,0,0,4.4201,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,15.36,7.4167,62.349,7.4167,0,0,0,7.4582,22.776,0,0,0,7.4582,62.349,0,0,0,0,7.4167,0,0,7.4167,0,0,62.349,7.4582,0,0,0,22.776,0
0,0,0,33.333,19.944,13.389,19.944,0,0,0,13.389,39.888,0,0,0,26.778,13.389,0,0,0,0,19.944,0,0,19.944,0,0,13.389,13.389,0,0,0,53.277,0
0,0,0,8.5671,18.911,63.954,8.5671,0,0,0,0,17.134,0,0,0,0,63.954,0,0,0,0,18.911,0,0,8.5671,0,0,63.954,0,0,0,0,27.478,0
0,0,0,7.9301,8.9404,62.905,20.224,0,0,0,0,28.154,0,0,0,0,62.905,0,0,0,0,8.9404,0,0,20.224,0,0,62.905,0,0,0,0,16.871,0
0,0,0,11.628,0,88.372,0,0,0,0,0,0,0,0,0,11.628,88.372,0,0,0,0,0,0,0,0,0,0,88.372,0,0,0,0,11.628,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,13.039,0,0,12.784,38.476,0,0,6.2905,22.062,7.348,0,7.8857,12.114,10.335,3.3745,29.665,14.176,7.8857,2.4493,12.114,0,0,0,9.665,3.3745,7.8857,30.59,0,12.784,16.625,19.075,0,0
0,16.413,0,0,1.4345,56.378,0,3.1619,21.178,1.4345,0,0,1.4345,3.7022,1.4345,12.711,60.25,4.5963,0,0,11.276,4.5963,0,0,5.1367,14.438,0,47.37,9.0083,2.869,0,21.178,0,0
0,7.9624,2.5543,0,8.5831,49.4,0,3.175,19.732,8.5942,0,0,7.9624,0,5.4081,11.769,46.225,5.4081,11.459,0,0,11.769,5.7293,2.5543,7.9624,3.175,0,40.816,8.5831,17.177,0,14.002,0,0
0,1.5516,3.1476,0,6.4942,64.428,0,8.2882,14.539,1.5516,0,0,1.5516,0,1.5516,12.79,53.19,4.8971,16.181,0,0,9.8398,4.9427,3.1476,1.5516,8.2882,0,54.786,9.6419,8.0458,0,9.5963,0,0
0,0,28.601,0,0,36.916,18.266,0,16.217,0,0,0,13.18,0,0,18.266,18.649,12.988,26.168,0,10.748,0,7.7103,20.89,0,0,38.965,5.4695,10.748,0,0,16.217,0,1
0,7.7261,10.934,0,2.8466,50.81,0,4.1053,20.732,2.8466,0,0,7.7261,0,2.8466,14.955,38.702,6.9519,21.867,0,0,6.9519,4.8795,10.934,7.7261,4.1053,0,41.909,8.9007,5.6932,0,15.853,0,0
0,0,23.331,0,0,45.889,8.263,0,17.27,0,5.2473,5.2473,13.651,0,4.046,11.062,27.981,15.108,16.27,4.046,2.5885,0,8.263,15.068,5.2473,0,42.129,2.5885,9.4339,0,0,17.27,0,0
0,0,34.967,0,0,47.993,11.046,0,5.9951,0,0,0,14.803,0,0,15.438,28.162,13.835,23.588,2.5704,1.6027,0,16.716,18.251,0,0,32.721,14.017,12.301,0,0,5.9951,0,1
0,0,32.532,0,0,45.689,3.1105,0,18.669,0,0,0,19.378,0,0,3.1105,42.578,3.1105,15.556,6.9327,9.3346,0,10.043,22.488,0,0,9.3316,30.133,9.3346,0,0,18.669,0,1
0,0,17.081,0,0,48.76,7.3275,0,26.832,0,0,0,16.867,0,1.6044,12.509,29.465,11.252,13.756,3.0932,11.454,0,5.396,11.685,0,0,20.184,15.361,20.542,0,0,26.832,0,1
0,0,33.635,0,0,42.88,4.7055,0,18.78,0,0,0,6.1617,0,13.293,2.1305,51.467,4.7055,15.637,2.575,4.0312,0,12.05,21.585,0,0,14.117,22.093,11.376,0,0,18.78,0,1
0,0,19.404,0,0,47.626,17.548,0,9.3541,0,6.0679,6.0679,0,0,11.874,16.086,35.885,12.539,5.0092,7.5295,5.0092,0,7.5295,11.874,6.0679,0,37.616,16.481,11.077,0,0,9.3541,0,0
