h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,6.7357,0,93.264,0,0,0,0,0,0,6.7357,0,0,0,93.264,0,0,0,0,0,0,0,0,0,0,65.943,27.321,0,0,6.7357,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.367,38.633,0,0,0,0,0
0,0,0,5.3157,0,94.684,0,0,0,0,0,0,5.3157,0,0,0,94.684,0,0,0,0,0,0,0,0,0,0,67.9,26.784,0,0,5.3157,0,0
0,0,6.1514,0,0,93.849,0,0,0,0,0,0,0,0,0,0,93.849,0,0,0,6.1514,0,0,0,0,0,0,93.849,0,0,6.1514,0,0,0
0,0,4.6032,9.0377,0,78.41,0,0,7.9489,0,0,0,9.0377,0,0,0,78.41,0,0,0,4.6032,7.9489,0,0,0,0,0,69.373,9.0377,0,12.552,9.0377,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,6.9334,0,0,86.757,0,0,6.3094,0,0,0,0,0,0,0,86.757,0,0,0,6.9334,6.3094,0,0,0,0,0,86.757,0,0,13.243,0,0,0
0,0,15.187,11.618,0,58.041,0,0,15.153,0,0,0,11.618,0,0,0,58.041,0,0,0,15.187,15.153,0,0,0,0,0,45.16,12.881,0,30.341,11.618,0,0
0,0,6.9244,11.1,0,68.816,0,0,13.159,0,0,0,11.1,0,0,0,68.816,0,0,0,6.9244,13.159,0,0,0,0,0,64.64,4.1761,0,20.083,11.1,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.365,89.635,0,0,0,0,0,0,0,0,0,17.002,82.998,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.829,75.022,14.149,0,0,0,0,0,0,0,0,19.73,76.95,3.3199,0,0,0,0,0
0,0,17.047,15.081,0,56.667,0,0,11.205,0,0,0,15.081,0,0,0,56.667,0,0,0,17.047,11.205,0,0,0,0,0,52.791,3.8763,0,28.252,15.081,0,0
0,0,0,0,0,88.389,0,0,11.611,0,0,0,0,0,0,3.5423,89.701,6.7563,0,0,0,0,0,0,0,0,3.5423,77.737,7.1093,0,0,11.611,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,22.767,53.216,24.017,0,0,0,0,0,0,0,0,15.511,60.206,24.284,0,0,0,0,0
0,0,0,7.4203,0,92.58,0,0,0,0,0,0,0,0,0,0,92.58,0,0,0,0,7.4203,0,0,0,0,0,92.58,0,0,7.4203,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.272,76.274,13.454,0,0,0,0,0,0,0,0,8.3576,62.82,28.822,0,0,0,0,0
0,0,5.6538,0,1.929,64.176,4.8452,1.929,19.2,0,2.2667,15.813,4.1957,0,11.955,19.404,31.2,7.9205,1.929,1.929,0,5.6538,3.3871,13.413,5.6538,4.1957,0,28.284,21.671,1.929,6.1247,13.884,1.4581,0
0,0,0,0,0,95.567,0,0,4.4329,0,0,0,0,0,0,10.03,72.627,17.343,0,0,0,0,0,0,0,0,6.7749,65.852,22.94,0,0,4.4329,0,0
0,0,0,0,0,93.74,0,0,6.2598,0,0,0,0,0,0,11.327,67.518,14.895,6.2598,0,0,0,0,0,0,0,0,63.951,29.789,0,0,6.2598,0,0
0,0,6.6087,0,0,83.638,0,0,9.7533,0,0,0,0,0,0,8.638,75,0,16.362,0,0,0,6.6087,0,0,0,6.6087,68.391,8.638,0,0,9.7533,0,0
0,0,12.86,0,0,65.424,0,0,21.716,0,0,15.811,0,0,0,2.9536,62.47,0,15.289,0,3.4763,0,2.9536,0,3.4763,6.4299,15.289,50.135,0,0,9.3814,12.335,0,0
0,0,19.292,0,0,50.659,0,0,30.05,0,0,6.6047,19.638,0,0,2.7976,37.901,9.9606,13.138,0,9.9606,0,6.5333,0,9.9606,2.7976,23.099,27.56,0,0,23.445,6.6047,0,0
0,0,0,0,0,80.124,0,0,19.876,0,0,0,0,0,0,0,96.084,3.9164,0,0,0,0,0,0,0,0,15.96,64.164,0,0,0,19.876,0,0
0,0,0,0,0,74.015,0,0,25.985,0,0,0,0,0,0,0,92.741,7.2588,0,0,0,0,0,0,0,0,14.607,59.408,0,0,0,25.985,0,0
0,0,0,0,0,79.557,0,0,20.443,0,0,0,0,0,0,0,79.876,16.712,3.4119,0,0,0,0,0,0,0,12.516,58.65,8.3914,0,0,20.443,0,0
0,0,0,0,0,81.88,0,0,18.12,0,0,0,0,0,0,0,88.457,11.543,0,0,0,0,0,0,0,0,12.216,69.664,0,0,0,18.12,0,0
0,0,0,0,0,78.902,0,0,21.098,0,0,0,0,0,0,6.4434,72.459,3.3985,17.699,0,0,0,0,0,0,0,13.562,58.897,6.4434,0,0,21.098,0,0
0,0,0,0,0,77.867,0,0,22.133,0,0,4.3438,0,0,0,0,77.867,0,17.789,0,0,0,0,0,0,0,10.469,67.398,0,0,4.3438,17.789,0,0
0,0,12.706,12.706,12.706,61.881,0,0,0,0,0,12.706,0,0,0,0,49.174,25.413,0,0,0,12.706,0,0,0,0,0,61.881,0,0,25.413,12.706,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,72.751,0,0,27.249,0,0,11.633,0,0,0,0,72.751,0,15.616,0,0,0,0,0,0,0,11.633,61.118,0,0,11.633,15.616,0,0
0,0,5.3959,0,0,71.452,0,0,23.152,0,0,5.764,0,0,0,2.6979,68.754,0,22.784,0,0,0,2.6979,0,0,2.6979,16.521,54.931,0,0,3.0661,20.086,0,0
0,0,25.59,0,0,61.12,0,0,13.29,0,0,11.435,0,0,0,7.0721,54.047,0,24.983,0,2.4625,0,13.593,0,2.4625,9.5346,22.566,38.554,0,0,1.9005,11.39,0,0
0,0,6.9884,0,0,71.464,0,0,21.547,0,0,13.003,0,0,0,4.9866,61.491,4.9866,13.303,0,2.2295,0,2.5295,0,2.2295,2.2295,25.753,45.711,0,0,10.774,10.774,0,0
0,0,35.277,0,0,41.109,0,0,23.613,0,0,5.8319,23.613,0,0,0,17.496,23.613,0,0,29.445,0,0,0,29.445,5.8319,23.613,17.496,0,0,23.613,0,0,0
0,0,12.75,0,0,62.172,0,0,25.078,0,0,6.3751,25.078,0,0,5.9896,50.193,5.9896,0,0,6.3751,0,0,0,6.3751,6.3751,11.979,50.193,0,0,25.078,0,0,0
7.2749,0,0,0,30.153,22.051,0,0,19.559,7.7449,13.217,7.2749,0,5.4722,27.417,7.3883,0,15.02,0,20.142,10.011,7.2749,0,0,0,0,0,14.663,10.124,32.306,27.887,15.02,0,0
6.4153,12.671,2.2133,0,16.896,21.326,0,0,21.447,11.952,7.0783,6.7963,12.671,11.921,15.038,4.0973,7.4424,12.412,2.2133,14.197,4.5571,8.6545,0,0,9.6557,5.2291,0,21.326,2.2133,20.395,24.291,16.89,0,0
7.4582,0,0,0,22.294,40.535,0,0,7.4181,14.876,7.4181,0,0,0,14.836,7.4582,22.051,7.4181,0,40.778,0,7.4582,0,0,0,0,0,18.484,22.051,14.876,37.171,7.4181,0,0
9.104,3.7123,0,0,26.511,27.971,0,0,9.7349,11.007,11.96,3.9394,3.7123,9.8295,17.359,12.742,1.8562,9.7822,0,23.749,7.9261,9.104,0,0,1.8562,1.8562,0,20.393,11.564,24.956,29.592,9.7822,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,11.946,88.054,0,0,0,0,0,0,0,0,11.946,11.946,64.163,0,0,11.946,0,0,0,0,0,0,0,54.388,33.667,0,11.946,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,88.534,0,0,11.466,0,0,0,0,0,0,0,70.831,29.169,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,87.391,0,0,12.609,0,0,0,0,0,0,0,54.058,45.942,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,72.445,27.555,0,0,0,0,0
0,0,0,0,0,89.525,0,0,10.475,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.386,71.139,0,0,0,10.475,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.5035,91.497,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,91.061,0,0,8.939,0,0,0,0,0,0,0,91.061,8.939,0,0,0,0,0,0,0,0,22.727,68.334,0,0,0,8.939,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.0619,94.938,0,0,0,0,0,0
0,0,0,0,0,91.511,0,0,8.4886,0,0,0,0,0,0,0,91.511,0,8.4886,0,0,0,0,0,0,0,19.417,72.094,0,0,0,8.4886,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.9708,96.029,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,15.905,0,0,84.095,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,15.905,0,0,0,68.19,15.905,0,0,0,0,0
0,9.2314,9.2314,0,0,72.306,0,0,0,0,9.2314,0,9.2314,9.2314,0,0,72.306,0,9.2314,0,0,0,0,0,18.463,0,0,65.706,15.831,0,0,0,0,0
0,21.453,8.4579,0,1.6482,38.3,0,0,12.956,11.531,5.6538,5.6538,3.2965,24.149,1.6482,5.6538,30.998,5.8772,4.229,1.6482,6.9639,9.8827,0,0,28.263,1.6482,0,38.3,0,5.6538,13.179,12.956,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,15.038,84.962,0,0,0,0,0,0
0,0,0,0,0,92.563,0,0,7.4365,0,0,3.7183,0,0,0,0,92.563,0,3.7183,0,0,0,0,0,0,0,13.66,78.904,0,0,3.7183,3.7183,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.4444,96.556,0,0,0,0,0,0
0,0,6.2853,0,0,90.572,0,0,3.1427,0,0,3.1427,0,0,0,11.99,69.735,8.8472,6.2853,0,0,0,3.1427,0,0,3.1427,28.011,62.561,0,0,0,3.1427,0,0
0,0,21.739,0,0,62.74,0,0,15.52,0,0,6.2191,9.3011,0,0,6.2191,47.22,9.3011,12.438,0,9.3011,0,6.2191,0,9.3011,6.2191,30.435,32.306,0,0,9.3011,6.2191,0,0
0,23.515,14.063,0,1.72,37.107,0,0,9.6592,4.6327,9.3029,2.9127,15.389,16.942,3.8339,8.4718,29.029,7.2792,6.3902,1.72,5.1198,2.9127,0,2.1138,28.185,7.2792,0,34.993,8.5041,2.9127,8.4665,7.5453,0,0
0,8.9644,14.138,0,1.4183,56.037,0,0,9.5126,9.9293,0,0,1.4183,4.6906,8.0943,1.4183,65.087,4.6716,1.835,0,2.8555,9.9293,0,10.468,12.634,0,0,42.733,13.305,9.5126,8.511,2.8366,0,0
0,12.023,13.834,0,8.2278,42.543,0,0,2.553,12.307,8.5123,0,5.106,15.145,5.3904,0,39.99,12.307,6.917,5.3904,2.8374,6.917,0,0,23.304,2.553,0,42.543,2.8374,5.6748,17.698,5.3904,0,0
0,11.255,11.255,0,0,60.593,0,0,16.896,0,0,0,0,0,11.255,5.6408,71.848,0,0,0,11.255,0,0,11.255,11.255,0,0,35.937,24.656,0,11.255,5.6408,0,0
0,3.3629,14.771,0,2.9945,45.348,2.9945,7.0932,21.425,2.0117,0,3.1125,2.9666,0,5.4024,7.2829,45.862,7.0932,2.9666,2.9945,3.3907,18.929,5.8152,3.3907,17.431,2.9945,0,41.957,3.3907,5.0061,7.0766,12.938,0,0
0,4.6566,11.489,0,14.423,28.675,3.2367,4.9842,21.88,4.404,6.252,6.4734,7.8933,0,8.476,12.018,26.98,8.3726,6.1991,9.4887,2.7098,11.388,9.1615,3.5422,11.388,3.2367,0,25.286,3.3884,15.587,9.1832,19.226,0,0
0,6.9039,15.051,0,6.9039,43.91,0,0,13.808,6.9039,6.5199,0,6.9039,0,6.9039,13.424,45.537,13.808,0,6.5199,0,6.9039,0,15.051,6.9039,0,0,21.571,22.339,20.328,0,13.808,0,0
0,0,12.208,0,17.063,34.637,4.0695,0,11.323,10.35,10.35,0,0,0,18.272,18.036,30.568,0,3.8529,10.566,10.566,8.139,4.0695,4.0695,4.0695,4.0695,0,30.568,7.9224,17.063,10.35,17.819,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,92.619,7.3805,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,77.925,22.075,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,83.274,16.726,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,6.6376,0,21.222,38.084,1.3049,0,23.288,3.3704,6.0935,0,0,0,27.963,23.945,36.779,0,3.3704,4.0279,1.3049,2.6097,1.3049,4.0279,1.3049,1.3049,0,36.779,4.6753,4.0279,3.3704,43.205,0,0
0,0,0,0,0,61.452,0,0,5.2143,5.2143,28.119,0,0,0,10.429,0,84.357,0,5.2143,0,0,0,0,0,0,0,0,61.452,5.2143,22.905,5.2143,5.2143,0,0
0,0,3.3151,0,20.778,35.212,0,0,6.9399,6.919,26.836,0,0,0,13.859,17.174,46.004,0,5.81,10.234,6.919,0,0,3.3151,0,0,0,35.212,5.81,27.945,6.919,20.799,0,0
0,0,0,0,0,39.33,0,0,4.5801,4.5801,51.51,0,0,0,9.1601,0,62.795,0,28.045,0,0,0,0,0,0,0,0,39.33,28.045,23.465,4.5801,4.5801,0,0
0,0,0,0,0,89.221,0,0,3.5929,3.5929,3.5929,0,0,0,7.1858,0,89.221,0,3.5929,0,0,0,0,0,0,0,0,89.221,3.5929,0,3.5929,3.5929,0,0
0,0,0,0,0,89.91,0,0,0,0,10.09,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,89.91,0,10.09,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.5091,6.313,0,0,24.615,14.005,0,0,10.415,18.823,20.32,2.1825,6.313,17.685,14.025,7.6916,3.1565,11.131,0,25.043,5.0815,7.6916,0,0,3.1565,3.1565,0,14.005,5.0815,20.748,38.357,15.496,0,0
2.4644,4.5907,5.855,0,13.698,16.742,0,0,19.654,13.711,23.285,9.2946,3.3263,25.763,9.1454,8.4228,5.855,10.938,2.998,6.681,7.0167,10.559,0,0,8.853,1.5926,0,16.742,6.286,24.392,20.392,21.741,0,0
0,0,0,0,0,90.572,0,0,0,0,9.4278,0,0,0,0,9.4278,90.572,0,0,0,0,0,0,0,0,0,0,90.572,9.4278,0,0,0,0,0
0,14.367,17.163,0,0,54.108,0,0,7.3129,7.0493,0,0,8.5129,2.7953,7.3129,8.5129,48.654,11.308,2.7953,0,3.059,7.0493,0,3.059,19.958,8.5129,0,51.049,3.059,4.254,10.108,0,0,0
0,11.587,0,0,0,73.669,0,0,7.3721,7.3721,0,0,0,5.7934,7.3721,0,73.669,0,0,0,5.7934,7.3721,0,0,11.587,0,0,73.669,0,7.3721,7.3721,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,3.1817,7.3715,0,0,77.885,0,4.1898,7.3715,0,0,0,3.1817,0,0,0,77.885,4.1898,3.1817,0,0,11.561,6.3634,0,11.561,0,0,77.885,0,0,0,4.1898,0,0
0,6.8029,6.8029,0,0,79.591,0,0,6.8029,0,0,0,6.8029,0,0,0,79.591,0,6.8029,0,0,6.8029,13.606,0,6.8029,0,0,79.591,0,0,0,0,0,0
0,0,0,0,0,86.995,0,0,0,0,13.005,0,0,0,0,13.005,86.995,0,0,0,0,0,0,0,0,0,0,86.995,13.005,0,0,0,0,0
0,0,0,9.1023,0,72.735,0,0,0,0,18.163,0,0,9.1023,0,18.163,72.735,0,0,0,0,0,0,0,0,0,0,72.735,18.163,0,0,0,9.1023,0
0,0,0,6.4088,0,93.591,0,0,0,0,0,0,0,6.4088,0,0,93.591,0,0,0,0,0,0,0,0,0,0,93.591,0,0,0,0,6.4088,0
0,0,0,5.0919,0,94.908,0,0,0,0,0,0,0,5.0919,0,0,94.908,0,0,0,0,0,0,0,0,0,0,94.908,0,0,0,0,5.0919,0
0,0,0,7.5649,0,92.435,0,0,0,0,0,0,0,7.5649,0,0,92.435,0,0,0,0,0,0,0,0,0,0,92.435,0,0,0,0,7.5649,0
0,0,0,3.9763,0,96.024,0,0,0,0,0,0,0,3.9763,0,0,96.024,0,0,0,0,0,0,0,0,0,0,96.024,0,0,0,0,3.9763,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,94.839,0,0,0,0,5.1612,0,0,0,0,5.1612,94.839,0,0,0,0,0,0,0,0,0,0,94.839,5.1612,0,0,0,0,0
0,0,0,35.596,0,57.202,0,0,0,0,7.2022,0,0,16.829,0,7.2022,75.969,0,0,0,0,0,0,0,0,0,0,57.202,7.2022,0,0,0,35.596,0
0,0,0,0,0,85.686,0,0,0,0,14.314,0,0,0,0,14.314,85.686,0,0,0,0,0,0,0,0,0,0,85.686,14.314,0,0,0,0,0
0,0,0,10.691,0,70.23,0,0,0,0,19.079,0,0,0,0,19.079,80.922,0,0,0,0,0,0,0,0,0,0,70.23,19.079,0,0,0,10.691,0
0,0,0,16.1,0,83.9,0,0,0,0,0,0,0,7.4848,0,0,92.515,0,0,0,0,0,0,0,0,0,0,83.9,0,0,0,0,16.1,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,9.595,0,90.405,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,90.405,0,0,0,0,9.595,0
0,0,0,4.6699,0,95.33,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,95.33,0,0,0,0,4.6699,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
