h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.67,29.33,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,6.5843,0,66.667,0,26.749,0,0,0,0,26.749,0,0,0,66.667,0,0,0,0,6.5843,0,0,0,0,0,66.667,0,0,6.5843,0,26.749,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,18.708,0,81.292,0,0,0,0,0,0,0,0,0,0,81.292,0,0,0,0,18.708,0,0,0,0,0,81.292,0,0,18.708,0,0,0
0,0,0,42.33,0,21.769,0,35.901,0,0,0,0,35.901,0,0,0,21.769,0,0,0,0,42.33,0,0,0,0,0,19.541,2.2279,0,42.33,0,35.901,0
0,0,0,15.983,0,56.408,0,27.609,0,0,0,0,27.609,0,0,0,56.408,0,0,0,0,15.983,0,0,0,0,0,56.408,0,0,15.983,0,27.609,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0
0,0,0,0,0,88.077,0,0,11.923,0,0,0,0,0,0,0,82.715,17.285,0,0,0,0,0,0,0,0,0,77.353,10.724,0,0,11.923,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.6336,62.739,27.627,0,0,0,0,0,0,0,0,0,64.013,35.987,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.116,68.609,15.275,0,0,0,0,0,0,0,0,0,62.781,37.219,0,0,0,0,0
0,0,0,0,0,89.335,0,0,10.665,0,0,0,0,0,0,6.8414,59.188,23.306,10.665,0,0,0,0,0,0,0,0,66.03,23.306,0,0,10.665,0,0
0,0,0,0,0,84.199,0,0,15.801,0,0,0,0,0,0,14.856,39.63,45.514,0,0,0,0,0,0,0,0,0,54.486,29.713,0,0,15.801,0,0
0,0,5.1496,0,0,84.276,0,0,10.574,0,0,0,0,0,0,10.652,73.624,15.724,0,0,0,0,5.1496,0,0,0,5.1496,68.475,10.652,0,0,10.574,0,0
0,0,6.1432,0,0,70.919,0,0,22.938,0,0,6.1432,0,0,0,0,70.919,19.798,0,0,3.1401,0,3.0031,0,3.1401,0,13.448,57.47,0,6.1432,0,3.3466,13.448,0
0,0,15.869,0,0,52.948,0,0,31.183,0,0,23.347,0,0,0,0,42.708,23.705,0,0,10.24,0,5.6287,0,10.24,0,20.968,31.98,0,2.737,20.61,0,7.8361,0
0,0,0,0,0,71.361,0,0,28.639,0,0,0,0,0,0,0,71.361,21.358,7.2807,0,0,0,0,0,0,0,0,71.361,0,0,0,28.639,0,0
0,0,0,0,0,69.33,0,0,30.67,0,0,0,0,0,0,0,69.33,22.68,7.9899,0,0,0,0,0,0,0,7.9899,61.34,0,0,0,30.67,0,0
0,0,0,0,0,81.947,0,0,18.053,0,0,0,0,0,0,0,73.271,15.594,11.135,0,0,0,0,0,0,0,11.135,53.459,17.353,0,0,18.053,0,0
0,0,0,0,0,71.51,0,0,28.49,0,0,0,0,0,0,0,71.51,14.027,14.463,0,0,0,0,0,0,0,9.5098,62,0,0,0,28.49,0,0
0,0,0,0,0,85.697,0,0,14.303,0,0,0,0,0,0,14.262,71.434,14.304,0,0,0,0,0,0,0,0,14.304,57.131,14.262,0,0,14.304,0,0
0,0,0,0,0,69.217,0,0,30.783,0,0,0,0,0,0,0,69.217,26.038,4.7454,0,0,0,0,0,0,0,14.328,54.889,0,0,0,30.783,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.144,0,0,82.594,0,0,14.262,0,0,0,0,0,0,0,82.594,17.406,0,0,0,0,3.144,0,0,0,17.406,65.188,0,0,0,10.083,4.179,0
0,0,3.8529,0,0,72.674,0,0,23.473,0,0,3.8529,0,0,0,0,72.674,23.473,0,0,0,0,3.8529,0,0,0,12.757,59.917,0,3.8529,0,15.767,3.8529,0
0,0,17.84,0,0,59.82,0,0,22.34,0,0,11.5,0,0,0,0,59.82,25.319,0,0,3.3609,0,14.479,0,3.3609,0,14.479,45.341,0,11.5,0,2.7,8.1394,0
0,0,4.8909,0,0,78.699,0,0,16.41,0,0,2.4328,0,0,0,0,72.154,22.981,0,0,2.4328,0,2.4581,0,2.4328,0,29.526,49.173,0,2.4328,0,3.0007,10.977,0
0,0,28.362,0,0,43.276,0,0,28.362,0,0,28.362,0,0,0,0,22.37,20.906,0,0,28.362,0,0,0,28.362,0,20.906,22.37,0,7.4566,20.906,0,0,0
0,0,7.6077,0,0,63.185,0,0,29.208,0,0,29.208,0,0,0,0,56.931,6.254,0,0,7.6077,0,0,0,7.6077,0,12.508,50.677,0,7.6077,21.6,0,0,0
0,2.7105,0,0,33.516,27.151,0,0,11.946,0,24.676,0,11.946,6.3649,12.14,6.2471,11.314,9.2358,11.668,9.4295,12.418,9.2358,0,0,2.7105,0,15.483,11.668,3.1825,21.654,18.033,27.269,0,0
0,13.581,0,0,20.159,28.002,0,0,12.093,8.0689,18.095,0,22.834,3.372,7.5374,3.9005,15.243,13.498,12.705,2.1015,9.2528,9.5554,0,0,13.581,0,11.925,16.077,1.573,23.279,13.708,19.857,0,0
0,2.3433,0,0,21.834,44.116,3.7521,11.026,2.3433,0,14.586,11.026,2.3433,0,17.121,6.1212,18.056,3.7521,21.834,13.626,0,6.1212,0,3.7521,13.369,0,3.7521,36.612,3.7521,6.1212,27.955,4.6866,0,0
0,6.0039,0,0,26.695,25.726,0,4.2582,5.7448,2.0142,29.558,4.2582,9.7731,11.192,13.254,5.0632,12.856,7.7589,11.336,9.6716,8.3776,6.4591,0,0,10.262,0,8.1567,17.569,6.5839,16.851,23.204,17.373,0,0
0,0,0,0,0,82.336,17.664,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0
0,0,0,0,0,58.245,41.755,0,0,0,0,0,0,0,0,41.755,11.166,0,47.079,0,0,0,0,0,0,0,41.755,58.245,0,0,0,0,0,0
0,0,0,0,0,56.871,43.129,0,0,0,0,0,0,0,0,43.129,27.485,0,29.386,0,0,0,0,0,0,0,43.129,56.871,0,0,0,0,0,0
0,0,5.2276,9.2755,22.538,24.197,14.503,14.983,9.2755,0,0,14.983,0,0,9.4849,13.053,14.983,5.2276,23.988,18.28,0,0,0,9.2755,25.438,0,3.7772,15.193,5.2276,0,9.4849,31.604,0,0
0,3.4986,0,3.9877,29.335,39.501,8.7057,3.9877,7.4863,0,3.4986,3.9877,3.4986,0,17.391,13.163,14.483,4.718,20.16,22.599,0,0,0,8.7057,7.4863,0,13.893,20.89,4.718,0,16.172,28.135,0,0
0,0,30.428,0,11.803,20.736,10.846,0,10.143,16.044,0,0,21.946,16.044,4.9448,0,10.143,4.9448,21.946,20.032,0,0,0,25.23,16.044,0,4.9448,4.9448,4.9448,11.803,16.044,16.044,0,0
0,0,5.1607,1.4561,32.885,24.082,19.49,0.70306,0.70306,15.52,0,0.70306,31.794,17.803,0,1.4561,4.4922,3.2662,35.763,3.9692,0,0.75307,0,2.5976,22.756,0,0,1.1415,6.6669,32.935,15.52,18.383,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.384,88.616,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,0
0,0,0,0,0,93.785,0,0,6.2149,0,0,0,0,0,0,0,93.785,0,6.2149,0,0,0,0,0,0,0,12.687,81.098,0,0,0,6.2149,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.637,95.363,0,0,0,0,0,0
0,0,0,0,0,93.879,0,0,6.1207,0,0,0,0,0,0,0,93.879,6.1207,0,0,0,0,0,0,0,0,18.535,75.344,0,0,0,6.1207,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.4356,95.564,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,94.796,0,0,5.204,0,0,0,0,0,0,0,94.796,5.204,0,0,0,0,0,0,0,0,10.776,84.02,0,0,0,5.204,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.947,88.053,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.988,17.012,0,0,0,0,0,0,0,0,46.265,53.735,0,0,0,0,0,0
0,0,16.776,0,0,58.621,0,0,24.604,0,0,16.776,0,0,0,0,49.673,24.604,0,0,8.948,0,7.8277,0,8.948,0,16.776,41.845,0,7.8277,8.948,0,7.8277,0
0,21.796,2.2119,0,2.5341,33.602,0,0,10.241,15.235,14.38,0,19.448,19.835,4.746,9.5938,21.474,10.563,2.5341,0,11.806,0,0,2.2119,21.796,0,2.5341,28.856,10.241,8.8848,14.38,11.097,0,0
0,17.098,9.1573,0,1.3353,53.5,0,0,10.122,8.7869,0,0,0,13.488,6.73,12.767,42.069,3.3922,0,0,4.3311,17.223,0,23.709,6.6052,10.493,1.3353,36.278,1.3353,8.0653,4.1138,8.0653,0,0
0,18.414,0,0,12.49,30.861,0,0,12.447,13.266,12.522,0,8.1307,15.462,7.7369,0,32.631,13.266,7.3113,2.5896,12.872,0,0,0,18.414,0,2.9834,27.877,2.5896,5.5729,30.073,12.49,0,0
0,13.015,10.57,0,2.4453,46.052,0,0,23.031,4.8862,0,0,0,10.57,20.585,7.5742,40.923,2.4453,0,0,10.57,7.3315,0,13.011,10.57,2.4453,2.4453,28.151,13.015,7.3315,0,23.031,0,0
0,4.7346,8.3315,0,1.4531,54.941,0,11.184,17.747,1.609,0,1.4531,1.4531,4.7346,10.922,12.531,41.72,6.8245,0,5.7407,1.8305,12.791,2.1438,18.978,1.8305,2.9041,2.1438,42.857,5.4274,4.5152,0,19.2,0,0
0,2.3207,7.6297,0,11.849,43.334,0,13.717,18.829,2.3207,0,3.0435,3.0435,0,16.508,8.8059,44.478,2.3207,0,14.115,0,7.6849,4.5862,10.673,0,2.3207,2.3207,35.649,5.3642,10.728,6.4852,21.873,0,0
0,13.542,7.2164,0,6.3253,44.988,0,0,21.603,6.3253,0,0,0,7.2164,15.278,13.542,37.772,6.3253,0,0,0,19.867,0,14.433,0,13.542,6.3253,25.121,6.3253,12.651,0,21.603,0,0
0,0,8.5195,0,0,55.758,0,0,23.619,6.052,6.052,0,0,0,23.619,26.087,27.203,0,6.052,17.039,0,0,8.5195,0,0,0,8.5195,38.719,14.571,0,0,29.671,0,0
0,0,0,0,0,71.794,28.206,0,0,0,0,0,0,0,0,28.206,64.103,0,7.6911,0,0,0,0,0,0,0,28.206,71.794,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,16.439,35.514,0,0,22.98,6.5408,18.527,0,0,0,22.98,16.439,25.615,0,18.527,16.439,0,0,0,0,0,0,0,35.514,12.534,5.9929,16.439,29.521,0,0
0,0,0,0,10.792,50.247,0,0,4.2203,15.013,19.728,0,0,0,4.2203,0,69.975,0,15.013,10.792,0,0,0,0,0,0,0,50.247,4.2203,15.507,10.792,19.233,0,0
0,0,0,0,18.455,43.973,0,0,11.872,11.831,13.869,0,0,0,11.872,6.6247,42.74,0,20.308,18.455,0,0,0,0,0,0,0,43.973,4.2387,9.6305,18.455,23.703,0,0
0,0,0,0,0,51.053,0,0,5.5765,5.5765,37.794,0,0,0,5.5765,0,56.63,0,37.794,0,0,0,0,0,0,0,0,51.053,21.685,16.109,0,11.153,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,84.776,0,0,0,0,15.224,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,84.776,0,15.224,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,9.6531,0,0,27.057,17.378,0,0,2.2511,3.701,39.959,0,9.6531,13.38,12.642,5.4739,17.144,3.701,13.677,12.164,6.6901,5.4739,0,0,9.6531,0,3.701,13.677,6.6901,15.865,28.83,21.583,0,0
0,5.427,0,0,16.677,19.818,0,0,9.7944,15.12,33.164,0,14.222,19.994,6.1549,6.5158,15.089,8.3749,2.839,4.7354,17.707,4.3674,0,0,5.427,0,4.3674,15.45,6.6549,19.986,24.921,23.193,0,0
0,0,10.991,4.8539,8.5414,54.761,10.353,4.2755,2.0456,4.1785,0,4.2755,11.165,4.1785,12.496,4.8539,16.029,8.2204,15.441,18.486,0,4.8539,0,17.166,8.454,0,8.2204,16.771,22.782,9.1199,8.454,9.0325,0,1
0,0,12.79,14.905,17.496,26.666,8.8335,5.5054,7.9906,5.8132,0,5.5054,9.1413,16.482,0,5.5054,25.198,9.3996,14.647,7.9906,0,6.1302,0,15.81,11.319,0,0,8.6039,14.734,11.991,5.8132,31.729,0,1
0,0,51.403,1.7541,2.3171,9.1344,2.6523,0.73835,16.37,15.631,0,0.73835,16.647,18.789,0,1.7541,21.559,1.914,19.299,18.284,0,1.0157,0,34.596,20.198,0,0,1.5788,6.5399,2.5945,15.631,18.862,0,1
0,0,0,0,0,80.633,0,0,0,0,19.367,0,0,0,0,9.3797,90.62,0,0,0,0,0,0,0,0,0,0,80.633,9.3797,9.9871,0,0,0,0
0,8.1534,3.505,0,0,52.658,0,0,11.909,18.651,5.1231,0,5.1231,13.277,7.2611,5.1231,47.535,4.6484,0,0,13.277,3.7561,0,7.2611,8.1534,0,0,45.397,3.505,8.8792,14.42,12.384,0,0
0,10.761,0,0,0,75.713,0,0,6.7632,6.7632,0,0,0,5.3803,6.7632,5.3803,70.333,0,0,0,5.3803,6.7632,0,6.7632,10.761,0,0,68.95,0,6.7632,0,6.7632,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.9026,0,0,81.864,0,9.0679,5.1653,0,0,0,0,0,0,0,85.767,5.1653,0,3.9026,0,5.1653,3.9026,9.0679,0,0,0,81.864,0,0,0,5.1653,0,0
0,0,8.4584,0,0,83.083,0,8.4584,0,0,0,0,0,0,0,0,91.542,0,0,8.4584,0,0,8.4584,8.4584,0,0,0,83.083,0,0,0,0,0,0
0,0,0,7.3753,0,75.394,0,0,0,0,17.231,0,0,0,7.3753,7.3753,85.249,0,0,0,0,0,0,0,0,0,0,75.394,7.3753,9.8554,0,0,7.3753,0
0,0,0,6.4456,0,70.964,0,0,0,0,22.591,0,0,0,6.4456,9.9219,83.633,0,0,0,0,0,0,0,0,0,0,70.964,9.9219,12.669,0,0,6.4456,0
0,0,0,6.1739,0,93.826,0,0,0,0,0,0,0,0,6.1739,0,93.826,0,0,0,0,0,0,0,0,0,0,93.826,0,0,0,0,6.1739,0
0,0,0,5.0644,0,94.936,0,0,0,0,0,0,0,0,5.0644,0,94.936,0,0,0,0,0,0,0,0,0,0,94.936,0,0,0,0,5.0644,0
0,0,0,4.8236,0,90.353,0,0,0,0,4.8236,0,0,0,4.8236,4.8236,90.353,0,0,0,0,0,0,0,0,0,0,90.353,4.8236,0,0,0,4.8236,0
0,0,0,4.397,0,95.603,0,0,0,0,0,0,0,0,4.397,0,95.603,0,0,0,0,0,0,0,0,0,0,95.603,0,0,0,0,4.397,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,87.004,0,0,0,0,12.996,0,0,0,0,8.2912,91.709,0,0,0,0,0,0,0,0,0,0,87.004,8.2912,4.7049,0,0,0,0
0,0,0,31.19,0,51.046,0,0,0,0,17.764,0,0,0,11.145,11.145,57.665,0,20.044,0,0,0,0,0,0,0,0,51.046,11.145,6.6189,0,0,31.19,0
0,0,0,0,0,85.835,0,0,0,0,14.165,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,85.835,0,14.165,0,0,0,0
0,0,0,13.39,0,66.667,0,0,0,0,19.943,0,0,0,0,0,86.61,0,13.39,0,0,0,0,0,0,0,0,66.667,0,19.943,0,0,13.39,0
0,0,0,20.287,0,79.713,0,0,0,0,0,0,0,0,6.897,0,79.713,0,13.39,0,0,0,0,0,0,0,0,79.713,0,0,0,0,20.287,0
0,0,0,6.4353,0,93.565,0,0,0,0,0,0,0,0,0,0,93.565,0,6.4353,0,0,0,0,0,0,0,0,93.565,0,0,0,0,6.4353,0
0,0,0,11.324,0,88.676,0,0,0,0,0,0,0,0,0,0,88.676,0,11.324,0,0,0,0,0,0,0,0,88.676,0,0,0,0,11.324,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,26.423,0,0,11.296,35.369,0,0,5.724,12.852,8.337,0,14.255,13.114,9.2119,3.2218,27.103,12.852,7.1276,2.0843,11.03,0,0,0,26.423,0,7.1276,28.241,2.0843,9.2119,15.617,11.296,0,0
0,16.871,9.3447,0,1.4606,55.599,0,2.8148,12.449,1.4606,0,0,0,12.377,8.1738,7.1248,49.935,4.2755,0,0,9.7459,8.3675,0,14.791,12.779,4.0921,1.4606,43.333,8.1738,2.9212,0,12.449,0,0
0,0,4.3741,28.959,0,66.667,0,0,0,0,0,0,4.3741,0,0,4.3741,57.919,24.585,4.3741,0,0,4.3741,0,4.3741,0,0,0,24.585,37.707,4.3741,0,28.959,0,1
0,5.3726,5.581,0,7.6367,50.3,0,10.109,13.186,7.8138,0,2.2641,2.2641,0,7.8138,5.3726,55.881,5.3726,0,5.581,0,15.451,3.3169,10.286,0,5.3726,5.3726,34.85,7.6367,17.715,0,15.451,0,0
0,0,6.6526,0,2.3822,71.054,0,11.394,8.5173,0,0,2.3822,2.3822,0,4.2704,8.5408,60.625,4.2469,0,10.923,0,6.6291,4.2704,9.0114,0,0,4.2704,60.131,6.6526,4.7644,0,10.9,0,0
0,1.8932,17.249,0,1.8932,49.083,0,10.148,14.518,1.8932,3.3215,3.3215,13.829,0,5.5564,9.2195,41.173,5.6403,0,10.406,3.3215,7.5335,6.7424,6.8263,0,1.8932,5.5564,27.464,19.385,7.1079,0,25.025,0,0
