h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.67,29.33,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,6.5843,0,66.667,0,26.749,0,0,0,0,26.749,0,0,0,66.667,0,0,0,0,6.5843,0,0,0,0,0,66.667,0,0,6.5843,0,26.749,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,18.708,0,81.292,0,0,0,0,0,0,0,0,0,0,81.292,0,0,0,0,18.708,0,0,0,0,0,81.292,0,0,18.708,0,0,0
0,0,0,42.33,0,21.769,0,35.901,0,0,0,0,35.901,0,0,0,21.769,0,0,0,0,42.33,0,0,0,0,0,19.541,2.2279,0,42.33,0,35.901,0
0,0,0,15.983,0,56.408,0,27.609,0,0,0,0,27.609,0,0,0,56.408,0,0,0,0,15.983,0,0,0,0,0,56.408,0,0,15.983,0,27.609,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0
0,0,0,0,0,88.077,0,0,11.923,0,0,0,0,0,0,0,82.715,17.285,0,0,0,0,0,0,0,0,0,77.353,10.724,0,0,11.923,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.6336,62.739,27.627,0,0,0,0,0,0,0,0,0,64.013,35.987,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.116,68.609,15.275,0,0,0,0,0,0,0,0,0,62.781,37.219,0,0,0,0,0
0,0,0,0,0,89.335,0,0,10.665,0,0,0,0,0,0,6.8414,59.188,23.306,10.665,0,0,0,0,0,0,0,0,66.03,23.306,0,0,10.665,0,0
0,0,0,0,0,84.199,0,0,15.801,0,0,0,0,0,0,14.856,39.63,45.514,0,0,0,0,0,0,0,0,0,54.486,29.713,0,0,15.801,0,0
0,0,5.1496,0,0,84.276,0,0,10.574,0,0,0,0,0,0,10.652,73.624,15.724,0,0,0,0,5.1496,0,0,0,5.1496,68.475,10.652,0,0,10.574,0,0
0,0,6.1432,0,0,70.919,0,0,22.938,0,0,6.1432,0,0,0,0,70.919,19.798,0,0,3.1401,0,3.0031,0,3.1401,0,13.448,57.47,0,6.1432,0,3.3466,13.448,0
0,0,15.869,0,0,52.948,0,0,31.183,0,0,23.347,0,0,0,0,42.708,23.705,0,0,10.24,0,5.6287,0,10.24,0,20.968,31.98,0,2.737,20.61,0,7.8361,0
0,0,0,0,0,71.361,0,0,28.639,0,0,0,0,0,0,0,71.361,21.358,7.2807,0,0,0,0,0,0,0,0,71.361,0,0,0,28.639,0,0
0,0,0,0,0,69.33,0,0,30.67,0,0,0,0,0,0,0,69.33,22.68,7.9899,0,0,0,0,0,0,0,7.9899,61.34,0,0,0,30.67,0,0
0,0,0,0,0,81.947,0,0,18.053,0,0,0,0,0,0,0,73.271,15.594,11.135,0,0,0,0,0,0,0,11.135,53.459,17.353,0,0,18.053,0,0
0,0,0,0,0,71.51,0,0,28.49,0,0,0,0,0,0,0,71.51,14.027,14.463,0,0,0,0,0,0,0,9.5098,62,0,0,0,28.49,0,0
0,0,0,0,0,85.697,0,0,14.303,0,0,0,0,0,0,14.262,71.434,14.304,0,0,0,0,0,0,0,0,14.304,57.131,14.262,0,0,14.304,0,0
0,0,0,0,0,69.217,0,0,30.783,0,0,0,0,0,0,0,69.217,26.038,4.7454,0,0,0,0,0,0,0,14.328,54.889,0,0,0,30.783,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.144,0,0,82.594,0,0,14.262,0,0,0,0,0,0,0,82.594,17.406,0,0,0,0,3.144,0,0,0,17.406,65.188,0,0,0,10.083,4.179,0
0,0,3.8529,0,0,72.674,0,0,23.473,0,0,3.8529,0,0,0,0,72.674,23.473,0,0,0,0,3.8529,0,0,0,12.757,59.917,0,3.8529,0,15.767,3.8529,0
0,0,17.84,0,0,59.82,0,0,22.34,0,0,11.5,0,0,0,0,59.82,25.319,0,0,3.3609,0,14.479,0,3.3609,0,14.479,45.341,0,11.5,0,2.7,8.1394,0
0,0,4.8909,0,0,78.699,0,0,16.41,0,0,2.4328,0,0,0,0,72.154,22.981,0,0,2.4328,0,2.4581,0,2.4328,0,29.526,49.173,0,2.4328,0,3.0007,10.977,0
0,0,28.362,0,0,43.276,0,0,28.362,0,0,28.362,0,0,0,0,22.37,20.906,0,0,28.362,0,0,0,28.362,0,20.906,22.37,0,7.4566,20.906,0,0,0
0,0,7.6077,0,0,63.185,0,0,29.208,0,0,29.208,0,0,0,0,56.931,6.254,0,0,7.6077,0,0,0,7.6077,0,12.508,50.677,0,7.6077,21.6,0,0,0
9.3034,0,0,0,30.232,28.563,0,0,12.57,3.2671,16.064,0,0,15.77,17.662,7.9963,3.2671,15.77,3.2671,6.4662,20.499,9.3034,0,0,0,0,9.3034,11.263,11.195,31.539,6.4662,17.662,12.57,0
10.136,0,0,0,20.171,27.249,0,0,11.69,22.681,8.0722,0,6.9102,18.6,8.8605,4.2134,10.203,15.35,6.1637,9.8233,9.7398,10.136,0,0,0,0,12.833,14.416,1.3422,38.56,11.732,10.769,10.348,0
9.0462,0,0,0,20.76,43.578,0,0,5.8567,5.8567,14.903,0,0,5.8567,5.8567,9.0462,20.194,5.8567,14.903,14.903,14.338,9.0462,0,0,0,0,0,14.903,28.675,29.806,14.903,5.8567,5.8567,0
8.188,0,0,0,24.816,29.181,0,0,6.5001,8.5019,22.813,0,2.0954,12.769,18.843,10.089,6.5266,10.554,6.119,10.172,14.644,8.188,0,0,0,0,6.38,16.615,12.575,31.13,10.172,18.843,4.2846,0
0,0,0,0,0,82.336,17.664,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0
0,0,0,0,0,58.245,41.755,0,0,0,0,0,0,0,0,41.755,11.166,0,47.079,0,0,0,0,0,0,0,41.755,58.245,0,0,0,0,0,0
0,0,0,0,0,56.871,43.129,0,0,0,0,0,0,0,0,43.129,27.485,0,29.386,0,0,0,0,0,0,0,43.129,56.871,0,0,0,0,0,0
0,0,0,0,13.789,86.211,0,0,0,0,0,0,0,0,13.789,13.789,58.633,0,0,0,13.789,0,0,0,0,0,29.317,13.789,43.106,0,0,13.789,0,0
0,0,0,0,0,69.752,0,15.124,15.124,0,0,0,0,0,0,0,57.562,0,0,0,27.314,15.124,0,15.124,15.124,0,15.124,0,54.629,0,0,0,0,0
0,0,0,0,0,50,50,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0
5.3069,0,0,0,5.3069,68.159,10.614,5.3069,5.3069,0,0,0,5.3069,5.3069,0,5.3069,62.852,0,10.614,5.3069,0,5.3069,0,5.3069,0,5.3069,5.3069,5.3069,68.159,0,5.3069,5.3069,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.384,88.616,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,0
0,0,0,0,0,93.785,0,0,6.2149,0,0,0,0,0,0,0,93.785,0,6.2149,0,0,0,0,0,0,0,12.687,81.098,0,0,0,6.2149,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.637,95.363,0,0,0,0,0,0
0,0,0,0,0,93.879,0,0,6.1207,0,0,0,0,0,0,0,93.879,6.1207,0,0,0,0,0,0,0,0,18.535,75.344,0,0,0,6.1207,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.4356,95.564,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,94.796,0,0,5.204,0,0,0,0,0,0,0,94.796,5.204,0,0,0,0,0,0,0,0,10.776,84.02,0,0,0,5.204,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.947,88.053,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.988,17.012,0,0,0,0,0,0,0,0,46.265,53.735,0,0,0,0,0,0
0,0,16.776,0,0,58.621,0,0,24.604,0,0,16.776,0,0,0,0,49.673,24.604,0,0,8.948,0,7.8277,0,8.948,0,16.776,41.845,0,7.8277,8.948,0,7.8277,0
0,11.316,1.992,0,2.9511,36.91,0,0,6.0233,28.813,11.995,1.992,10.915,18.612,8.9744,11.63,22.329,4.9431,4.0313,2.9511,13.622,0,0,0,11.316,1.992,2.9511,31.967,6.0233,17.897,10.915,16.938,0,0
0,9.9698,13.511,0,1.2739,56.317,0,0,9.4642,9.4642,0,2.4414,1.2739,4.0588,6.3272,3.4696,41.884,23.307,5.5784,0,4.0588,7.6011,0,6.1567,17.324,2.4414,1.2739,51.328,1.2739,8.875,1.8631,9.4642,0,0
0,5.6528,0,0,13.003,44.013,0,0,8.2444,16.08,13.006,0,2.612,13.46,10.411,0,41.401,7.8073,8.2444,7.8073,8.2564,0,0,0,5.6528,0,2.612,41.401,2.6036,15.615,13.46,16.064,2.5917,0
0,22.785,13.833,0,0,54.431,0,0,8.952,0,0,13.833,0,0,8.952,0,49.55,13.833,4.8805,0,8.952,0,0,9.761,17.904,13.833,0,40.598,8.952,0,0,8.952,0,0
0,12.097,15.506,0,1.2002,52.697,0,9.4975,7.4609,1.5415,0,10.868,2.4036,0,2.7673,5.1524,39.103,16.765,8.4419,2.9177,4.1467,7.4353,4.6383,29.875,3.655,9.6677,1.7175,33.701,4.1435,2.7417,1.2002,8.6611,0,0
0,5.1882,25.837,21.991,8.3163,20.086,0,10.906,5.778,1.8975,0,2.5383,7.7265,3.8805,0,23.889,16.205,7.7265,5.778,2.5383,3.2907,26.427,21.402,10.265,27.18,0,1.8975,13.753,4.4358,6.3332,6.4188,8.3163,0,0
0,12.808,15.527,0,8.2281,40.145,0,2.273,12.791,8.2281,0,2.2898,8.2281,0,2.2898,8.2281,35.137,22.809,8.2281,0,2.2898,10.501,0,12.774,17.817,2.2898,8.2281,19.126,10.518,16.456,0,12.791,0,0
0,0,29.929,6.2942,6.2942,51.188,0,0,6.2942,0,0,0,0,6.2942,0,51.188,0,0,6.2942,14.965,14.965,6.2942,29.929,0,6.2942,0,14.965,21.259,14.965,0,6.2942,6.2942,0,0
0,0,0,0,0,71.794,28.206,0,0,0,0,0,0,0,0,28.206,64.103,0,7.6911,0,0,0,0,0,0,0,28.206,71.794,0,0,0,0,0,0
0,16.075,0,8.0867,0,35.602,7.988,8.0867,16.075,8.0867,0,8.0867,0,0,16.075,0,51.776,8.0867,0,0,7.988,7.988,16.075,8.0867,7.988,15.976,13.807,0,13.807,0,0,24.26,0,0
0,0,17.14,0,0,53.712,0,0,9.7162,9.7162,9.7162,0,0,9.7162,9.7162,0,36.572,34.279,9.7162,0,0,0,0,0,17.14,0,0,53.712,9.7162,9.7162,0,9.7162,0,0
0,7.5229,3.2967,7.5229,14.144,15.691,3.2967,14.493,21.087,12.946,0,16.243,0,0,12.946,8.7203,35.58,14.116,0,0,5.4236,6.9704,7.5229,17.79,6.9704,8.7203,6.9704,0,3.2967,5.4236,12.017,31.289,0,1
0,10.629,10.512,3.1123,10.512,18.028,13.68,3.1123,27.304,3.1123,0,13.624,0,0,14.977,6.1633,30.416,15.439,0,4.3484,7.5163,7.5163,10.629,9.2756,11.865,21.196,0,0,10.512,4.3484,12.327,15.5,4.3484,1
0,0,10.986,0,0,89.014,0,0,0,0,0,10.986,0,0,0,0,89.014,0,0,0,0,0,0,0,10.986,0,0,89.014,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,4.6839,0,4.6839,85.948,0,0,4.6839,0,0,4.6839,0,0,4.6839,0,85.948,0,0,4.6839,0,0,0,0,4.6839,0,0,81.264,4.6839,4.6839,0,0,4.6839,0
0,0,4.2979,0,0,95.702,0,0,0,0,0,4.2979,0,0,0,0,95.702,0,0,0,0,0,0,0,4.2979,0,0,95.702,0,0,0,0,0,0
0,0,0,12.235,12.235,26.39,0,0,20.831,8.5963,19.713,0,0,20.831,0,12.235,22.751,0,31.948,0,0,12.235,0,0,12.235,0,0,26.39,14.155,5.5582,12.235,29.428,0,0
0,0,0,0,10.763,45.973,0,0,5.9582,16.722,20.584,0,0,5.9582,0,0,66.557,0,27.485,0,0,0,0,0,0,0,0,45.973,5.9582,14.626,10.763,22.68,0,0
0,0,0,5.6661,20.05,37.69,0,0,5.6661,14.384,16.543,0,0,5.6661,0,5.6661,38.27,0,44.732,0,0,5.6661,0,0,5.6661,0,0,37.69,5.1485,11.394,20.05,20.05,0,0
0,0,0,0,0,45.875,0,0,7.6806,7.6806,38.764,0,0,7.6806,0,0,53.555,0,38.764,0,0,0,0,0,0,0,0,45.875,23.222,15.542,0,15.361,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,87.45,0,0,0,0,12.55,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,87.45,0,12.55,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.678,0,0,0,27.382,15.984,0,0,2.1886,14.365,34.403,0,4.0587,12.881,19.515,5.678,6.2473,12.881,7.8667,18.559,6.634,5.678,0,0,0,0,4.0587,11.925,6.634,37.119,18.559,19.515,2.1886,0
4.8585,2.1631,0,0,17.565,19.398,0,0,9.6683,17.212,29.136,0,6.2009,20.941,12.791,6.2009,8.3384,11.212,4.8099,6.3533,18.295,4.8585,0,0,2.1631,0,4.8585,14.539,6.4374,29.99,14.717,21.155,6.1398,0
6.5405,21.193,0,0,17.346,7.8296,19.338,1.9915,23.184,2.5782,0,0,1.9915,18.635,0,3.2806,0,0,27.754,17.346,4.549,26.444,0,38.539,4.549,1.9915,1.9915,1.9915,12.379,0,19.924,3.2806,15.354,1
0,0,0,0,0,80.633,0,0,0,0,19.367,0,0,0,0,9.3797,90.62,0,0,0,0,0,0,0,0,0,0,80.633,9.3797,9.9871,0,0,0,0
0,10.39,2.9173,0,0,50.081,0,0,12.017,19.43,5.1653,2.9173,5.1653,9.7205,7.4616,5.1653,44.916,2.9173,4.5551,0,12.638,4.5444,0,0,10.39,2.9173,0,47.164,2.9173,9.7097,9.7205,17.182,0,0
0,10.761,0,0,0,73.008,0,0,8.1159,8.1159,0,0,0,5.3803,8.1159,5.3803,67.627,0,0,0,5.3803,8.1159,0,0,10.761,0,0,73.008,0,8.1159,0,8.1159,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,3.2865,3.2865,0,0,81.577,0,7.5682,4.2817,0,0,0,3.2865,0,0,0,81.577,7.5682,0,0,3.2865,4.2817,3.2865,11.85,3.2865,0,0,77.295,0,0,0,4.2817,0,0
0,6.895,6.895,0,0,79.315,0,6.895,0,0,0,0,6.895,0,0,0,79.315,6.895,0,0,6.895,0,6.895,6.895,6.895,0,0,79.315,0,0,0,0,0,0
0,0,0,7.3753,0,75.394,0,0,0,0,17.231,0,0,0,7.3753,7.3753,85.249,0,0,0,0,0,0,0,0,0,0,75.394,7.3753,9.8554,0,0,7.3753,0
0,0,0,6.4014,0,70.934,0,0,0,0,22.664,0,0,0,6.4014,9.9542,83.644,0,0,0,0,0,0,0,0,0,0,70.934,9.9542,12.71,0,0,6.4014,0
0,0,0,5.887,0,94.113,0,0,0,0,0,0,0,0,5.887,0,94.113,0,0,0,0,0,0,0,0,0,0,94.113,0,0,0,0,5.887,0
0,0,0,4.994,0,95.006,0,0,0,0,0,0,0,0,4.994,0,95.006,0,0,0,0,0,0,0,0,0,0,95.006,0,0,0,0,4.994,0
0,0,0,5.1709,0,89.658,0,0,0,0,5.1709,0,0,0,5.1709,5.1709,89.658,0,0,0,0,0,0,0,0,0,0,89.658,5.1709,0,0,0,5.1709,0
0,0,0,4.3511,0,95.649,0,0,0,0,0,0,0,0,4.3511,0,95.649,0,0,0,0,0,0,0,0,0,0,95.649,0,0,0,0,4.3511,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,87.004,0,0,0,0,12.996,0,0,0,0,8.2912,91.709,0,0,0,0,0,0,0,0,0,0,87.004,8.2912,4.7049,0,0,0,0
0,0,0,31.19,0,51.046,0,0,0,0,17.764,0,0,0,11.145,31.19,57.665,0,0,0,0,0,0,0,0,0,0,51.046,11.145,6.6189,0,0,31.19,0
0,0,0,0,0,85.835,0,0,0,0,14.165,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,85.835,0,14.165,0,0,0,0
0,0,0,10.628,0,70.209,0,0,0,0,19.163,0,0,0,0,10.628,89.372,0,0,0,0,0,0,0,0,0,0,70.209,0,19.163,0,0,10.628,0
0,0,0,15.289,0,84.711,0,0,0,0,0,0,0,0,6.9609,8.3282,84.711,0,0,0,0,0,0,0,0,0,0,84.711,0,0,0,0,15.289,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,10.078,0,89.922,0,0,0,0,0,0,0,0,0,10.078,89.922,0,0,0,0,0,0,0,0,0,0,89.922,0,0,0,0,10.078,0
0,0,0,5.6891,0,94.311,0,0,0,0,0,0,0,0,0,5.6891,94.311,0,0,0,0,0,0,0,0,0,0,94.311,0,0,0,0,5.6891,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,12.796,0,0,10.802,35.626,0,0,6.2608,26.212,8.3025,0,6.6505,18.255,10.802,3.2678,25.708,8.7261,6.2608,8.7261,11.604,0,0,0,12.796,0,6.6505,28.976,2.0756,17.452,14.987,17.063,0,0
0,20.831,7.8292,0,1.5818,54.933,0,2.7069,10.536,1.5818,0,6.2475,1.5818,3.3773,6.2475,4.9591,51.556,10.536,1.5818,0,9.6248,4.2886,0,6.9955,20.831,6.2475,1.5818,42.815,7.8292,3.1635,0,10.536,0,0
0,9.7635,11.759,0,6.8565,47.96,0,8.4756,7.5924,7.5924,0,4.4109,9.3443,0,2.7319,4.8606,45.545,11.759,7.2756,1.9959,2.4879,9.5883,2.4879,16.17,7.3484,2.415,4.8606,33.828,6.8565,14.449,1.9959,9.5883,0,0
0,1.5832,11.511,0,3.6738,67.472,0,9.4325,4.7438,1.5832,0,2.0906,3.6738,0,0,13.339,55.717,6.8345,1.5832,6.0092,3.9186,6.8345,7.8372,12.086,1.5832,0,5.5018,51.218,7.5924,5.257,2.0906,6.8345,0,0
0,4.1183,17.565,0,1.7721,60.089,0,10.066,4.6177,1.7721,0,4.8742,10.781,0,0,23.485,38.376,6.964,1.7721,3.3922,5.7384,4.6177,9.1306,9.8096,4.1183,0,5.1642,28.716,23.363,3.5441,4.8742,11.28,0,0
