h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,5.428,0,94.572,0,0,0,0,0,0,5.428,0,0,0,94.572,0,0,0,0,0,0,0,0,0,0,67.839,26.733,0,0,5.428,0,0
0,0,5.3109,0,0,94.689,0,0,0,0,0,0,0,0,0,0,94.689,0,0,0,5.3109,0,0,0,0,0,0,94.689,0,0,5.3109,0,0,0
0,0,3.1633,7.1413,0,78.367,0,3.2936,8.0348,0,0,0,7.1413,0,0,0,78.367,0,0,0,11.198,3.2936,0,0,0,0,0,71.226,7.1413,0,6.4568,15.176,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.767,0,0,85.876,0,10.357,0,0,0,0,0,0,0,0,85.876,0,0,0,3.767,10.357,0,0,0,0,0,85.876,0,0,14.124,0,0,0
0,0,11.113,8.1791,0,60.215,0,8.1791,12.313,0,0,0,8.1791,0,0,0,60.215,0,0,0,23.426,8.1791,0,0,0,0,0,47.392,12.823,0,19.292,20.492,0,0
0,0,4.4431,8.0412,0,69.046,0,9.6346,8.8354,0,0,0,8.0412,0,0,0,69.046,0,0,0,13.278,9.6346,0,0,0,0,0,65.448,3.5981,0,14.078,16.877,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.124,8.8764,0,0,0,0,0
0,0,0,0,0,89.175,0,0,10.825,0,0,0,0,0,0,0,93.372,6.6278,0,0,0,0,0,0,0,0,0,81.831,7.344,0,0,10.825,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.477,72.561,16.962,0,0,0,0,0,0,0,0,0,66.076,33.924,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.555,84.263,5.1819,0,0,0,0,0,0,0,0,0,68.458,31.542,0,0,0,0,0
0,0,0,0,0,95.231,0,0,4.7694,0,0,0,0,0,0,10.233,78.724,11.042,0,0,0,0,0,0,0,0,0,70.764,24.467,0,0,4.7694,0,0
0,0,0,0,0,93.674,0,0,6.3256,0,0,0,0,0,0,11.279,67.622,14.774,6.3256,0,0,0,0,0,0,0,0,64.126,29.548,0,0,6.3256,0,0
0,0,6.6087,0,0,83.638,0,0,9.7533,0,0,0,0,0,0,8.638,75,0,16.362,0,0,0,6.6087,0,0,0,6.6087,68.391,8.638,0,0,9.7533,0,0
0,0,13.976,0,0,63.711,0,0,22.313,0,0,16.393,0,0,0,3.5033,60.207,0,16.411,0,3.4849,0,3.5033,0,3.4849,6.9882,12.908,50.803,0,0,9.4049,12.908,0,0
0,0,20.371,0,0,48.983,0,0,30.646,0,0,7.1135,19.72,0,0,3.3007,35.654,10.028,14.156,0,10.028,0,7.042,0,10.028,3.3007,20.883,28.1,0,0,23.532,7.1135,0,0
0,0,0,0,0,79.603,0,0,20.397,0,0,0,0,0,0,0,95.865,4.1346,0,0,0,0,0,0,0,0,16.262,63.341,0,0,0,20.397,0,0
0,0,0,0,0,74.074,0,0,25.926,0,0,0,0,0,0,0,92.683,7.3167,0,0,0,0,0,0,0,0,14.724,59.35,0,0,0,25.926,0,0
0,0,0,0,0,79.326,0,0,20.674,0,0,0,0,0,0,0,79.635,16.931,3.4341,0,0,0,0,0,0,0,12.598,58.062,8.6661,0,0,20.674,0,0
0,0,0,0,0,81.916,0,0,18.084,0,0,0,0,0,0,0,88.48,11.52,0,0,0,0,0,0,0,0,12.241,69.675,0,0,0,18.084,0,0
0,0,0,0,0,79.124,0,0,20.876,0,0,0,0,0,0,6.5601,72.564,3.4601,17.416,0,0,0,0,0,0,0,13.204,59.36,6.5601,0,0,20.876,0,0
0,0,0,0,0,77.294,0,0,22.706,0,0,4.5833,0,0,0,0,77.294,0,18.123,0,0,0,0,0,0,0,10.315,66.979,0,0,4.5833,18.123,0,0
0,0,0,0,25.587,74.413,0,0,0,0,0,25.587,0,0,0,0,48.826,25.587,0,0,0,0,0,0,0,0,0,74.413,0,0,25.587,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,73.019,0,0,26.981,0,0,11.457,0,0,0,0,73.019,0,15.524,0,0,0,0,0,0,0,11.457,61.563,0,0,11.457,15.524,0,0
0,0,6.7043,0,0,69.453,0,0,23.842,0,0,6.4531,0,0,0,3.3521,66.101,0,24.094,0,0,0,3.3521,0,0,3.3521,15.362,54.091,0,0,3.101,20.742,0,0
0,0,28.179,0,0,57.298,0,0,14.523,0,0,12.655,0,0,0,8.2109,49.087,0,27.518,0,2.5295,0,14.909,0,2.5295,10.74,16.824,40.474,0,0,1.9149,12.609,0,0
0,0,7.8387,0,0,68.716,0,0,23.446,0,0,14.22,0,0,0,5.8406,57.034,5.8406,14.568,0,2.4969,0,2.845,0,2.4969,2.4969,26.249,42.467,0,0,11.723,11.723,0,0
0,0,35.332,0,0,41.328,0,0,23.34,0,0,5.9961,23.34,0,0,0,17.988,23.34,0,0,29.336,0,0,0,29.336,5.9961,23.34,17.988,0,0,23.34,0,0,0
0,0,13.216,0,0,61.927,0,0,24.858,0,0,6.6079,24.858,0,0,5.7485,50.43,5.7485,0,0,6.6079,0,0,0,6.6079,6.6079,11.497,50.43,0,0,24.858,0,0,0
9.0084,0,0,0,34.574,23.81,0,0,15.374,2.7171,14.517,0,0,2.7171,34.574,0,7.4009,9.0084,9.0823,16.483,11.726,9.0084,0,0,0,0,0,16.409,7.4009,32.533,25.566,18.091,0,0
7.839,0,0,0,21.538,26.576,0,0,13.64,20.675,9.7318,0,9.6052,11.598,21.593,9.6052,3.931,13.04,3.2798,9.1489,7.8939,10.305,0,0,0,0,1.993,24.583,0,23.472,36.312,13.64,0,0
7.1724,0,0,0,26.093,40.641,0,0,9.4605,7.1724,9.4605,0,0,0,18.921,0,29.485,0,9.4605,34.961,0,7.1724,0,0,0,0,0,18.329,22.312,16.633,33.266,9.4605,0,0
11.515,0,0,0,29.495,30.031,0,0,5.4779,10.398,13.083,0,0,4.3611,23.458,0,15.295,5.4779,4.3611,25.693,9.8389,11.515,0,0,0,0,0,20.773,9.2583,30.076,30.054,9.8389,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,13.172,86.828,0,0,0,0,0,0,0,0,13.172,0,73.656,0,0,13.172,0,0,0,0,0,0,0,43.414,43.414,0,13.172,0,0,0
0,0,0,0,0,78.578,0,0,21.422,0,0,0,0,0,0,0,59.526,0,0,40.474,0,0,0,0,0,0,0,40.474,38.104,0,0,21.422,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,87.391,0,0,12.609,0,0,0,0,0,0,0,43.695,56.305,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,71.519,28.481,0,0,0,0,0
0,0,0,0,0,89.487,0,0,10.513,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.362,71.125,0,0,0,10.513,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.5035,91.497,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.991,0,0,9.0094,0,0,0,0,0,0,0,90.991,9.0094,0,0,0,0,0,0,0,0,22.772,68.218,0,0,0,9.0094,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.0609,94.939,0,0,0,0,0,0
0,0,0,0,0,92.048,0,0,7.9523,0,0,0,0,0,0,0,92.048,0,7.9523,0,0,0,0,0,0,0,20.327,71.721,0,0,0,7.9523,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7455,95.254,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.82,0,0,9.1798,0,0,4.5899,0,0,0,0,90.82,0,4.5899,0,0,0,0,0,0,0,10.673,80.147,0,0,4.5899,4.5899,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.894,88.106,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.479,67.043,16.479,0,0,0,0,0,0,0,0,45.598,54.402,0,0,0,0,0,0
0,0,25.468,0,0,57.201,0,0,17.331,0,0,8.137,9.194,0,0,8.137,39.87,9.194,16.274,0,9.194,0,8.137,0,9.194,8.137,17.331,39.87,0,0,9.194,8.137,0,0
0,0,5.5857,0,8.7601,24.671,0,1.3742,7.1601,34.647,17.802,0,8.0438,13.172,3.141,20.603,23.841,10.742,0,13.298,1.6028,5.5573,3.2631,1.3742,3.6042,0,4.2587,20.412,5.8476,11.955,29.925,19.36,0,0
0,0,16.344,0,11.159,30.398,0,0,20.819,11.737,9.5428,0,9.1911,15.984,1.6094,17.917,25.717,1.5732,0,7.1889,7.1889,13.63,9.6241,0,9.1911,0,4.0807,26.318,6.3241,8.7983,11.233,24.431,0,0
0,0,5.2322,0,19.128,18.998,0,0,12.096,28.24,16.306,0,6.5594,17.16,11.143,11.929,15.495,6.6964,3.5998,11.722,6.216,9.4797,6.8635,0,2.6161,0,4.2474,14.75,2.753,16.169,34.152,18.449,0,0
0,0,3.9846,0,10.202,26.973,0,0,12.213,18.315,28.313,0,1.9923,26.617,4.045,8.0107,24.624,6.2173,0,14.09,8.2285,6.1758,4.1835,2.1912,1.9923,2.1912,6.2362,14.163,16.197,16.3,20.307,14.048,2.1912,0
0,0,0,0,8.3987,19.843,0,0,9.9216,45.039,16.797,0,0,18.32,0,8.3987,38.163,8.3987,0,16.797,0,9.9216,9.9216,0,0,0,9.9216,9.9216,8.3987,8.3987,35.118,18.32,0,0
0,0,0,0,0,72.851,18.099,0,9.0497,0,0,0,0,18.099,0,0,54.751,0,9.0497,18.099,0,0,0,9.0497,9.0497,0,9.0497,22.851,31.901,0,0,18.099,0,0
0,0,0,0,2.2047,37.568,19.166,0,38.857,2.2047,0,0,0,23.575,0,0,41.062,2.2047,9.583,19.166,2.2047,2.2047,2.2047,11.788,9.583,2.2047,11.788,0,9.583,2.2047,2.2047,46.235,2.2047,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,33.333,33.333,0,33.333,0,0,0,0,0,0,0,33.333,0,0,33.333,33.333,0,0,0,0,33.333,33.333,0,0,0,0,33.333,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
6.3221,0,0,0,30.773,15.787,0,0,4.0535,21.593,21.471,0,4.7323,10.538,24.451,4.7323,6.3221,4.7323,9.8595,22.504,5.806,6.3221,0,0,0,0,0,15.787,0,27.794,46.56,9.8595,0,0
3.7979,0,2.1951,0,17.268,15.015,0,0,17.211,15.757,28.756,0,9.4937,16.855,16.796,10.591,1.7239,3.7979,5.6373,8.4588,12.257,14.389,1.0976,0,1.0976,0,1.7239,13.292,0,37.449,22.492,22.848,0,0
0,0,0,0,0,91.966,0,0,0,0,8.0342,0,0,0,0,8.0342,91.966,0,0,0,0,0,0,0,0,0,0,91.966,8.0342,0,0,0,0,0
0,0,14.741,0,6.0182,40.965,0,0,10.564,19.985,7.7257,0,16.806,8.0825,0,20.699,36.419,1.7682,0,5.6614,2.125,8.4393,2.125,0,12.616,0,0,40.965,1.7682,8.0825,11.619,22.824,0,0
0,0,13.596,0,0,72.809,0,0,0,13.596,0,0,8.2095,0,0,18.981,67.423,5.386,0,0,0,0,5.386,0,8.2095,0,0,72.809,0,0,5.386,8.2095,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,86.74,0,0,0,0,13.26,0,0,0,0,13.26,86.74,0,0,0,0,0,0,0,0,0,0,86.74,13.26,0,0,0,0,0
0,0,0,9.1338,0,72.756,0,0,0,0,18.11,0,0,9.1338,0,18.11,72.756,0,0,0,0,0,0,0,0,0,0,72.756,18.11,0,0,0,9.1338,0
0,0,0,7.3572,0,92.643,0,0,0,0,0,0,0,7.3572,0,0,92.643,0,0,0,0,0,0,0,0,0,0,92.643,0,0,0,0,7.3572,0
0,0,0,5.3678,0,94.632,0,0,0,0,0,0,0,5.3678,0,0,94.632,0,0,0,0,0,0,0,0,0,0,94.632,0,0,0,0,5.3678,0
0,0,0,7.7003,0,92.3,0,0,0,0,0,0,0,7.7003,0,0,92.3,0,0,0,0,0,0,0,0,0,0,92.3,0,0,0,0,7.7003,0
0,0,0,3.8826,0,96.117,0,0,0,0,0,0,0,3.8826,0,0,96.117,0,0,0,0,0,0,0,0,0,0,96.117,0,0,0,0,3.8826,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,95.046,0,0,0,0,4.9542,0,0,0,0,4.9542,95.046,0,0,0,0,0,0,0,0,0,0,95.046,4.9542,0,0,0,0,0
0,0,0,35.551,0,57.224,0,0,0,0,7.2243,0,0,16.919,0,7.2243,75.857,0,0,0,0,0,0,0,0,0,0,57.224,7.2243,0,0,0,35.551,0
0,0,0,0,0,89.043,0,0,0,0,10.957,0,0,0,0,10.957,89.043,0,0,0,0,0,0,0,0,0,0,89.043,10.957,0,0,0,0,0
0,0,0,8.6625,0,72.442,0,0,0,0,18.896,0,0,0,0,18.896,81.104,0,0,0,0,0,0,0,0,0,0,72.442,18.896,0,0,0,8.6625,0
0,0,0,14.001,0,85.999,0,0,0,0,0,0,0,7.2598,0,0,92.74,0,0,0,0,0,0,0,0,0,0,85.999,0,0,0,0,14.001,0
0,0,0,3.1408,0,96.859,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,96.859,0,0,0,0,3.1408,0
0,0,0,8.201,0,91.799,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.799,0,0,0,0,8.201,0
0,0,0,4.2441,0,95.756,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,95.756,0,0,0,0,4.2441,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,8.2313,0,19.523,32.347,0,0,7.3793,25.578,6.9411,0,12.436,14.75,14.604,21.519,6.6236,13.288,2.3137,4.7735,4.7735,4.9195,5.7716,0,2.4598,0,0,32.347,0,9.4009,40.327,9.693,0,0
0,0,14.173,0,9.1702,43.691,0,0,9.0193,17.632,6.3146,0,3.0064,6.1637,0,25.49,35.682,11.317,0,9.321,3.0064,6.0129,11.166,0,3.0064,0,0,43.691,3.1573,6.1637,20.638,12.177,0,0
0,2.1274,0,2.1274,21.832,21.832,0,8.4191,37.371,6.2916,0,2.1274,0,4.2549,0,54.948,23.959,8.4191,0,0,0,6.2916,0,8.4191,0,0,19.704,0,0,0,17.667,52.082,2.1274,1
0,4.5084,0,2.2355,25.708,10.338,0,5.7926,30.217,21.2,0,4.5084,0,6.744,0,64.551,10.301,8.0655,0,0,2.2729,3.5571,0,5.7926,0,0,5.8299,0,4.5457,0,26.66,52.664,4.5084,1
0,4.5476,2.5605,4.5476,22.692,17.001,0,4.5476,32.677,11.427,0,4.5476,1.2802,13.883,0,48.599,16.76,6.3014,0,1.2802,3.0341,4.3143,3.0341,6.3014,1.2802,1.7538,5.9112,1.2802,0,3.0341,25.959,45.144,6.3014,1
0,1.8248,0.86111,0.86111,16.489,37.319,2.1024,5.6514,22.484,12.407,0,1.8248,0,15.231,0,25.795,21.227,13.989,1.9123,2.1024,8.3376,9.5809,7.3739,10.632,1.9123,5.6517,14.714,0,5.562,6.5128,15.246,24.057,8.3376,1
0,7.5649,1.5738,7.5881,9.1775,26.942,7.8264,10.775,24.525,4.0275,0,7.5649,0,20.436,0,12.364,25.39,13.899,4.3984,7.8264,5.3016,2.82,4.3551,10.452,4.3984,2.1772,9.3724,1.2075,7.4996,1.5738,17.911,31.915,9.1387,1
0,2.9003,8.7715,5.4193,11.404,35.894,0,7.9382,25.357,2.3158,0,2.9003,3.7131,10.432,0,28.868,21.678,19.026,2.5189,3.7131,4.8348,2.3158,13.606,5.2161,2.5189,2.3158,8.5032,8.792,8.7715,4.8348,14.283,23.423,7.7351,1
0,6.4952,49.55,0,0,23.899,20.056,0,0,0,0,29.494,0,0,0,0,37.46,12.99,20.056,0,0,0,0,0,21.527,0,6.4952,2.9421,14.461,0,28.023,0,26.551,0
0,25.785,30.592,0,0,23.152,20.471,0,0,0,0,51.064,0,0,0,0,17.838,10.627,20.471,0,0,0,0,0,43.346,0,5.3135,4.8074,13.031,0,28.189,0,5.3135,0
0,11.973,39.245,0,1.9066,25.305,21.57,0,0,0,0,39.715,0,0,0,3.8133,30.929,3.9721,21.57,0,0,0,1.9066,0,36.629,0,1.9066,18.247,7.058,0,24.656,0,9.5966,0
0,9.5939,23.961,0,0,54.774,11.671,0,0,0,0,21.265,0,0,0,0,52.824,14.24,11.671,0,0,0,0,0,16.158,0,5.1065,35.427,14.24,0,16.778,0,12.29,0
0,6.4637,15.234,0,2.8893,48.802,0,2.4883,21.634,0,2.4883,11.44,6.6835,2.8893,0,18.744,25.683,22.499,0,9.1717,2.8893,0,11.66,0,0,0,6.4637,22.328,22.9,2.4883,9.353,15.855,8.952,0
0,3.995,16.803,0,3.3934,70.03,0,0,0,0,5.7784,19.188,0,0,0,12.565,56.863,11.383,0,0,0,0,3.3934,0,4.7074,0,7.3883,49.944,16.091,5.7784,8.7024,0,3.995,0
0,1.3382,1.8659,3.2042,4.7173,37.759,13.447,7.1959,27.094,3.379,0,1.3382,2.1258,11.56,0,3.2042,30.473,12.441,1.8659,17.047,16.566,3.379,7.1109,4.7173,6.1175,14.7,14.7,7.8513,1.8659,5.2449,7.9214,23.187,6.5832,1
