h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,6.648,0,0,93.352,0,0,0,0,0,0,6.648,0,0,0,93.352,0,0,0,0,0,0,0,0,0,0,66.106,27.246,0,0,6.648,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.367,38.633,0,0,0,0,0
0,0,5.2749,0,0,94.725,0,0,0,0,0,0,5.2749,0,0,0,94.725,0,0,0,0,0,0,0,0,0,0,67.922,26.803,0,0,5.2749,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,14.743,0,0,77.28,0,0,7.9774,0,0,0,9.1193,0,0,0,77.28,0,0,0,5.6235,7.9774,0,0,0,0,0,68.161,9.1193,0,13.601,9.1193,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,8.8748,0,0,84.729,0,0,6.3957,0,0,0,0,0,0,0,84.729,0,0,0,8.8748,6.3957,0,0,0,0,0,84.729,0,0,15.271,0,0,0
0,0,27.867,0,0,56.835,0,0,15.298,0,0,0,11.725,0,0,0,56.835,0,0,0,16.142,15.298,0,0,0,0,0,44.058,12.777,0,31.44,11.725,0,0
0,0,20.415,0,0,64.712,0,0,14.872,0,0,0,12.596,0,0,0,64.712,0,0,0,7.8195,14.872,0,0,0,0,0,59.936,4.7765,0,22.692,12.596,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.2766,74.919,15.805,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.348,67.736,20.916,0,0,0,0,0,0,0,0,14.67,82.008,3.3218,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,88.754,0,0,11.246,0,0,0,0,0,0,3.3189,86.722,9.9593,0,0,0,0,0,0,0,0,0,81.766,6.9874,0,0,3.1467,8.0998,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,22.784,49.517,27.699,0,0,0,0,0,0,0,0,11.948,63.62,24.432,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.272,76.274,13.454,0,0,0,0,0,0,0,0,8.3576,62.82,28.822,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,95.567,0,0,4.4329,0,0,0,0,0,0,10.03,72.627,17.343,0,0,0,0,0,0,0,0,6.7749,65.852,22.94,0,0,4.4329,0,0
0,0,0,0,0,93.74,0,0,6.2598,0,0,0,0,0,0,11.327,67.518,14.895,6.2598,0,0,0,0,0,0,0,0,63.951,29.789,0,0,6.2598,0,0
0,0,6.6087,0,0,83.638,0,0,9.7533,0,0,0,0,0,0,8.638,75,0,16.362,0,0,0,6.6087,0,0,0,6.6087,68.391,8.638,0,0,9.7533,0,0
0,0,12.86,0,0,65.424,0,0,21.716,0,0,15.811,0,0,0,2.9536,62.47,0,15.289,0,3.4763,0,2.9536,0,3.4763,6.4299,15.289,50.135,0,0,9.3814,12.335,0,0
0,0,19.292,0,0,50.659,0,0,30.05,0,0,6.6047,19.638,0,0,2.7976,37.901,9.9606,13.138,0,9.9606,0,6.5333,0,9.9606,2.7976,23.099,27.56,0,0,23.445,6.6047,0,0
0,0,0,0,0,79.814,0,0,20.186,0,0,0,0,0,0,0,96.045,3.9553,0,0,0,0,0,0,0,0,16.23,63.584,0,0,0,3.9553,16.23,0
0,0,0,0,0,73.9,0,0,26.1,0,0,0,0,0,0,0,92.855,7.1449,0,0,0,0,0,0,0,0,14.378,59.522,0,0,0,7.1449,18.955,0
0,0,0,0,0,79.52,0,0,20.48,0,0,0,0,0,0,0,79.934,16.664,3.4021,0,0,0,0,0,0,0,12.48,58.673,8.3673,0,0,15.882,4.5977,0
0,0,0,0,0,81.88,0,0,18.12,0,0,0,0,0,0,0,88.457,11.543,0,0,0,0,0,0,0,0,12.216,69.664,0,0,0,11.543,6.5771,0
0,0,0,0,0,78.902,0,0,21.098,0,0,0,0,0,0,6.4434,72.459,3.3985,17.699,0,0,0,0,0,0,0,13.562,58.897,6.4434,0,0,21.098,0,0
0,0,0,0,0,77.867,0,0,22.133,0,0,4.3438,0,0,0,0,77.867,0,17.789,0,0,0,0,0,0,0,10.469,67.398,0,0,4.3438,17.789,0,0
0,0,12.706,25.413,0,61.881,0,0,0,0,0,12.706,0,0,0,0,49.174,25.413,0,0,0,12.706,0,0,0,0,0,61.881,0,0,25.413,12.706,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,72.751,0,0,27.249,0,0,11.633,0,0,0,0,72.751,0,15.616,0,0,0,0,0,0,0,11.633,61.118,0,0,11.633,15.616,0,0
0,0,5.3959,0,0,71.452,0,0,23.152,0,0,5.764,0,0,0,2.6979,68.754,0,22.784,0,0,0,2.6979,0,0,2.6979,16.521,54.931,0,0,3.0661,20.086,0,0
0,0,25.59,0,0,61.12,0,0,13.29,0,0,11.435,0,0,0,7.0721,54.047,0,24.983,0,2.4625,0,13.593,0,2.4625,9.5346,22.566,38.554,0,0,1.9005,11.39,0,0
0,0,6.9884,0,0,71.464,0,0,21.547,0,0,13.003,0,0,0,4.9866,61.491,4.9866,13.303,0,2.2295,0,2.5295,0,2.2295,2.2295,25.753,45.711,0,0,10.774,10.774,0,0
0,0,35.277,0,0,41.109,0,0,23.613,0,0,5.8319,23.613,0,0,0,17.496,23.613,0,0,29.445,0,0,0,29.445,5.8319,23.613,17.496,0,0,23.613,0,0,0
0,0,12.75,0,0,62.172,0,0,25.078,0,0,6.3751,25.078,0,0,5.9896,50.193,5.9896,0,0,6.3751,0,0,0,6.3751,6.3751,11.979,50.193,0,0,25.078,0,0,0
8.9213,3.664,0,0,32.974,27.757,0,0,12.585,0,14.098,0,0,27.22,2.6086,5.7538,7.3281,15.194,9.4178,12.026,11.53,8.9213,0,0,3.664,0,0,22.003,8.3624,26.724,21.444,17.802,0,0
6.8859,16.527,0,0,18.652,28.653,0,0,18.172,2.2677,8.8421,0,15.822,15.325,5.8201,1.6879,15.947,13.991,6.5745,10.481,5.198,9.1535,0,0,16.527,0,0,28.653,1.9136,15.057,21.591,16.259,0,0
4.6976,2.1481,0,0,17.059,67.102,0,0,2.1481,0,6.8457,0,0,4.2961,0,23.102,33.661,7.3177,14.911,12.015,0,4.6976,0,0,2.1481,0,0,51.593,15.509,6.8457,21.756,2.1481,0,0
7.6088,3.8402,0,0,25.718,36.728,0,0,6.2242,0,19.881,0,3.8402,14.965,6.0641,8.833,19.298,10.368,8.833,11.742,8.4481,7.6088,0,0,3.8402,0,0,34.355,6.517,20.201,20.575,14.512,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,24.26,75.74,0,0,0,0,0,0,0,4.6658,0,19.595,51.479,9.8901,9.7046,4.6658,0,0,0,0,0,0,0,66.256,9.4839,9.8901,14.37,0,0,0
0,0,0,0,7.3394,92.661,0,0,0,0,0,0,0,0,0,12.423,75.154,6.8931,2.988,2.5417,0,0,0,0,0,0,0,78.94,13.72,4.3513,2.988,0,0,0
0,0,0,0,19.491,80.509,0,0,0,0,0,0,0,0,0,19.491,61.017,19.491,0,0,0,0,0,0,0,0,0,75.99,14.213,9.7975,0,0,0,0
0,0,0,0,6.191,93.809,0,0,0,0,0,0,0,0,0,11.152,77.695,11.152,0,0,0,0,0,0,0,0,0,84.486,12.572,2.9413,0,0,0,0
0,0,0,0,0,89.525,0,0,10.475,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.386,71.139,0,0,0,0,10.475,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.5035,91.497,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,91.061,0,0,8.939,0,0,0,0,0,0,0,91.061,8.939,0,0,0,0,0,0,0,0,22.727,68.334,0,0,0,8.939,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.0619,94.938,0,0,0,0,0,0
0,0,0,0,0,91.511,0,0,8.4886,0,0,0,0,0,0,0,91.511,0,8.4886,0,0,0,0,0,0,0,19.417,72.094,0,0,0,8.4886,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.9708,96.029,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,5.0215,0,94.979,0,0,0,0,0,0,0,0,0,0,94.979,0,0,0,0,5.0215,0,0,0,0,0,94.979,0,0,5.0215,0,0,0
0,0,0,0,0,92.563,0,0,7.4365,0,0,3.7183,0,0,0,0,92.563,0,3.7183,0,0,0,0,0,0,0,13.66,78.904,0,0,3.7183,3.7183,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.4444,96.556,0,0,0,0,0,0
0,0,6.2853,0,0,90.572,0,0,3.1427,0,0,3.1427,0,0,0,11.99,69.735,8.8472,6.2853,0,0,0,3.1427,0,0,3.1427,28.011,62.561,0,0,0,3.1427,0,0
0,0,21.739,0,0,62.74,0,0,15.52,0,0,6.2191,9.3011,0,0,6.2191,47.22,9.3011,12.438,0,9.3011,0,6.2191,0,9.3011,6.2191,30.435,32.306,0,0,9.3011,6.2191,0,0
0,19.137,6.9548,0,2.5029,35.81,0,0,17.667,5.3754,12.552,0,17.558,16.895,5.115,0,35.919,2.5029,7.1766,2.5029,6.9548,5.3754,0,2.612,23.48,0,0,33.198,9.7887,0,20.43,10.49,0,0
0,3.7238,14.843,0,1.4781,56.546,0,0,12.444,10.966,0,0,1.4781,4.5141,10.175,0,66.874,1.4781,2.2684,0,2.2457,10.966,0,10.329,8.2379,0,0,32.931,23.614,10.175,6.015,8.6973,0,0
0,6.0865,8.2234,0,8.8585,45.711,0,0,11.267,8.2234,11.63,0,6.0865,14.039,5.9509,0,42.668,5.9509,8.2234,5.9509,2.9076,8.2234,0,0,14.31,0,0,45.711,2.9076,5.8152,22.398,8.8585,0,0
0,11.7,11.7,0,0,64.9,0,0,11.7,0,0,0,0,0,11.7,0,76.6,0,0,0,11.7,0,0,11.7,11.7,0,0,41.389,23.511,0,0,11.7,0,0
0,2.9759,13.848,0,3.0171,49.34,3.0171,6.8903,19.166,1.7456,0,1.6898,2.8417,0,12.088,0,55.038,1.6898,2.8417,3.0171,3.1513,17.643,5.3209,3.1513,16.394,3.0171,0,34.461,14.879,4.7627,9.2436,8.7701,0,0
0,4.2362,10.267,0,13.356,30.975,3.6559,5.3478,23.102,4.1882,4.8713,3.6559,7.8921,0,11.094,5.5122,32.667,5.2887,6.2592,8.5272,2.5554,16.549,8.8626,2.3159,11.276,3.6559,0,27.71,3.2656,14.348,16.773,11.794,0,0
0,6.4426,2.4378,0,6.4426,60.474,0,0,15.323,6.4426,2.4378,0,6.4426,0,15.323,0,60.474,6.4426,0,2.4378,0,8.8804,0,2.4378,6.4426,0,0,37.357,23.117,15.323,8.8804,6.4426,0,0
0,0,7.2988,0,13.815,53.091,2.4329,0,10.692,6.335,6.335,0,0,0,19.021,7.1272,50.658,0,2.0801,6.6878,6.6878,7.7382,2.4329,2.4329,2.4329,2.4329,0,41.283,13.888,10.943,12.075,12.08,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,8.6956,0,0,91.304,0,0,0,0,0,0,0,0,0,0,91.304,8.6956,0,0,0,0,0,0,0,0,0,91.304,0,0,0,8.6956,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,92.537,7.4625,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,87.96,12.04,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,96.054,3.9456,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,88.347,11.653,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,94.941,5.0594,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,5.2077,0,14.825,35.508,1.1358,0,33.293,4.1154,5.9156,0,0,0,25.991,13.689,34.372,0,4.1154,2.936,1.1358,17.761,1.1358,2.936,1.1358,1.1358,0,34.372,5.2512,2.936,19.604,31.493,0,0
0,0,0,0,0,50,0,0,5.9063,5.9063,38.187,0,0,0,11.813,0,82.281,0,5.9063,0,0,0,0,0,0,0,0,50,5.9063,32.281,5.9063,5.9063,0,0
0,0,1.5488,0,19.568,34.543,0,0,11.717,7.2421,25.381,0,0,0,13.875,12.326,45.793,0,5.3404,8.7908,7.2421,6.6327,0,1.5488,0,0,0,34.543,5.3404,27.283,13.875,17.41,0,0
0,0,0,0,0,18.894,0,0,6.2979,6.2979,68.51,0,0,0,12.596,0,50,0,37.404,0,0,0,0,0,0,0,0,18.894,37.404,31.106,6.2979,6.2979,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.8449,10.845,0,0,26.484,19.817,0,0,6.9859,0,30.024,0,7.7187,16.779,9.1224,5.8449,10.112,12.249,8.9714,18.094,5.2631,5.8449,0,0,10.845,0,0,19.817,5.2631,19.498,27.065,17.512,0,0
3.5763,3.1717,1.771,0,17.083,18.46,0,0,15.397,8.6487,31.893,0,8.7569,27.611,5.4608,0,14.884,10.33,4.9427,6.7533,9.0371,12.225,0,0,4.9427,0,0,18.46,7.3401,19.367,27.222,22.668,0,0
0,0,0,0,0,80.928,0,0,0,0,19.072,0,0,0,0,3.0763,88.973,7.9504,0,0,0,0,0,0,0,0,0,80.928,8.0454,11.027,0,0,0,0
0,3.3148,8.8817,0,0,50.472,0,0,17.994,14.679,4.6582,0,4.6582,10.225,7.7691,0,53.786,0,5.567,0,3.3148,14.679,0,3.3148,8.8817,0,0,47.157,3.3148,4.4543,20.45,12.427,0,0
0,4.966,4.966,0,0,74.335,0,0,7.8663,7.8663,0,0,0,4.966,7.8663,0,74.335,0,0,0,4.966,7.8663,0,0,9.9319,0,0,74.335,0,7.8663,0,7.8663,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,2.3443,6.0679,0,0,81.796,0,3.7236,6.0679,0,0,0,2.3443,0,0,0,85.52,0,2.3443,0,0,9.7916,4.6886,0,9.7916,0,0,81.796,0,0,0,3.7236,0,0
0,2.8911,2.8911,0,0,89.274,0,0,2.8911,0,2.0523,0,2.8911,0,0,2.0523,89.274,0,2.8911,0,0,2.8911,5.7823,0,2.8911,0,0,89.274,0,2.0523,0,0,0,0
0,0,0,0,0,79.785,0,0,0,0,20.215,0,0,0,0,0,91.431,8.5694,0,0,0,0,0,0,0,0,0,79.785,11.645,8.5694,0,0,0,0
0,0,0,9.3945,0,79.007,0,0,0,0,11.598,0,3.91,0,0,2.9097,85.831,0,0,2.5748,0,4.774,0,0,0,0,0,74.233,11.598,0,0,7.3488,6.8197,0
0,0,0,23.346,0,76.654,0,0,0,0,0,0,8.0464,0,0,0,72.525,0,0,15.3,0,4.1294,0,0,0,0,0,72.525,0,0,0,19.429,8.0464,0
0,0,0,7.6731,0,92.327,0,0,0,0,0,0,5.4676,0,0,0,79.06,0,0,2.2055,0,13.267,0,0,0,0,0,79.06,0,0,0,15.473,5.4676,0
0,0,0,16.881,0,83.119,0,0,0,0,0,0,4.0175,0,0,4.9327,74.449,0,0,7.9306,0,8.6706,0,0,0,0,0,74.449,0,0,0,16.601,8.9502,0
0,0,0,5.7193,0,94.281,0,0,0,0,0,0,2.5863,0,0,0,94.281,0,0,3.133,0,0,0,0,0,0,0,94.281,0,0,0,3.133,2.5863,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,75.983,0,0,0,0,24.017,0,0,0,0,11.137,83.558,5.305,0,0,0,0,0,0,0,0,0,75.983,7.5751,16.442,0,0,0,0
0,0,0,16.052,0,62.178,0,0,0,0,21.77,0,3.0886,0,0,11.462,66.301,7.2796,5.6919,3.0886,0,3.0886,0,0,0,0,0,59.09,7.2108,14.559,0,6.1772,12.963,0
0,0,0,0,0,84.752,0,0,0,0,15.248,0,0,0,0,3.7935,84.752,11.454,0,0,0,0,0,0,0,0,0,84.752,0,15.248,0,0,0,0
0,0,0,9.3092,0,63.964,0,0,0,0,26.727,0,0,0,0,17.964,63.964,13.363,4.7083,0,0,0,0,0,0,0,0,63.964,0,26.727,0,0,9.3092,0
0,0,0,13.874,0,86.126,0,0,0,0,0,0,4.7084,0,0,3.8648,86.126,0,5.3013,0,0,0,0,0,0,0,0,86.126,0,0,0,0,13.874,0
0,0,0,9.0049,0,90.995,0,0,0,0,0,0,1.9532,0,0,4.7697,90.995,0,2.282,0,0,0,0,0,0,0,0,90.995,0,0,0,0,9.0049,0
0,0,0,11.844,0,88.156,0,0,0,0,0,0,0,0,0,5.8772,88.156,0,5.9667,0,0,0,0,0,0,0,0,88.156,0,0,0,0,11.844,0
0,0,0,3.4487,0,96.551,0,0,0,0,0,0,0,0,0,0,96.551,0,3.4487,0,0,0,0,0,0,0,0,96.551,0,0,0,0,3.4487,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,19.005,7.4207,0,12.96,33.847,0,0,12.434,4.4276,9.9069,0,16.012,12.374,10.483,0,25.84,10.483,4.4276,10.483,5.4698,4.4276,0,0,26.426,0,0,33.847,2.4767,4.9535,19.338,12.96,0,0
