h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.67,29.33,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,6.5843,0,66.667,0,26.749,0,0,0,0,26.749,0,0,0,66.667,0,0,0,0,6.5843,0,0,0,0,0,66.667,0,0,6.5843,0,26.749,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,18.708,0,81.292,0,0,0,0,0,0,0,0,0,0,81.292,0,0,0,0,18.708,0,0,0,0,0,81.292,0,0,18.708,0,0,0
0,0,0,42.33,0,21.769,0,35.901,0,0,0,0,35.901,0,0,0,21.769,0,0,0,0,42.33,0,0,0,0,0,19.541,2.2279,0,42.33,0,35.901,0
0,0,0,15.983,0,56.408,0,27.609,0,0,0,0,27.609,0,0,0,56.408,0,0,0,0,15.983,0,0,0,0,0,56.408,0,0,15.983,0,27.609,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0
0,0,0,0,0,88.077,0,0,11.923,0,0,0,0,0,0,0,82.715,17.285,0,0,0,0,0,0,0,0,0,77.353,10.724,0,0,11.923,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.6336,62.739,27.627,0,0,0,0,0,0,0,0,0,64.013,35.987,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.116,68.609,15.275,0,0,0,0,0,0,0,0,0,62.781,37.219,0,0,0,0,0
0,0,0,0,0,89.335,0,0,10.665,0,0,0,0,0,0,6.8414,59.188,23.306,10.665,0,0,0,0,0,0,0,0,66.03,23.306,0,0,10.665,0,0
0,0,0,0,0,84.199,0,0,15.801,0,0,0,0,0,0,14.856,39.63,45.514,0,0,0,0,0,0,0,0,0,54.486,29.713,0,0,15.801,0,0
0,0,5.1496,0,0,84.276,0,0,10.574,0,0,0,0,0,0,10.652,73.624,15.724,0,0,0,0,5.1496,0,0,0,5.1496,68.475,10.652,0,0,10.574,0,0
0,0,6.1432,0,0,70.919,0,0,22.938,0,0,6.1432,0,0,0,0,70.919,19.798,0,0,3.1401,0,3.0031,0,3.1401,0,13.448,57.47,0,6.1432,0,3.3466,13.448,0
0,0,15.869,0,0,52.948,0,0,31.183,0,0,23.347,0,0,0,0,42.708,23.705,0,0,10.24,0,5.6287,0,10.24,0,20.968,31.98,0,2.737,20.61,0,7.8361,0
0,0,0,0,0,71.361,0,0,28.639,0,0,0,0,0,0,0,71.361,21.358,7.2807,0,0,0,0,0,0,0,0,71.361,0,0,0,28.639,0,0
0,0,0,0,0,69.33,0,0,30.67,0,0,0,0,0,0,0,69.33,22.68,7.9899,0,0,0,0,0,0,0,7.9899,61.34,0,0,0,30.67,0,0
0,0,0,0,0,81.947,0,0,18.053,0,0,0,0,0,0,0,73.271,15.594,11.135,0,0,0,0,0,0,0,11.135,53.459,17.353,0,0,18.053,0,0
0,0,0,0,0,71.51,0,0,28.49,0,0,0,0,0,0,0,71.51,14.027,14.463,0,0,0,0,0,0,0,9.5098,62,0,0,0,28.49,0,0
0,0,0,0,0,85.697,0,0,14.303,0,0,0,0,0,0,14.262,71.434,14.304,0,0,0,0,0,0,0,0,14.304,57.131,14.262,0,0,14.304,0,0
0,0,0,0,0,69.217,0,0,30.783,0,0,0,0,0,0,0,69.217,26.038,4.7454,0,0,0,0,0,0,0,14.328,54.889,0,0,0,30.783,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.144,0,0,82.594,0,0,14.262,0,0,0,0,0,0,0,82.594,17.406,0,0,0,0,3.144,0,0,0,17.406,65.188,0,0,0,10.083,4.179,0
0,0,3.8529,0,0,72.674,0,0,23.473,0,0,3.8529,0,0,0,0,72.674,23.473,0,0,0,0,3.8529,0,0,0,12.757,59.917,0,3.8529,0,15.767,3.8529,0
0,0,17.84,0,0,59.82,0,0,22.34,0,0,11.5,0,0,0,0,59.82,25.319,0,0,3.3609,0,14.479,0,3.3609,0,14.479,45.341,0,11.5,0,2.7,8.1394,0
0,0,4.8909,0,0,78.699,0,0,16.41,0,0,2.4328,0,0,0,0,72.154,22.981,0,0,2.4328,0,2.4581,0,2.4328,0,29.526,49.173,0,2.4328,0,3.0007,10.977,0
0,0,28.362,0,0,43.276,0,0,28.362,0,0,28.362,0,0,0,0,22.37,20.906,0,0,28.362,0,0,0,28.362,0,20.906,22.37,0,7.4566,20.906,0,0,0
0,0,7.6077,0,0,63.185,0,0,29.208,0,0,29.208,0,0,0,0,56.931,6.254,0,0,7.6077,0,0,0,7.6077,0,12.508,50.677,0,7.6077,21.6,0,0,0
9.2288,0,0,0,32.856,25.297,0,0,13.168,3.9391,15.511,0,0,17.025,15.831,8.0343,0,17.025,3.9391,7.7964,21.12,9.2288,0,0,0,0,0,17.263,8.0343,34.05,7.7964,19.688,13.168,0
11.429,0,0,0,24.082,25.41,0,0,12.211,19.165,7.7039,7.9317,0,14.093,9.3512,4.4022,6.0494,18.26,5.8217,11.871,8.9088,13.311,0,0,0,0,0,25.41,0,37.393,13.753,11.233,12.211,0
9.0462,0,0,0,23.102,37.721,0,0,7.028,7.028,16.074,0,0,7.028,7.028,9.0462,14.338,7.028,16.074,16.074,14.338,9.0462,0,0,0,0,0,9.0462,28.675,32.148,16.074,7.028,7.028,0
9.3023,0,0,0,30.322,28.687,0,0,4.8879,5.3949,21.406,2.6975,0,10.552,15.356,11.409,2.6975,13.249,4.4144,12.776,17.547,9.3023,0,0,0,0,0,21.692,6.995,32.629,12.776,21.02,4.8879,0
0,0,0,0,0,82.336,17.664,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0
0,0,0,0,0,58.245,41.755,0,0,0,0,0,0,0,0,41.755,11.166,0,47.079,0,0,0,0,0,0,0,41.755,58.245,0,0,0,0,0,0
0,0,0,0,0,56.871,43.129,0,0,0,0,0,0,0,0,43.129,27.485,0,29.386,0,0,0,0,0,0,0,43.129,56.871,0,0,0,0,0,0
0,0,0,0,13.364,86.636,0,0,0,0,0,0,0,0,13.364,13.364,59.908,0,0,0,13.364,0,0,0,0,0,0,43.318,43.318,0,0,13.364,0,0
0,0,0,0,0,72.465,0,27.535,0,0,0,13.768,0,0,0,0,43.116,0,0,0,43.116,0,0,13.768,13.768,0,0,13.768,58.697,0,0,0,0,0
0,25,25,0,0,25,0,25,0,0,0,0,0,0,0,0,25,0,0,0,50,25,0,25,25,0,25,0,25,0,0,0,0,0
0,4.0478,17.592,3.922,0,39.772,6.8348,7.844,15.94,4.0478,0,7.9698,7.9698,3.922,0,0,50.529,10.883,0,3.922,10.757,4.0478,0,21.514,3.922,10.883,18.978,0,24.842,0,3.922,15.94,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.384,88.616,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,0
0,0,0,0,0,93.785,0,0,6.2149,0,0,0,0,0,0,0,93.785,0,6.2149,0,0,0,0,0,0,0,12.687,81.098,0,0,0,6.2149,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.637,95.363,0,0,0,0,0,0
0,0,0,0,0,93.879,0,0,6.1207,0,0,0,0,0,0,0,93.879,6.1207,0,0,0,0,0,0,0,0,18.535,75.344,0,0,0,6.1207,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.4356,95.564,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,94.796,0,0,5.204,0,0,0,0,0,0,0,94.796,5.204,0,0,0,0,0,0,0,0,10.776,84.02,0,0,0,5.204,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.947,88.053,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.988,17.012,0,0,0,0,0,0,0,0,46.265,53.735,0,0,0,0,0,0
0,0,16.776,0,0,58.621,0,0,24.604,0,0,16.776,0,0,0,0,49.673,24.604,0,0,8.948,0,7.8277,0,8.948,0,16.776,41.845,0,7.8277,8.948,0,7.8277,0
0,3.2153,9.3331,0,3.1168,36.006,3.1472,3.2084,13.265,17.651,11.057,9.4957,6.3625,4.6336,7.666,12.565,23.645,9.5406,4.9536,9.1097,3.2084,8.8201,3.1472,7.9311,4.1864,4.9606,0,29.994,3.2084,11.302,10.898,22.971,1.4019,0
0,8.9851,8.4218,0,2.7891,28.973,8.4218,5.5783,22.422,8.4218,5.9876,8.4218,22.985,0,5.4242,8.2134,23.394,8.7767,5.4242,5.995,5.5783,5.7867,8.2134,11.211,2.7891,14.409,0,20.397,2.9975,5.4242,14.208,14.563,5.7867,0
0,4.8611,10.798,0,3.6411,22.942,10.798,7.2821,28.879,10.798,0,10.798,22.942,0,5.9373,9.5783,15.66,3.6411,5.9373,9.7222,7.2821,8.5022,9.5783,14.439,3.6411,10.798,0,10.798,4.8611,5.9373,19.301,12.143,8.5022,0
0,1.0862,3.137,2.7735,9.8136,27.209,3.4984,19.803,24.366,4.6998,3.6135,3.4984,18.001,0,3.0762,8.4269,5.355,14.814,3.6135,8.9685,21.19,13.057,8.4269,10.9,11.971,3.8597,0,4.2687,4.6998,3.6135,13.011,29.736,9.5131,0
0,0,0,0,6.9385,46.81,0,0,24.669,10.792,10.792,0,17.73,0,0,0,46.81,17.73,10.792,6.9385,0,0,0,0,0,0,0,46.81,10.792,6.9385,17.73,10.792,6.9385,0
0,0,0,0,0,71.794,28.206,0,0,0,0,0,0,0,0,28.206,64.103,0,7.6911,0,0,0,0,0,0,0,28.206,71.794,0,0,0,0,0,0
0,0,5.4538,16.618,5.5819,39.368,5.5819,16.489,10.908,0,0,11.036,5.4538,5.4538,0,0,39.24,11.164,0,5.4538,16.618,5.5819,0,16.489,11.036,11.164,0,16.893,16.893,0,11.036,16.489,0,0
0,6.3581,8.2483,7.6801,5.258,22.995,3.8706,17.933,22.604,2.2733,2.7804,9.1762,13.311,2.7804,11.304,10.312,10.359,7.3774,9.2924,0,17.527,8.5605,12.431,17.076,8.9663,6.512,0,10.359,0,5.0537,16.809,17.535,5.258,0
0,2.351,25.317,2.5536,0,30.108,15.904,7.4583,13.394,2.9143,0,5.4679,2.5536,2.5536,3.1094,5.1777,48.565,7.6171,0,7.7313,14.873,2.351,5.1777,25.802,4.9046,15.709,15.146,14.962,2.351,0,2.5536,13.394,0,1
4.9775,4.3346,0,0,5.6335,66.417,0,0,14.303,4.3346,0,14.946,9.968,0,0,0,60.784,4.3346,0,5.6335,0,4.3346,5.6335,16.245,0,4.3346,13.004,52.115,0,0,0,8.6691,0,0
8.2187,0,0,0,0,91.781,0,0,0,0,0,8.2187,0,0,0,0,91.781,0,0,0,0,0,0,8.2187,0,0,0,91.781,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
3.9626,0,3.9626,0,0,85.323,0,0,0,2.7892,3.9626,6.7518,0,0,0,0,85.323,3.9626,0,0,0,3.9626,0,7.9252,0,2.7892,0,85.323,0,3.9626,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,6.619,31.218,0,0,20.626,10.45,31.086,0,14.007,3.062,0,0,34.28,14.007,28.024,6.619,0,0,0,0,0,0,0,20.9,28.024,19.999,17.069,7.3881,6.619,0
0,0,0,0,10.468,37.349,0,0,4.3651,34.377,13.44,0,4.3651,19.544,0,0,35.956,14.833,14.833,10.468,0,0,0,0,0,0,0,26.881,14.833,19.544,23.909,14.833,0,0
0,0,0,0,11.736,38.393,0,0,16.578,19.909,13.384,0,3.9234,12.097,0,0,34.865,20.467,16.912,11.736,0,0,0,0,0,0,0,26.031,16.912,20.57,16.02,7.8125,12.654,0
0,0,0,0,4.1118,47.318,0,0,5.4408,13.664,29.465,0,5.4408,4.1118,0,0,43.206,9.5526,33.577,4.1118,0,0,0,0,0,0,0,31.194,33.577,16.124,9.5526,9.5526,0,0
0,0,0,0,0,90.991,0,0,9.0086,0,0,0,0,0,0,0,90.991,9.0086,0,0,0,0,0,0,0,0,0,90.991,0,0,0,0,9.0086,0
0,0,0,0,0,84.201,0,0,0,7.8994,7.8994,0,0,7.8994,0,0,92.101,0,0,0,0,0,0,0,0,0,0,84.201,0,7.8994,7.8994,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.5707,0,0,0,31.978,14.929,0,0,2.6328,11.991,32.898,4.6793,0,10.864,15.543,5.5707,4.6793,15.543,8.2035,21.114,8.2314,5.5707,0,0,0,0,0,14.929,0,37.549,21.114,23.775,2.6328,0
5.6474,1.0629,1.0629,0,22.646,14.376,1.0629,0,9.5268,16.021,28.594,7.6654,2.1259,20.749,8.4994,6.6025,2.1259,14.147,1.7536,10.625,12.393,13.313,0,1.0629,0,1.0629,0,13.313,1.0629,34.896,17.228,22.911,8.4639,0
0,14.177,3.0973,0,0,36.08,3.0973,0,6.1947,18.549,18.805,10.823,17.274,7.7257,0,7.7257,28.354,11.08,0,6.1947,0,10.823,0,3.0973,0,14.177,0,32.982,3.0973,7.7257,13.92,21.903,3.0973,0
0,12.222,10.223,0,10.223,44.889,0,0,10.223,0,12.222,0,12.222,0,10.223,0,55.111,12.222,10.223,0,0,0,10.223,0,0,12.222,0,44.889,0,10.223,0,12.222,10.223,0
0,0,37.487,0,4.5366,23.862,0,0,34.115,0,0,11.417,3.3722,0,15.953,0,31.771,3.3722,4.5366,0,14.789,14.789,11.281,3.3722,0,26.206,14.789,9.0732,0,4.5366,0,3.3722,27.37,0
0,0,34.784,0,0,44.739,0,0,16.004,0,4.4733,1.4678,11.008,0,1.4678,4.4733,39.027,22.079,0,0,12.475,8.002,20.841,11.008,0,9.4698,15.774,16.719,12.246,4.4733,0,6.5343,2.9355,1
0,1.514,15.781,0,1.514,47.499,0.757,0,23.681,0,9.2535,0.757,11.682,0.757,0,17.53,31.64,3.9422,1.514,0,29.749,2.4282,4.8565,10.925,0.757,3.9422,12.219,26.027,10.011,9.2535,0.757,12.219,9.0338,1
0,0,29.289,3.5205,13.197,23.405,0,3.5205,27.068,0,0,3.5205,4.1908,0,5.102,2.7449,33.474,7.7113,13.197,0,9.6806,20.38,13.484,7.7113,0,23.9,6.9357,16.469,0,13.197,0,6.9357,11.367,1
0,5.7381,7.5054,7.5054,0,13.244,10.322,39.626,10.322,0,5.7381,7.5054,0,0,0,5.7381,36.809,7.5054,26.382,0,16.06,0,10.322,29.304,5.7381,23.565,0,7.5054,0,5.7381,0,10.322,7.5054,1
0,0,16.845,0,3.1994,46.274,0,0,30.112,0,3.5697,3.4363,3.5697,0,4.6752,13.59,30.72,6.4072,3.1994,0,27.046,7.3571,4.4426,3.5697,0,10.793,16.66,22.841,6.7733,6.769,0,10.02,18.131,1
0,3.4203,19.56,0,1.4282,48.859,0.71412,3.984,19.328,0,2.7061,0.71412,3.8997,0.71412,0,8.1134,37.198,24.621,3.4203,0,18.135,3.1856,16.375,7.1696,2.7061,6.6058,20.025,16.125,11.432,2.7061,0.71412,10.021,6.1214,1
3.7365,8.7624,0,32.106,17.463,15.006,1.4778,20.554,0.4471,0,0.4471,30.732,1.873,22.427,4.1317,2.4566,15.59,18.743,0.8942,2.7058,0.4471,0,15.538,4.1317,22.427,19.773,4.1836,14.112,0.8942,1.4778,17.016,0.4471,0,1
4.2229,9.8103,0,30.109,20.12,11.841,4.9888,17.376,0.76589,0,0.76589,26.986,10.51,16.51,4.0556,8.2785,15.298,13.22,1.5318,2.8442,0.76589,0,11.521,9.7439,16.51,17.443,4.9888,10.309,1.5318,10.677,16.51,0.76589,0,1
12.452,20.06,0,15.191,11.424,6.5786,4.8451,29.45,0,0,0,20.036,5.6227,23.827,7.6072,4.8451,11.424,16.22,0,10.419,0,0,3.7673,13.23,23.827,21.065,12.452,6.5786,0,10.468,8.6124,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,4.7509,95.249,0,0,0,0,0,0,0,0,0,0,95.249,0,0,0,0,4.7509,0,0,0,0,0,95.249,0,0,0,4.7509,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
6.8557,14.775,0,15.094,14.704,11.797,1.9858,33.724,0.53192,0,0.53192,14.173,23.452,14.243,6.8551,2.9072,12.719,7.9196,1.0638,16.135,0.53192,0,1.4533,28.322,14.243,9.3734,7.3876,10.733,1.0638,23.453,3.4391,0.53192,0,1
0,0,0,2.6437,1.7043,95.652,0,0,0,0,0,0,0,0,2.6437,0,95.652,0,0,0,0,1.7043,0,0,0,0,0,95.652,0,0,0,1.7043,2.6437,0
4.6544,14.857,2.8044,7.7144,5.7988,19.76,8.9244,23.805,2.2268,0,9.4545,10.373,3.6967,8.5657,1.9958,8.0741,30.048,9.6837,8.6218,3.2204,15.72,0,5.6993,16.255,16.773,23.701,10.25,7.192,2.8044,10.523,4.5742,2.2268,0,1
6.5907,23.512,0,16.025,12.043,11.125,4.7064,19.699,1.5923,0,4.7064,9.5549,9.0054,21.941,10.622,4.0315,12.647,12.911,3.1847,8.2816,7.8204,0,7.1673,14.004,25.055,19.139,11.297,4.8267,3.1847,4.974,8.7596,1.5923,0,1
0,16.147,0,8.8035,3.8274,16.147,7.1477,31.779,1.9137,0,14.234,1.9137,1.9137,1.9137,0,15.89,26.554,12.631,19.717,0,19.468,0,8.8035,22.976,14.234,21.381,7.1477,0,3.8274,8.9997,1.9137,1.9137,8.8035,1
0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,0,33.333,0,0,0,0,33.333,0,0,0,0,0,33.333,0,0,0,33.333,33.333,0
0,10.93,2.7339,4.4742,6.5492,19.132,14.134,21.905,9.7528,0,10.389,3.2746,6.0085,3.2746,0,7.208,23.983,11.023,23.98,0,21.249,0,10.952,13.686,7.6556,21.789,7.6556,5.4677,9.2831,6.0085,3.2746,9.7528,4.4742,1
4.3403,15.739,0,4.3403,11.084,11.398,12.796,23.819,8.456,0,8.0268,12.052,3.3717,7.7121,0,8.9954,22.106,11.084,21.567,0,13.111,0,5.0843,14.394,12.367,25.163,7.7121,0,6.7434,12.367,7.7121,8.456,0,0
0,0,0,15.623,5.8509,78.526,0,0,0,0,0,0,0,0,15.623,0,78.526,0,0,0,0,5.8509,0,0,0,0,0,78.526,0,0,0,5.8509,15.623,0
0,0,0,0,5.6882,94.312,0,0,0,0,0,0,0,0,0,0,94.312,0,0,0,0,5.6882,0,0,0,0,0,94.312,0,0,0,5.6882,0,0
0,0,0,7.5491,15.677,76.774,0,0,0,0,0,0,0,0,7.5491,0,76.774,0,0,0,0,15.677,0,0,0,0,0,76.774,0,0,0,15.677,7.5491,0
0,0,0,5.5508,0,94.449,0,0,0,0,0,0,0,0,5.5508,0,94.449,0,0,0,0,0,0,0,0,0,0,94.449,0,0,0,0,5.5508,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
