h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.544,29.456,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,6.6724,0,66.667,0,26.661,0,0,0,0,26.661,0,0,0,66.667,0,0,0,0,6.6724,0,0,0,0,0,66.667,0,0,6.6724,0,26.661,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,14.452,0,85.548,0,0,0,0,0,0,0,0,0,0,85.548,0,0,0,0,14.452,0,0,0,0,0,85.548,0,0,14.452,0,0,0
0,0,0,42.296,0,21.743,0,35.961,0,0,0,0,35.961,0,0,0,21.743,0,0,0,0,42.296,0,0,0,0,0,19.474,2.2686,0,42.296,0,35.961,0
0,0,0,16.286,0,55.965,0,27.748,0,0,0,0,27.748,0,0,0,55.965,0,0,0,0,16.286,0,0,0,0,0,55.965,0,0,16.286,0,27.748,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0
0,0,0,0,0,88.077,0,0,11.923,0,0,0,0,0,0,0,82.715,17.285,0,0,0,0,0,0,0,0,0,77.353,10.724,0,0,11.923,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.6336,62.739,27.627,0,0,0,0,0,0,0,0,0,64.013,35.987,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.116,68.609,15.275,0,0,0,0,0,0,0,0,0,62.781,37.219,0,0,0,0,0
0,0,0,0,0,89.335,0,0,10.665,0,0,0,0,0,0,6.8414,59.188,23.306,10.665,0,0,0,0,0,0,0,0,66.03,23.306,0,0,10.665,0,0
0,0,0,0,0,84.199,0,0,15.801,0,0,0,0,0,0,14.856,39.63,45.514,0,0,0,0,0,0,0,0,0,54.486,29.713,0,0,15.801,0,0
0,0,5.1496,0,0,84.276,0,0,10.574,0,0,0,0,0,0,10.652,73.624,15.724,0,0,0,0,5.1496,0,0,0,5.1496,68.475,10.652,0,0,0,10.574,0
0,0,6.1329,0,0,70.942,0,0,22.925,0,0,6.1329,0,0,0,0,70.942,19.783,0,0,3.1424,0,2.9905,0,3.1424,0,13.443,57.498,0,0,6.1329,0,16.792,0
0,0,15.864,0,0,52.962,0,0,31.174,0,0,23.351,0,0,0,0,42.711,23.687,0,0,10.251,0,5.6132,0,10.251,0,20.969,31.993,0,0,23.351,0,7.823,0
0,0,0,0,0,71.638,0,0,28.362,0,0,0,0,0,0,0,71.638,20.988,7.3749,0,0,0,0,0,0,0,0,71.638,0,0,0,28.362,0,0
0,0,0,0,0,61.214,0,0,38.786,0,0,0,0,0,0,0,61.214,22.429,16.357,0,0,0,0,0,0,0,0,61.214,0,0,0,38.786,0,0
0,0,0,0,0,70.472,0,0,29.528,0,0,0,0,0,0,0,61.937,15.34,22.723,0,0,0,0,0,0,0,0,53.402,17.07,0,0,29.528,0,0
0,0,0,0,0,61.784,0,0,38.216,0,0,0,0,0,0,0,61.784,14.648,23.568,0,0,0,0,0,0,0,0,61.784,0,0,0,38.216,0,0
0,0,0,0,0,71.311,0,0,28.689,0,0,0,0,0,0,14.207,57.104,28.689,0,0,0,0,0,0,0,0,0,57.104,14.207,0,0,28.689,0,0
0,0,0,0,0,55.089,0,0,44.911,0,0,0,0,0,0,0,55.089,44.911,0,0,0,0,0,0,0,0,0,55.089,0,0,0,34.732,10.179,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.1856,0,0,79.399,0,0,17.415,0,0,0,0,0,0,0,79.399,20.601,0,0,0,0,3.1856,0,0,0,7.4199,71.98,0,0,0,0,17.415,0
0,0,4.9076,0,0,60.89,0,0,34.202,0,0,4.9076,0,0,0,0,60.89,34.202,0,0,0,0,4.9076,0,0,0,4.9076,55.983,0,0,4.9076,11.043,18.252,0
0,0,17.824,0,0,59.97,0,0,22.206,0,0,11.436,0,0,0,0,59.97,25.208,0,0,3.3862,0,14.437,0,3.3862,0,14.437,45.532,0,0,11.436,0,10.77,0
0,0,4.8595,0,0,77.785,0,0,17.356,0,0,2.4136,0,0,0,0,71.084,24.089,0,0,2.4136,0,2.4459,0,2.4136,0,26.621,51.164,0,0,2.4136,0,14.942,0
0,0,28.362,0,0,43.276,0,0,28.362,0,0,28.362,0,0,0,0,22.37,20.906,0,0,28.362,0,0,0,28.362,0,20.906,22.37,0,0,28.362,0,0,0
0,0,7.6352,0,0,63.051,0,0,29.313,0,0,29.313,0,0,0,0,56.896,6.1558,0,0,7.6352,0,0,0,7.6352,0,12.312,50.74,0,0,29.313,0,0,0
9.3802,0,0,0,34.801,25.253,0,0,13.081,3.7005,13.784,0,0,13.081,5.0419,19.573,0,18.123,7.4009,12.978,14.422,9.3802,0,0,0,0,9.3802,7.9364,7.9364,36.245,8.7424,16.679,13.081,0
12.959,0,0,0,25.904,25.601,0,0,13.388,15.954,6.1944,0,6.3209,13.388,6.3209,6.1944,6.3209,19.709,15.827,2.8827,10.076,12.959,0,0,0,0,16.397,9.2036,0,38.863,12.515,9.6327,13.388,0
9.0967,0,0,0,23.339,37.105,0,0,7.121,7.121,16.218,0,0,7.121,0,16.218,14.004,7.121,23.339,23.101,0,9.0967,0,0,0,0,0,9.0967,28.008,32.435,16.218,7.121,7.121,0
9.1455,0,0,0,33.087,29.385,0,0,4.7303,5.4144,18.237,0,2.7072,4.7303,9.6183,19.24,2.7072,14.349,7.1224,18.739,11.641,9.1455,0,0,0,0,7.4376,14.535,7.4126,34.82,14.033,17.031,4.7303,0
0,0,0,0,0,82.336,17.664,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0
0,0,0,0,0,58.245,41.755,0,0,0,0,0,0,0,0,41.755,11.166,0,47.079,0,0,0,0,0,0,0,41.755,58.245,0,0,0,0,0,0
0,0,0,0,0,56.871,43.129,0,0,0,0,0,0,0,0,43.129,27.485,0,29.386,0,0,0,0,0,0,0,43.129,56.871,0,0,0,0,0,0
0,0,0,0,14.63,85.37,0,0,0,0,0,0,0,0,0,29.259,56.111,0,0,14.63,0,0,0,0,0,0,0,42.685,42.685,0,0,14.63,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,69.595,0,0,30.405,0,0,0,0,0,0,0,39.19,60.81,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,66.667,33.333,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50.236,49.764,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,83.56,16.44,0,0,0,0,0,0,0,0,32.881,67.119,0,0,0,0,0,0
0,0,16.955,0,0,57.996,0,0,25.048,0,0,16.955,0,0,0,0,49.134,25.048,0,0,8.8628,0,8.0927,0,8.8628,0,16.955,41.041,0,0,16.955,0,8.0927,0
0,3.1214,7.0612,0,5.0037,39.406,0,0,16.488,28.919,0,0,16.43,3.1214,3.0339,3.9398,34.402,13.612,5.0037,0,20.457,0,0,0,8.2127,0,3.0339,36.372,0,16.43,16.43,17.552,1.9699,0
0,3.4403,11.528,0,4.0947,32.697,0,1.4075,18.294,1.7845,26.755,0,3.3187,3.4403,0,17.159,29.505,10.605,22.303,0,13.669,0,7.8697,8.1357,5.0961,0,1.4075,31.29,0,17.339,9.1979,18.257,1.4075,0
0,12.087,7.9133,0,0,40,0,0,20,12.087,7.9133,0,0,12.087,0,20,27.913,12.087,15.827,0,12.087,0,7.9133,0,12.087,0,0,40,0,7.9133,12.087,20,0,0
0,0,10.604,0,5.1613,22.788,0,2.8473,39.159,0,19.441,0,11.069,0,0,16.158,17.486,23.039,7.8678,0,24.38,0,14.309,5.6946,2.4548,0,2.8473,19.94,0,19.189,13.776,16.487,5.3021,0
0,0,11.571,0,3.8442,28.401,0,0,37.596,1.4458,17.142,0,14.211,1.4458,0,13.017,24.557,10.367,13.056,0,23.345,0,16.502,2.0861,3.8442,0,0,28.401,0,16.008,15.657,13.658,3.8442,0
0,0,14.684,0,11.362,14.572,0,2.3068,17.31,0,39.765,0,2.6254,0,0,25.728,9.6398,11.043,29.738,0,21.226,0,9.4336,4.6137,2.6254,0,2.3068,12.265,0,33.654,11.362,18.807,4.9323,0
0,0,0,0,0,71.794,28.206,0,0,0,0,0,0,0,0,28.206,64.103,0,7.6911,0,0,0,0,0,0,0,28.206,71.794,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,14.195,0,14.407,35.355,0,14.195,21.849,0,0,0,0,0,21.849,14.195,35.567,14.195,0,0,14.195,0,14.195,21.849,14.195,0,14.195,21.16,0,14.407,0,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.161,17.839,0,0,0,0,0
0,0,10.984,0,20.38,68.637,0,0,0,0,0,0,0,0,0,0,89.016,0,0,0,10.984,0,10.984,0,0,0,0,68.637,0,20.38,0,0,0,0
0,0,20.067,0,23.484,41.675,0,7.3874,7.3874,0,0,0,0,0,7.3874,7.3874,57.771,7.3874,0,0,20.067,0,20.067,7.3874,7.3874,0,7.3874,34.287,0,23.484,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,22.341,65.812,0,0,11.847,0,0,0,0,0,11.847,0,88.153,0,0,0,0,0,0,11.847,0,0,0,65.812,0,22.341,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,21.2,33.887,0,0,6.3272,3.1799,35.406,0,0,6.3272,1.9397,0,30.74,17.353,1.2402,21.2,0,21.2,0,0,0,0,0,12.687,16.113,61.693,0,3.1799,6.3272,0
0,0,0,0,2.3498,50,0,0,3.7463,38.909,4.9948,0,0,3.7463,20.555,0,17.334,1.3965,18.354,36.264,0,2.3498,0,0,0,0,0,13.736,16.957,26.652,0,38.909,3.7463,0
0,0,0,0,6.9495,57.63,0,0,3.0189,15.944,16.458,0,0,3.0189,12.27,0,55.86,3.9306,3.6737,14.297,0,6.9495,0,0,0,0,0,43.333,7.6043,30.1,0,15.944,3.0189,0
0,0,0,0,7.6683,48.768,0,0,6.5089,15.209,21.845,0,0,6.5089,4.3501,0,40.068,14.177,10.859,16.369,0,7.6683,0,0,0,0,0,32.4,12.018,33.864,0,15.209,6.5089,0
0,0,0,0,0,87.921,0,0,4.0265,4.0265,4.0265,0,0,4.0265,0,0,87.921,4.0265,4.0265,0,0,0,0,0,0,0,0,87.921,0,4.0265,0,4.0265,4.0265,0
0,0,0,0,0,70.46,0,0,4.8605,12.34,12.34,0,0,4.8605,7.4791,0,77.939,4.8605,4.8605,0,0,0,0,0,0,0,0,70.46,0,12.34,0,12.34,4.8605,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.5437,0,0,0,35.951,15.322,0,0,2.3431,12.122,28.718,0,4.8894,2.3431,15.305,7.8868,4.8894,17.648,15.119,15.959,10.416,5.5437,0,0,0,0,4.8894,10.433,0,41.494,23.192,17.648,2.3431,0
6.1197,2.4439,0,0,25.832,18.407,0,0,10.242,18.921,18.034,0,7.3993,10.242,8.1779,4.1223,9.8432,18.42,3.3568,8.1779,24.141,6.1197,0,0,2.4439,0,6.1197,12.287,0,39.351,19.7,12.3,7.7981,0
10.155,0,0,0,0,79.865,0,0,0,0,9.9794,0,0,0,0,10.155,89.845,0,0,0,0,0,0,0,0,0,10.155,79.865,0,9.9794,0,0,0,0
0,6.9158,8.7571,0,2.112,43.974,0,0,14.476,19.232,4.533,0,9.9249,3.6067,0,12.364,38.255,3.6067,11.178,0,21.065,0,3.309,4.533,5.7188,0,0,43.974,0,9.9249,13.532,16.897,2.112,0
0,6.7036,7.3731,0,0,57.02,2.9223,2.9223,9.7524,3.2382,10.068,0,0,9.9418,2.9223,6.8301,57.02,0,10.422,0,12.864,0,15.559,3.5918,10.485,0,2.9223,57.02,0,0,3.2382,7.1837,0,0
0,0.89244,2.933,0,0,32.807,26.895,26.895,0.78073,3.7138,5.0824,23.374,0,0.78073,20.441,7.2347,32.807,0,7.2347,0,8.1272,0,9.6886,2.933,26.895,0,26.895,32.807,0,0,0.78073,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,5.317,0,0,0,76.497,0,0,4.5465,4.5465,9.093,0,0,4.5465,0,4.5465,76.497,0,4.5465,0,9.8635,0,18.956,0,0,0,0,76.497,0,0,4.5465,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,14.457,2.3261,0,0,20.804,20.804,20.804,14.457,2.3261,4.0208,2.3261,0,14.457,14.457,6.3469,20.804,0,6.3469,0,35.261,0,35.261,2.3261,20.804,0,20.804,20.804,0,0,0,0,0,1
7.7271,0,0,7.7271,0,74.404,0,0,0,0,10.142,0,0,0,7.7271,7.7271,84.546,0,0,0,0,0,0,0,0,0,7.7271,74.404,0,10.142,0,0,7.7271,0
10.683,0,0,6.1369,0,70.758,0,0,0,0,12.422,0,0,0,6.1369,10.683,83.18,0,0,0,0,0,0,0,0,0,10.683,70.758,0,12.422,0,0,6.1369,0
0,0,0,5.887,0,94.113,0,0,0,0,0,0,0,0,5.887,0,94.113,0,0,0,0,0,0,0,0,0,0,94.113,0,0,0,0,5.887,0
0,0,0,4.994,0,95.006,0,0,0,0,0,0,0,0,4.994,0,95.006,0,0,0,0,0,0,0,0,0,0,95.006,0,0,0,0,4.994,0
5.1288,0,0,5.1288,0,89.742,0,0,0,0,0,0,0,0,5.1288,5.1288,89.742,0,0,0,0,0,0,0,0,0,5.1288,89.742,0,0,0,0,5.1288,0
0,0,0,4.3511,0,95.649,0,0,0,0,0,0,0,0,4.3511,0,95.649,0,0,0,0,0,0,0,0,0,0,95.649,0,0,0,0,4.3511,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
8.5429,0,0,0,0,86.78,0,0,0,0,4.6766,0,0,0,0,8.5429,91.457,0,0,0,0,0,0,0,0,0,8.5429,86.78,0,4.6766,0,0,0,0
11.069,0,0,30.786,0,51.306,0,0,0,0,6.84,0,0,0,11.069,30.786,58.146,0,0,0,0,0,0,0,0,0,11.069,51.306,0,6.84,0,0,30.786,0
0,0,0,0,0,87.553,0,0,0,0,12.447,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,87.553,0,12.447,0,0,0,0
0,0,0,10.628,0,70.209,0,0,0,0,19.163,0,0,0,0,10.628,89.372,0,0,0,0,0,0,0,0,0,0,70.209,0,19.163,0,0,10.628,0
0,0,0,15.289,0,84.711,0,0,0,0,0,0,0,0,6.9609,8.3282,84.711,0,0,0,0,0,0,0,0,0,0,84.711,0,0,0,0,15.289,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,10.078,0,89.922,0,0,0,0,0,0,0,0,0,10.078,89.922,0,0,0,0,0,0,0,0,0,0,89.922,0,0,0,0,10.078,0
0,0,0,5.6891,0,94.311,0,0,0,0,0,0,0,0,0,5.6891,94.311,0,0,0,0,0,0,0,0,0,0,94.311,0,0,0,0,5.6891,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,13.289,4.9404,0,6.7114,44.94,0,0,8.3483,21.771,0,0,6.7114,13.289,6.7114,8.3483,29.881,15.06,6.7114,0,13.289,0,0,0,18.229,0,6.7114,38.229,0,6.7114,15.06,15.06,0,0
0,5.8394,16.057,0,7.3188,32.698,2.2835,2.2835,17.269,4.0644,12.186,2.2835,5.1627,5.2292,0,16.546,27.535,2.1561,13.539,0,27.548,0,10.017,2.2835,14.343,0,2.2835,32.698,0,11.631,9.0997,12.481,5.1627,0
0,2.7938,0.99782,0,0,27.729,21.981,21.981,4.71,0.91833,18.889,3.1328,0,3.7122,5.9267,17.97,27.729,0,18.968,0,22.56,0,24.397,0.99782,21.981,0,21.981,27.729,0,0,0.91833,1.9956,0,1
0,0,9.5913,0,1.9604,14.497,22.272,18.259,26.553,0,6.8664,0,6.0219,0,2.8656,31.863,31.943,6.9271,7.5702,0,12.808,0,9.732,25.138,27.098,0,2.8656,11.632,0,8.8268,6.0219,6.7257,1.9604,1
0,0,16.35,0,0,8.1752,25.474,8.1752,41.825,0,0,0,0,0,0,50,25.474,8.1752,0,0,16.35,0,16.35,41.825,25.474,0,8.1752,0,0,0,0,0,8.1752,1
0,5.6242,5.6605,0,2.1786,47.286,8.4478,8.4478,5.0778,3.064,14.213,3.064,0,2.4813,2.4813,10.742,47.286,2.1786,15.517,0,16.251,0,14.072,5.6605,8.4478,0,8.4478,47.286,0,6.5357,2.1786,7.3716,0,0
0,0,10.024,0,17.482,55.012,0,0,17.482,0,0,10.024,0,17.482,0,0,37.53,0,0,17.482,0,17.482,0,0,0,0,0,37.53,0,34.965,0,0,27.506,0
0,2.8095,13.448,0,0,22.981,20.794,20.794,3.5383,14.177,1.4575,17.985,0,3.5383,7.3458,14.177,22.981,0,14.177,0,19.796,0,21.254,13.448,20.794,0,20.794,22.981,0,0,0.72876,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0
0,0,10.026,0,0,5.0131,34.961,39.974,10.026,0,0,0,0,0,0,50,34.961,5.0131,0,0,10.026,0,10.026,44.987,34.961,0,5.0131,0,0,0,0,0,5.0131,1
7.0979,0,0,0,0,92.902,0,0,0,0,0,0,0,7.0979,0,7.0979,85.804,0,0,0,0,0,0,0,0,0,0,73.128,19.774,7.0979,0,0,0,0
