h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.67,29.33,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,6.5843,0,66.667,0,26.749,0,0,0,0,26.749,0,0,0,66.667,0,0,0,0,6.5843,0,0,0,0,0,66.667,0,0,6.5843,0,26.749,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,18.708,0,81.292,0,0,0,0,0,0,0,0,0,0,81.292,0,0,0,0,18.708,0,0,0,0,0,81.292,0,0,18.708,0,0,0
0,0,0,42.33,0,21.769,0,35.901,0,0,0,0,35.901,0,0,0,21.769,0,0,0,0,42.33,0,0,0,0,0,19.541,2.2279,0,42.33,0,35.901,0
0,0,0,15.983,0,56.408,0,27.609,0,0,0,0,27.609,0,0,0,56.408,0,0,0,0,15.983,0,0,0,0,0,56.408,0,0,15.983,0,27.609,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0
0,0,0,0,0,88.077,0,0,11.923,0,0,0,0,0,0,0,82.715,17.285,0,0,0,0,0,0,0,0,0,77.353,10.724,0,0,11.923,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.6336,62.739,27.627,0,0,0,0,0,0,0,0,0,64.013,35.987,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.116,68.609,15.275,0,0,0,0,0,0,0,0,0,62.781,37.219,0,0,0,0,0
0,0,0,0,0,89.335,0,0,10.665,0,0,0,0,0,0,6.8414,59.188,23.306,10.665,0,0,0,0,0,0,0,0,66.03,23.306,0,0,10.665,0,0
0,0,0,0,0,84.199,0,0,15.801,0,0,0,0,0,0,14.856,39.63,45.514,0,0,0,0,0,0,0,0,0,54.486,29.713,0,0,15.801,0,0
0,0,5.1496,0,0,84.276,0,0,10.574,0,0,0,0,0,0,10.652,73.624,15.724,0,0,0,0,5.1496,0,0,0,5.1496,68.475,10.652,0,0,10.574,0,0
0,0,6.1432,0,0,70.919,0,0,22.938,0,0,6.1432,0,0,0,0,70.919,19.798,0,0,3.1401,0,3.0031,0,3.1401,0,13.448,57.47,0,6.1432,0,3.3466,13.448,0
0,0,15.869,0,0,52.948,0,0,31.183,0,0,23.347,0,0,0,0,42.708,23.705,0,0,10.24,0,5.6287,0,10.24,0,20.968,31.98,0,2.737,20.61,0,7.8361,0
0,0,0,0,0,71.361,0,0,28.639,0,0,0,0,0,0,0,71.361,21.358,7.2807,0,0,0,0,0,0,0,0,71.361,0,0,0,28.639,0,0
0,0,0,0,0,69.33,0,0,30.67,0,0,0,0,0,0,0,69.33,22.68,7.9899,0,0,0,0,0,0,0,7.9899,61.34,0,0,0,30.67,0,0
0,0,0,0,0,81.947,0,0,18.053,0,0,0,0,0,0,0,73.271,15.594,11.135,0,0,0,0,0,0,0,11.135,53.459,17.353,0,0,18.053,0,0
0,0,0,0,0,71.51,0,0,28.49,0,0,0,0,0,0,0,71.51,14.027,14.463,0,0,0,0,0,0,0,9.5098,62,0,0,0,28.49,0,0
0,0,0,0,0,85.697,0,0,14.303,0,0,0,0,0,0,14.262,71.434,14.304,0,0,0,0,0,0,0,0,14.304,57.131,14.262,0,0,14.304,0,0
0,0,0,0,0,69.217,0,0,30.783,0,0,0,0,0,0,0,69.217,26.038,4.7454,0,0,0,0,0,0,0,14.328,54.889,0,0,0,30.783,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.144,0,0,82.594,0,0,14.262,0,0,0,0,0,0,0,82.594,17.406,0,0,0,0,3.144,0,0,0,17.406,65.188,0,0,0,10.083,4.179,0
0,0,3.8529,0,0,72.674,0,0,23.473,0,0,3.8529,0,0,0,0,72.674,23.473,0,0,0,0,3.8529,0,0,0,12.757,59.917,0,3.8529,0,15.767,3.8529,0
0,0,17.84,0,0,59.82,0,0,22.34,0,0,11.5,0,0,0,0,59.82,25.319,0,0,3.3609,0,14.479,0,3.3609,0,14.479,45.341,0,11.5,0,2.7,8.1394,0
0,0,4.8909,0,0,78.699,0,0,16.41,0,0,2.4328,0,0,0,0,72.154,22.981,0,0,2.4328,0,2.4581,0,2.4328,0,29.526,49.173,0,2.4328,0,3.0007,10.977,0
0,0,28.362,0,0,43.276,0,0,28.362,0,0,28.362,0,0,0,0,22.37,20.906,0,0,28.362,0,0,0,28.362,0,20.906,22.37,0,7.4566,20.906,0,0,0
0,0,7.6077,0,0,63.185,0,0,29.208,0,0,29.208,0,0,0,0,56.931,6.254,0,0,7.6077,0,0,0,7.6077,0,12.508,50.677,0,7.6077,21.6,0,0,0
8.481,3.0478,0,0,29.49,24.132,11.529,0,11.529,0,11.791,0,2.9146,11.529,15.047,9.0847,5.9623,9.0101,14.577,2.9146,20.48,8.481,3.0478,0,3.0478,8.481,0,12.132,9.0847,28.754,5.9623,29.49,0,0
14.63,5.7868,2.4405,2.4405,18.114,14.257,15.258,0,20.918,0,6.1559,0,12.97,10.388,13.968,1.9389,7.4366,5.1344,28.644,1.9389,7.8212,9.7601,2.5672,0,8.2274,17.56,5.6602,6.1559,0,22.589,6.4451,25.135,5.6602,0
9.5728,4.1414,0,0,17.856,46.433,4.1414,0,4.1414,0,13.714,0,0,4.1414,4.1414,9.5728,20.501,8.2828,17.856,9.5728,16.36,9.5728,4.1414,0,4.1414,0,0,13.714,32.719,13.714,23.287,8.2828,0,0
8.8643,1.5123,0,0,23.107,26.443,11.626,0,11.09,2.0482,15.311,0,7.0646,4.1613,9.6668,7.3052,12.975,8.1363,15.985,11.134,14.364,9.2075,3.9038,0,1.5123,7.1859,1.5123,14.728,6.1627,23.633,12.469,21.429,7.4643,0
0,0,0,0,0,82.336,17.664,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0
0,0,0,0,0,58.245,41.755,0,0,0,0,0,0,0,0,41.755,11.166,0,47.079,0,0,0,0,0,0,0,41.755,58.245,0,0,0,0,0,0
0,0,0,0,0,56.871,43.129,0,0,0,0,0,0,0,0,43.129,27.485,0,29.386,0,0,0,0,0,0,0,43.129,56.871,0,0,0,0,0,0
0,0,0,0,13.172,86.828,0,0,0,0,0,0,0,0,13.172,13.172,60.483,0,0,0,13.172,0,0,0,0,0,0,58.535,28.293,0,0,13.172,0,0
0,0,5.8947,0,0,85.191,4.457,0,4.457,0,0,2.9473,0,0,0,0,66.979,0,0,4.457,18.212,7.4044,7.4044,2.9473,0,0,0,44.716,40.475,0,0,0,4.457,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0
0,0,5.0252,0,0,89.828,0,5.1468,0,0,0,5.1468,0,0,0,0,94.853,0,0,0,0,0,0,5.0252,5.1468,0,0,44.55,45.278,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.384,88.616,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,0
0,0,0,0,0,93.785,0,0,6.2149,0,0,0,0,0,0,0,93.785,0,6.2149,0,0,0,0,0,0,0,12.687,81.098,0,0,0,6.2149,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.637,95.363,0,0,0,0,0,0
0,0,0,0,0,93.879,0,0,6.1207,0,0,0,0,0,0,0,93.879,6.1207,0,0,0,0,0,0,0,0,18.535,75.344,0,0,0,6.1207,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.4356,95.564,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,94.796,0,0,5.204,0,0,0,0,0,0,0,94.796,5.204,0,0,0,0,0,0,0,0,10.776,84.02,0,0,0,5.204,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.947,88.053,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.988,17.012,0,0,0,0,0,0,0,0,46.265,53.735,0,0,0,0,0,0
0,0,16.776,0,0,58.621,0,0,24.604,0,0,16.776,0,0,0,0,49.673,24.604,0,0,8.948,0,7.8277,0,8.948,0,16.776,41.845,0,7.8277,8.948,0,7.8277,0
11.069,2.8337,2.7676,2.0636,10.076,24.025,13.132,0,18.03,0,16.003,0,21.323,0,26.021,0,18.489,7.4206,18.8,5.357,2.5894,0,0,2.0636,5.6012,24.201,8.3688,11.003,2.0636,7.7682,2.5894,31.444,4.8973,1
0,1.7573,11.192,0,5.4836,47.545,5.6953,0,18.839,7.7298,1.7573,8.4767,2.8804,1.7573,11.109,0,45.576,7.4526,10.333,1.969,4.8494,5.5962,12.203,14.948,1.7573,0,0,41.252,6.2933,4.6378,3.7263,11.244,3.9379,0
0,0,17.172,0,0,51.048,6.6495,0,17.738,7.3924,0,12.282,3.6962,0,3.6962,0,51.048,0,3.6962,6.6495,3.6962,15.236,18.932,12.282,0,0,0,51.048,0,3.6962,0,7.3924,6.6495,0
2.6926,0,14.832,8.3803,8.2947,40.754,8.2947,10.681,6.0699,0,0,10.987,4.9174,0,0,27.904,6.1555,10.681,6.0699,15.296,0,17.989,12.225,13.68,8.2947,6.2312,9.2264,27.989,0,7.9883,8.2947,6.0699,0,0
5.6265,0,12.955,10.124,15.14,26.393,4.4976,18.286,6.9777,0,0,10.124,13.789,6.9777,0,9.291,12.604,18.286,0,15.14,0,13.789,5.6265,23.08,4.4976,5.6265,4.4976,21.895,0,23.302,4.4976,6.9777,0,0
0,0,0,0,0,80.416,0,0,6.5279,6.5279,6.5279,0,0,6.5279,0,0,80.416,0,13.056,0,0,0,0,0,0,0,0,80.416,6.5279,0,0,13.056,0,0
0,0,0,0,0,71.794,28.206,0,0,0,0,0,0,0,0,28.206,64.103,0,7.6911,0,0,0,0,0,0,0,28.206,71.794,0,0,0,0,0,0
0,0,11.684,0,0,56.941,2.9978,4.4539,18.206,5.7162,0,4.0246,8.1578,0,7.2654,2.227,60.147,3.9186,2.0123,2.9978,2.0123,7.2371,12.633,19.165,2.227,0,2.227,51.558,3.1566,2.0123,0,4.0246,2.9978,0
0,0,13.324,0,0,69.247,2.2526,9.3665,3.557,2.2526,0,1.5511,7.1139,0,0,8.0622,67.85,8.0622,0,0,2.2526,5.1081,7.3607,17.583,3.557,0,8.0622,63.437,0,0,0,0,0,0
0,0,12.487,0,0,71.358,0,6.6697,6.4102,3.0753,0,2.9087,9.7451,0,0,3.3349,71.358,6.4102,0,0,0,6.2436,12.394,12.913,3.3349,0,3.3349,63.831,4.1913,0,0,0,0,0
0,0,0,0,0,88.943,0,0,5.5283,5.5283,0,0,5.5283,0,0,0,88.943,5.5283,0,0,0,0,11.057,0,0,0,0,88.943,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,11.733,36.935,0,0,17.299,8.1866,25.846,0,0,19.919,0,0,39.555,0,28.793,11.733,0,0,0,0,0,0,0,36.935,14.396,23.182,2.6198,22.866,0,0
0,0,0,0,10.93,37.086,0,0,3.9677,34.938,13.078,0,0,24.008,0,0,35.266,0,29.795,10.93,0,0,0,0,0,0,0,37.086,3.9677,20.04,20.04,18.865,0,0
0,0,0,0,14.204,46.046,0,0,6.4255,19.962,13.362,0,0,18.609,0,0,42.672,0,24.515,14.204,0,0,0,0,0,0,0,46.046,4.4788,23.087,12.183,14.204,0,0
0,0,0,0,4.4383,45.73,0,0,5.3398,14.216,30.275,0,0,9.778,0,0,41.292,0,44.492,4.4383,0,0,0,0,0,0,0,45.73,17.808,16.906,4.4383,15.118,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,79.676,0,0,0,10.162,10.162,0,0,10.162,0,0,89.838,0,0,0,0,0,0,0,0,0,0,79.676,0,10.162,10.162,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
8.8304,6.4706,0,0,25.307,17.069,6.4706,0,10.86,0,24.993,0,14.935,2.0815,12.627,4.4413,12.627,10.32,21.771,10.598,6.1568,4.4413,2.0815,0,6.4706,8.778,4.389,6.5229,0,24.993,17.121,25.255,4.389,0
9.7836,1.0267,2.8532,3.9788,17.38,16.491,14.668,0,17.28,1.3659,15.172,0,14.099,6.983,20.078,0,9.419,9.3502,18.547,4.8054,10.762,5.9564,2.3925,1.1256,3.8799,14.736,2.8532,4.8539,2.4914,26.111,5.8321,29.013,6.7105,0
1.7564,3.5443,6.7504,6.104,14.136,25.007,11.463,0,25.4,4.0507,1.788,4.0507,14.342,1.788,17.778,2.6997,22.308,9.6799,19.674,1.8149,2.0253,3.8403,7.6536,15.554,3.5443,9.6168,1.7564,9.0477,6.104,9.2127,4.4877,23.347,9.6753,1
8.4294,0,4.0621,4.0621,3.2953,48.006,5.134,9.3856,9.1962,0,8.4294,0,13.258,0,18.392,9.3856,5.134,9.3856,12.492,15.976,0,15.976,0,0,4.0621,26.244,16.743,14.52,0,16.743,3.2953,14.33,4.0621,0
10.997,0,20.973,0,2.4127,41.449,2.4127,4.4798,12.322,0,4.9545,13.409,4.0626,6.0423,0,21.627,4.0626,19.539,2.4127,10.955,0,17.889,8.455,2.4127,12.518,15.477,23.602,13.368,0,9.4343,2.4127,7.3672,4.9545,0
11.29,0,19.153,0,5.3221,18.36,1.7484,0,32.837,0,11.29,9.4643,0,15.657,0,36.334,0,7.7159,5.3221,8.8959,0,16.612,1.7484,1.7484,17.405,14.863,11.29,3.4969,0,11.29,5.3221,9.4643,23.372,1
12.836,0,32.181,2.1981,6.9964,26.099,4.0684,2.1981,10.495,0,2.928,13.976,2.1981,14.136,0,20.83,2.1981,9.9079,6.9964,9.9245,0,19.832,13.976,8.4646,18.205,15.764,10.638,12.533,0,2.928,6.9964,4.0684,6.4267,1
8.1896,0,8.1896,8.1896,0,67.241,0,8.1896,0,0,0,8.1896,8.1896,0,0,8.1896,59.052,8.1896,0,0,0,8.1896,8.1896,16.379,0,8.1896,0,67.241,0,0,0,0,0,0
23.304,0,33.036,0,0,23.304,0,0,13.571,0,6.7856,23.304,0,16.518,0,13.571,0,23.304,0,0,0,23.304,16.518,0,16.518,23.304,23.304,0,0,6.7856,0,6.7856,6.7856,1
0,0,0,9.3306,0,72.887,0,0,0,0,17.782,0,0,9.3306,0,17.782,72.887,0,0,0,0,0,0,0,0,0,0,72.887,17.782,0,0,0,9.3306,0
0,0,0,5.887,0,94.113,0,0,0,0,0,0,0,5.887,0,0,94.113,0,0,0,0,0,0,0,0,0,0,94.113,0,0,0,0,5.887,0
0,0,0,4.994,0,95.006,0,0,0,0,0,0,0,4.994,0,0,95.006,0,0,0,0,0,0,0,0,0,0,95.006,0,0,0,0,4.994,0
0,0,0,8.066,0,91.934,0,0,0,0,0,0,0,8.066,0,0,91.934,0,0,0,0,0,0,0,0,0,0,91.934,0,0,0,0,8.066,0
0,0,0,4.3511,0,95.649,0,0,0,0,0,0,0,4.3511,0,0,95.649,0,0,0,0,0,0,0,0,0,0,95.649,0,0,0,0,4.3511,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
7.5882,0,0,7.5882,0,74.831,0,0,0,0,9.9928,0,0,0,0,17.581,74.831,7.5882,0,0,0,0,0,0,0,0,7.5882,74.831,9.9928,0,0,0,7.5882,0
22.987,0,0,27.446,0,38.507,0,0,0,0,11.06,0,0,15.52,0,22.987,38.507,22.987,0,0,0,0,0,0,0,0,22.987,38.507,11.06,0,0,0,27.446,0
18.361,0,0,0,0,63.277,0,0,0,0,18.361,0,0,0,0,18.361,63.277,18.361,0,0,0,0,0,0,0,0,18.361,63.277,18.361,0,0,0,0,0
9.4994,0,0,7.7585,0,59.753,0,0,0,0,22.989,0,0,0,0,30.747,59.753,9.4994,0,0,0,0,0,0,0,0,9.4994,59.753,22.989,0,0,0,7.7585,0
0,0,0,15.289,0,84.711,0,0,0,0,0,0,0,6.9609,0,8.3282,84.711,0,0,0,0,0,0,0,0,0,0,84.711,0,0,0,0,15.289,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
6.7326,0,0,6.7326,0,86.535,0,0,0,0,0,0,0,0,0,6.7326,86.535,6.7326,0,0,0,0,0,0,0,0,6.7326,86.535,0,0,0,0,6.7326,0
0,0,0,5.6891,0,94.311,0,0,0,0,0,0,0,0,0,5.6891,94.311,0,0,0,0,0,0,0,0,0,0,94.311,0,0,0,0,5.6891,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
3.7609,3.7609,11.61,9.5976,8.6741,33.622,5.2101,0,18.569,0,5.196,0,30.461,0,24.688,0,10.403,6.6422,20.88,5.193,1.732,0,0,1.4492,15.37,8.971,18.832,3.461,1.4492,13.344,1.732,22.033,13.359,0
3.5611,0,24.061,0,10.993,46.27,4.1218,3.3098,4.1218,0,3.5611,4.1218,12.508,0,0,15.675,9.1981,12.508,7.683,23.752,0,14.554,4.1218,10.741,13.32,7.1222,21.957,20.752,0,10.181,7.683,4.1218,0,0
3.1246,1.3526,10.324,2.4969,12.102,28.958,14.533,0,16.851,8.4862,1.7721,2.7822,15.907,0,11.282,5.0451,13.215,11.408,26.171,5.704,7.0951,1.3911,8.4862,12.872,3.8494,6.2493,3.8494,1.7721,5.704,13.978,10.749,17.232,15.257,1
0,0,14.737,4.1744,15.692,17.516,8.3491,0,28.892,10.64,0,8.5528,7.1831,4.3595,11.358,5.0704,19.788,19.603,13.893,2.0874,5.0962,3.0088,12.464,14.551,0,4.1744,0,0,13.156,14.974,8.9821,23.348,8.3491,1
0,0,14.227,0,22.94,25.278,1.2442,7.0515,11.421,17.838,0,3.5128,6.1514,8.4107,6.8314,21.748,17.883,19.083,12.153,2.9837,1.2442,0,1.2442,20.706,4.0678,0,7.3791,1.4118,3.5128,25.605,22.083,13.991,0,0
10.534,0,16.103,3.2581,8.0121,31.396,1.3138,13.214,9.6521,0,6.5175,10.157,8.265,2.0724,0,20.238,1.9442,20.112,1.6914,13.339,0,22.181,4.0166,15.216,3.3862,15.861,13.539,12.53,0,22.794,3.0053,4.8261,4.8261,0
3.1733,0,10.138,7.6321,7.3637,47.854,4.6607,7.292,8.7127,0,3.1733,7.8339,4.9975,0,0,21.486,24.276,10.465,2.3662,12.701,0,15.875,7.7038,10.067,4.6607,3.1733,10.805,37.049,0,13.168,4.6607,5.5394,3.1733,0
