h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,5.428,0,94.572,0,0,0,0,0,0,5.428,0,0,0,94.572,0,0,0,0,0,0,0,0,0,0,67.839,26.733,0,0,5.428,0,0
0,0,5.3109,0,0,94.689,0,0,0,0,0,0,0,0,0,0,94.689,0,0,0,5.3109,0,0,0,0,0,0,94.689,0,0,5.3109,0,0,0
0,0,3.1633,7.1413,0,78.367,0,3.2936,8.0348,0,0,0,7.1413,0,0,0,78.367,0,0,0,11.198,3.2936,0,0,0,0,0,71.226,7.1413,0,6.4568,15.176,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.767,0,0,85.876,0,10.357,0,0,0,0,0,0,0,0,85.876,0,0,0,3.767,10.357,0,0,0,0,0,85.876,0,0,14.124,0,0,0
0,0,11.113,8.1791,0,60.215,0,8.1791,12.313,0,0,0,8.1791,0,0,0,60.215,0,0,0,23.426,8.1791,0,0,0,0,0,47.392,12.823,0,19.292,20.492,0,0
0,0,4.4431,8.0412,0,69.046,0,9.6346,8.8354,0,0,0,8.0412,0,0,0,69.046,0,0,0,13.278,9.6346,0,0,0,0,0,65.448,3.5981,0,14.078,16.877,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.124,8.8764,0,0,0,0,0
0,0,0,0,0,89.175,0,0,10.825,0,0,0,0,0,0,0,93.372,6.6278,0,0,0,0,0,0,0,0,0,81.831,7.344,0,0,10.825,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.477,72.561,16.962,0,0,0,0,0,0,0,0,0,66.076,33.924,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.555,84.263,5.1819,0,0,0,0,0,0,0,0,0,68.458,31.542,0,0,0,0,0
0,0,0,0,0,95.231,0,0,4.7694,0,0,0,0,0,0,10.233,78.724,11.042,0,0,0,0,0,0,0,0,0,70.764,24.467,0,0,4.7694,0,0
0,0,0,0,0,93.674,0,0,6.3256,0,0,0,0,0,0,11.279,67.622,14.774,6.3256,0,0,0,0,0,0,0,0,64.126,29.548,0,0,6.3256,0,0
0,0,6.6087,0,0,83.638,0,0,9.7533,0,0,0,0,0,0,8.638,75,0,16.362,0,0,0,6.6087,0,0,0,6.6087,68.391,8.638,0,0,9.7533,0,0
0,0,13.976,0,0,63.711,0,0,22.313,0,0,16.393,0,0,0,3.5033,60.207,0,16.411,0,3.4849,0,3.5033,0,3.4849,6.9882,12.908,50.803,0,0,9.4049,12.908,0,0
0,0,20.371,0,0,48.983,0,0,30.646,0,0,7.1135,19.72,0,0,3.3007,35.654,10.028,14.156,0,10.028,0,7.042,0,10.028,3.3007,20.883,28.1,0,0,23.532,7.1135,0,0
0,0,0,0,0,79.603,0,0,20.397,0,0,0,0,0,0,0,95.865,4.1346,0,0,0,0,0,0,0,0,16.262,63.341,0,0,0,20.397,0,0
0,0,0,0,0,74.074,0,0,25.926,0,0,0,0,0,0,0,92.683,7.3167,0,0,0,0,0,0,0,0,14.724,59.35,0,0,0,25.926,0,0
0,0,0,0,0,79.326,0,0,20.674,0,0,0,0,0,0,0,79.635,16.931,3.4341,0,0,0,0,0,0,0,12.598,58.062,8.6661,0,0,20.674,0,0
0,0,0,0,0,81.916,0,0,18.084,0,0,0,0,0,0,0,88.48,11.52,0,0,0,0,0,0,0,0,12.241,69.675,0,0,0,18.084,0,0
0,0,0,0,0,79.124,0,0,20.876,0,0,0,0,0,0,6.5601,72.564,3.4601,17.416,0,0,0,0,0,0,0,13.204,59.36,6.5601,0,0,20.876,0,0
0,0,0,0,0,77.294,0,0,22.706,0,0,4.5833,0,0,0,0,77.294,0,18.123,0,0,0,0,0,0,0,10.315,66.979,0,0,4.5833,18.123,0,0
0,0,0,25.413,0,74.587,0,0,0,0,0,25.413,0,0,0,0,49.174,25.413,0,0,0,0,0,0,0,0,0,74.587,0,0,25.413,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,73.019,0,0,26.981,0,0,11.457,0,0,0,0,73.019,0,15.524,0,0,0,0,0,0,0,11.457,61.563,0,0,11.457,15.524,0,0
0,0,6.7043,0,0,69.453,0,0,23.842,0,0,6.4531,0,0,0,3.3521,66.101,0,24.094,0,0,0,3.3521,0,0,3.3521,15.362,54.091,0,0,3.101,20.742,0,0
0,0,28.179,0,0,57.298,0,0,14.523,0,0,12.655,0,0,0,8.2109,49.087,0,27.518,0,2.5295,0,14.909,0,2.5295,10.74,16.824,40.474,0,0,1.9149,12.609,0,0
0,0,7.8387,0,0,68.716,0,0,23.446,0,0,14.22,0,0,0,5.8406,57.034,5.8406,14.568,0,2.4969,0,2.845,0,2.4969,2.4969,26.249,42.467,0,0,11.723,11.723,0,0
0,0,35.332,0,0,41.328,0,0,23.34,0,0,5.9961,23.34,0,0,0,17.988,23.34,0,0,29.336,0,0,0,29.336,5.9961,23.34,17.988,0,0,23.34,0,0,0
0,0,13.216,0,0,61.927,0,0,24.858,0,0,6.6079,24.858,0,0,5.7485,50.43,5.7485,0,0,6.6079,0,0,0,6.6079,6.6079,11.497,50.43,0,0,24.858,0,0,0
0,14.784,3.788,0,17.41,41.659,3.788,0,14.784,0,3.788,0,0,14.784,13.622,9.8339,0,0,26.148,9.8339,10.996,14.784,3.788,0,7.5761,0,10.996,9.8339,20.829,10.996,21.198,14.784,0,0
0,21.115,5.4256,6.1668,12.761,27.478,2.3422,0,19.205,0,5.5067,0,11.241,14.131,13.583,4.9929,8.1574,0,24.977,9.3313,5.6221,7.9643,2.3422,0,12.761,8.1574,18.691,3.1645,5.6221,8.7055,13.275,16.122,11.16,0
0,14.96,4.0933,0,19.053,49.614,4.0933,0,4.0933,0,4.0933,0,0,4.0933,4.0933,10.867,19.374,0,27.24,19.374,0,14.96,4.0933,0,8.1865,0,0,10.867,38.747,10.867,23.146,4.0933,0,0
0,12.001,7.4995,1.5272,19.588,29.78,4.027,0,16.383,1.5272,7.6675,4.9996,4.3541,7.8088,12.41,15.947,7.2153,4.027,17.362,7.276,7.8088,10.792,4.027,0,9.3537,4.3541,7.6836,8.5388,12.03,13.653,15.427,20.024,4.9087,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,15.424,66.667,0,0,17.91,0,0,0,17.91,0,15.424,15.424,35.819,0,0,15.424,0,0,0,0,0,0,0,33.333,33.333,0,15.424,17.91,0,0
0,6.7072,16.7,0,0,63.268,3.3311,0,9.9932,0,0,6.6621,10.038,0,3.3311,3.3311,41.695,3.3311,0,21.573,0,10.038,10.038,6.7072,9.9932,3.3311,0,20.122,43.146,0,0,6.6621,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0
0,0,5.292,0,0,89.215,5.493,0,0,0,0,5.493,0,0,0,0,94.507,0,0,0,0,0,0,5.292,5.493,0,0,50.146,39.069,0,0,0,0,0
0,0,0,0,0,89.487,0,0,10.513,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.362,71.125,0,0,0,10.513,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.5035,91.497,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.991,0,0,9.0094,0,0,0,0,0,0,0,90.991,9.0094,0,0,0,0,0,0,0,0,22.772,68.218,0,0,0,9.0094,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.0609,94.939,0,0,0,0,0,0
0,0,0,0,0,92.048,0,0,7.9523,0,0,0,0,0,0,0,92.048,0,7.9523,0,0,0,0,0,0,0,20.327,71.721,0,0,0,7.9523,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7455,95.254,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.82,0,0,9.1798,0,0,4.5899,0,0,0,0,90.82,0,4.5899,0,0,0,0,0,0,0,10.673,80.147,0,0,4.5899,4.5899,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.894,88.106,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.479,67.043,16.479,0,0,0,0,0,0,0,0,45.598,54.402,0,0,0,0,0,0
0,0,25.468,0,0,57.201,0,0,17.331,0,0,8.137,9.194,0,0,8.137,39.87,9.194,16.274,0,9.194,0,8.137,0,9.194,8.137,17.331,39.87,0,0,9.194,8.137,0,0
0,14.765,7.7653,3.3806,13.144,28.198,1.1374,0,14.266,1.1374,16.205,0,15.27,5.7379,17.729,5.0494,24.388,6.6594,10.181,11.491,3.4946,0,3.3806,2.2432,6.0534,11.991,8.828,12.495,3.4946,6.8752,17.229,20.117,7.2926,1
1.9761,8.7216,9.6805,6.4462,11.105,24.231,8.2963,0,21.247,6.4307,1.8656,10.695,4.6497,3.8573,8.7447,11.813,18.552,12.254,11.917,14.724,0,2.7933,19.014,7.7993,7.5703,3.9522,0,6.5127,3.6013,8.4223,23.233,8.9938,10.901,1
2.3571,16.573,24.024,0,1.7356,34.333,5.8338,0,12.787,2.3571,0,17.496,13.6,0,5.8338,7.5694,26.769,11.662,0,4.0927,0,12.978,17.692,15.951,12.166,8.1909,0,25.033,1.7356,2.3571,9.921,6.9533,0,0
2.8286,0,16.701,0,14.551,33.958,14.519,0,17.441,0,0,5.6246,11.163,0,0,17.294,15.238,3.4826,14.605,14.559,0,18.034,11.755,11.163,2.8286,20.83,3.4826,26.993,2.796,3.4826,5.5919,11.077,0,0
4.8938,0,16.995,0,20.646,19.899,11.28,0,26.286,0,0,10.534,13.764,6.8813,0,8.1242,11.775,0,25.045,10.112,0,13.764,4.8938,13.764,8.1242,16.174,0,19.899,8.8706,10.112,11.28,6.8813,0,0
0,0,0,0,0,80.888,0,0,6.3705,6.3705,6.3705,0,0,6.3705,0,0,80.888,0,12.741,0,0,0,0,0,0,0,0,80.888,6.3705,0,0,12.741,0,0
1.3472,4.0415,11.979,0,0,48.617,1.3472,6.2522,25.069,1.3472,0,14.451,10.502,0,8.6302,4.4733,47.493,2.6943,0,8.6302,0,3.1261,20.387,16.453,10.409,2.6943,3.1261,30.832,6.0292,1.3472,2.6943,6.0292,0,0
0,0,11.794,0,0,68.743,2.4177,10.558,4.0701,2.4177,0,4.0701,4.0701,0,0,4.0701,78.884,0,2.4177,0,2.4177,4.0701,8.9054,15.864,4.0701,2.4177,6.4877,62.255,0,0,0,0,0,0
0,4.631,11.6,0,0,66.109,0,6.969,7.0877,3.6032,0,7.0877,8.1155,0,0,3.4845,69.594,0,3.6032,0,0,8.1155,11.719,18.688,3.4845,0,3.4845,57.986,4.6383,0,0,0,0,0
0,0,0,0,0,88.567,0,0,5.7167,5.7167,0,5.7167,0,0,0,0,88.567,0,5.7167,0,0,0,5.7167,5.7167,0,0,0,88.567,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,11.137,36.815,0,0,16.633,7.9705,27.445,0,0,19.108,0,0,39.29,0,20.728,20.874,0,0,0,0,0,0,0,27.078,24.97,23.349,2.4749,22.128,0,0
0,0,0,0,11.35,36.573,0,0,4.1529,35.312,12.611,0,0,23.962,0,0,33.681,0,19.656,22.701,0,0,0,0,0,0,0,25.223,15.503,19.809,19.809,19.656,0,0
0,0,0,0,13.771,46.418,0,0,6.1607,19.502,14.149,0,0,18.053,0,0,43.09,0,12.543,26.314,0,0,0,0,0,0,0,33.875,17.476,22.986,11.892,13.771,0,0
0,0,0,0,4.2381,46.546,0,0,5.2958,13.772,30.148,0,0,9.5339,0,0,42.308,0,27.256,20.902,0,0,0,0,0,0,0,29.882,34.386,16.664,4.2381,14.83,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,79.156,0,0,0,10.422,10.422,0,0,10.422,0,0,89.578,0,0,0,0,0,0,0,0,0,0,79.156,0,10.422,10.422,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,21.562,2.2673,0,28.254,24.544,2.2673,0,8.3408,0,12.765,0,6.0735,7.5162,13.59,13.221,11.322,0,33.613,0,5.2489,9.4151,2.2673,0,10.608,6.0735,12.147,7.1478,5.2489,12.397,19.199,18.839,6.0735,0
0,12.619,3.419,5.8774,15.237,26.056,2.2842,0,17.362,1.2026,15.942,0,7.664,16.735,13.513,2.4052,11.296,1.2026,16.507,12.407,10.978,7.2927,2.2842,0,4.5006,5.3266,8.5485,5.3266,10.978,14.518,18.081,23.356,7.0799,0
1.3701,9.1875,28.486,7.3258,10.834,15.513,6.7712,0,18.042,1.3701,1.1004,14.724,8.3398,8.4262,14.399,8.1623,13.415,14.012,7.3724,4.7432,0,6.4071,14.106,9.7109,18.778,8.5263,4.1545,1.006,1.006,7.5123,15.202,11.187,8.8112,1
0,6.6449,4.1727,8.3454,4.1727,47.106,0,0,22.914,0,6.6449,0,10.818,8.3454,10.818,0,18.741,12.096,0,27.086,0,12.096,0,0,4.1727,18.741,16.269,18.741,0,16.269,10.818,6.6449,8.3454,0
6.1862,0,13.028,0,2.8711,34.086,2.8711,0,27.486,6.1862,7.2854,6.1862,10.156,7.2854,0,18.115,7.8286,18.429,0,10.7,0,21.3,10.156,2.8711,0,21.3,18.429,10.7,0,11.144,7.2854,11.928,6.1862,1
7.7489,0,3.4695,0,6.2446,15.728,1.7348,0,48.305,12.259,4.5098,7.7489,1.7348,15.536,0,34.504,1.7348,7.7489,0,12.489,0,18.503,1.7348,1.7348,0,18.503,7.7489,3.4695,0,12.259,15.536,15.728,23.285,1
2.2522,0,17.905,0,10.034,23.986,3.9526,0,26.464,3.8289,11.577,2.2522,13.953,14.004,0,16.413,6.2048,7.7479,2.2522,15.563,0,21.61,13.953,6.2048,2.2522,21.61,7.7479,12.41,0,3.8289,14.004,11.734,6.2558,1
8.0106,0,8.0106,0,8.0106,67.957,0,0,8.0106,0,0,8.0106,8.0106,0,0,8.0106,59.947,0,8.0106,0,0,8.0106,8.0106,8.0106,8.0106,8.0106,0,67.957,0,0,0,0,0,0
6.6967,0,16.629,0,0,23.326,0,0,30.022,6.6967,16.629,6.6967,16.629,16.629,0,13.393,0,23.326,0,0,0,23.326,16.629,0,0,23.326,23.326,0,0,6.6967,16.629,6.6967,6.6967,1
13.994,0,0,22.799,0,63.207,0,0,0,0,0,0,0,22.799,13.994,0,63.207,0,0,0,0,0,0,0,0,0,13.994,63.207,0,0,0,0,22.799,0
0,0,0,7.3572,0,92.643,0,0,0,0,0,0,0,7.3572,0,0,92.643,0,0,0,0,0,0,0,0,0,0,92.643,0,0,0,0,7.3572,0
0,0,0,5.3678,0,94.632,0,0,0,0,0,0,0,5.3678,0,0,94.632,0,0,0,0,0,0,0,0,0,0,94.632,0,0,0,0,5.3678,0
0,0,0,14.335,0,85.665,0,0,0,0,0,0,0,14.335,0,0,85.665,0,0,0,0,0,0,0,0,0,0,85.665,0,0,0,0,14.335,0
0,0,0,3.8826,0,96.117,0,0,0,0,0,0,0,3.8826,0,0,96.117,0,0,0,0,0,0,0,0,0,0,96.117,0,0,0,0,3.8826,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
17.678,0,0,17.678,0,64.645,0,0,0,0,0,0,0,8.5967,8.5967,0,73.726,9.081,0,0,0,0,0,0,0,9.081,8.5967,64.645,0,0,0,0,17.678,0
28.548,0,0,25.797,0,45.655,0,0,0,0,0,0,0,18.125,10.438,0,53.327,18.11,0,0,0,0,0,0,0,18.11,10.438,45.655,0,0,0,0,25.797,0
36.222,0,0,0,0,63.778,0,0,0,0,0,0,0,0,18.111,0,63.778,18.111,0,0,0,0,0,0,0,18.111,18.111,63.778,0,0,0,0,0,0
31.679,0,0,14.584,0,53.736,0,0,0,0,0,0,0,8.1766,19.928,0,60.144,11.751,0,0,0,0,0,0,0,11.751,19.928,53.736,0,0,0,0,14.584,0
4.1166,0,0,15.812,0,80.071,0,0,0,0,0,0,0,10.181,4.1166,0,85.702,0,0,0,0,0,0,0,0,0,4.1166,80.071,0,0,0,0,15.812,0
0,0,0,9.112,0,90.888,0,0,0,0,0,0,0,5.9712,0,0,94.029,0,0,0,0,0,0,0,0,0,0,90.888,0,0,0,0,9.112,0
5.8944,0,0,12.211,0,81.895,0,0,0,0,0,0,0,6.3164,0,0,87.789,5.8944,0,0,0,0,0,0,0,5.8944,0,81.895,0,0,0,0,12.211,0
0,0,0,4.2441,0,95.756,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,95.756,0,0,0,0,4.2441,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,9.9706,11.383,14.533,17.907,28.298,0,0,12.252,0,5.6556,0,16.369,17.361,15.08,4.9853,11.93,4.1168,12.798,14.533,2.8278,0,0,0,16.369,4.9853,21.354,4.1168,2.8278,10.094,10.094,10.641,19.518,0
0,0,27.396,0,11.712,40.66,4.3594,0,7.551,4.1608,4.1608,0,19.845,0,0,11.91,16.654,12.294,3.1916,20.232,0,15.873,4.3594,7.551,15.486,12.681,12.294,24.205,3.1916,7.3524,0,12.88,0,0
1.5186,6.8843,14.696,10.122,9.9968,20.83,8.7541,0,20.466,6.7324,0,13.257,5.9947,4.9087,5.9947,16.297,9.8711,14.93,5.2138,19.183,0,4.3504,12.601,7.6944,10.848,5.0589,2.4544,2.3286,2.3286,9.1867,22.905,9.2574,15.336,1
5.4136,11.234,20.31,3.2108,10.881,19.902,5.6398,1.5124,15.923,5.9734,0,16.845,6.1515,3.1992,9.2349,13.242,18.56,18.794,4.4201,7.1487,0.75621,1.6491,15.904,16.14,4.8338,9.8955,0.75621,3.6697,7.1224,15.304,12.928,9.2329,4.2137,1
3.8042,4.5815,18.705,0,19.194,25.939,1.7183,6.5009,6.3258,13.232,0,9.7988,3.8453,6.1854,6.3771,15.533,23.3,14.592,10.793,5.5188,0.92619,3.1314,4.7156,21.093,6.1846,2.5104,5.6435,3.7318,8.2294,16.134,19.97,11.788,0,0
6.8114,0,14.638,0,10.159,29.291,2.9016,0,25.016,6.9338,4.2497,8.2621,10.108,2.0991,0,16.125,5.9186,10.773,10.91,12.722,0,23.083,4.1272,8.0088,6.558,20.004,10.773,12.477,5.9807,15.354,5.0007,6.9338,4.7833,0
3.2525,0,13.284,0,13.114,36.291,13.275,0,17.531,3.2525,0,6.1747,8.1033,0,0,19.117,22.847,3.2525,16.538,7.6014,0,16.366,7.4305,8.1033,2.7609,16.527,3.2525,33.039,5.6831,6.0134,5.8443,8.093,3.2525,0
