h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,6.7999,0,93.2,0,0,0,0,0,0,6.7999,0,0,0,93.2,0,0,0,0,0,0,0,0,0,0,66.035,27.165,0,0,6.7999,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61.367,38.633,0,0,0,0,0
0,0,0,5.3372,0,94.663,0,0,0,0,0,0,5.3372,0,0,0,94.663,0,0,0,0,0,0,0,0,0,0,67.888,26.774,0,0,5.3372,0,0
0,0,6.0006,0,0,93.999,0,0,0,0,0,0,0,0,0,0,93.999,0,0,0,6.0006,0,0,0,0,0,0,93.999,0,0,6.0006,0,0,0
0,0,4.6888,8.9299,0,78.405,0,0,7.9767,0,0,0,8.9299,0,0,0,78.405,0,0,0,4.6888,7.9767,0,0,0,0,0,69.475,8.9299,0,12.665,8.9299,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,6.9002,0,0,86.774,0,0,6.3255,0,0,0,0,0,0,0,86.774,0,0,0,6.9002,6.3255,0,0,0,0,0,86.774,0,0,13.226,0,0,0
0,0,15.045,11.468,0,58.531,0,0,14.957,0,0,0,11.468,0,0,0,58.531,0,0,0,15.045,14.957,0,0,0,0,0,45.464,13.067,0,30.001,11.468,0,0
0,0,6.9956,11.151,0,68.557,0,0,13.296,0,0,0,11.151,0,0,0,68.557,0,0,0,6.9956,13.296,0,0,0,0,0,64.401,4.1556,0,20.292,11.151,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,96.288,3.712,0,0,0,0,0,0,0,0,0,95.143,4.8574,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.766,8.2343,0,0,0,0,0,0,0,0,0,85.746,14.254,0,0,0,0,0
5.0531,11.729,16.16,3.5184,5.9126,29.44,1.3939,2.3581,4.4825,19.952,0,9.1841,7.0596,8.2037,4.4825,9.7678,17.971,14.988,10.598,7.0434,0,10.703,2.1244,30.45,3.752,4.0889,4.6853,3.5052,9.7185,18.725,4.1818,15.644,3.1247,1
0,3.0689,0,0,0,90.793,0,0,6.1378,0,0,0,3.0689,0,0,0,84.814,9.0483,0,3.0689,0,0,0,0,3.0689,0,0,69.308,21.486,0,0,3.0689,3.0689,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,14.457,70.297,15.246,0,0,0,0,0,0,0,0,0,74.956,25.044,0,0,0,0,0
8.7147,9.1965,18.094,2.4732,6.7671,29.309,1.4876,3.5932,11.217,9.1482,0,6.1201,8.2149,5.2748,5.2903,7.6881,20.703,16.412,10.28,6.3948,0,13.622,4.7775,26.026,5.0808,7.3205,6.5935,8.1221,9.6728,11.226,5.1742,14.466,1.5406,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13.345,75.119,11.537,0,0,0,0,0,0,0,0,0,79.331,20.669,0,0,0,0,0
4.5772,6.284,6.1737,10.332,12.922,19.431,11.342,8.431,11.349,9.1585,0,10.911,3.5301,7.0131,6.872,7.0268,25.529,7.2545,9.6031,13.531,0,8.7298,0.94,12.676,19.773,3.5603,3.1222,2.9811,11.45,3.8357,15.293,25.789,0.5792,1
0,8.1721,0,0,0,87.742,0,0,4.086,0,0,0,4.086,0,0,13.055,61.393,17.38,0,0,4.086,0,0,0,4.086,4.086,0,69.018,18.724,0,0,4.086,0,0
0,8.1129,0,0,0,87.831,0,0,4.0565,0,0,0,4.0565,0,0,19.622,61.118,7.0907,4.0565,0,4.0565,0,0,0,4.0565,4.0565,0,73.649,14.181,0,0,4.0565,0,0
0,16.177,0,0,0,78.322,0,0,5.5016,0,0,0,5.5016,5.1736,0,13.158,65.163,5.5016,0,0,5.5016,0,0,5.1736,5.5016,5.5016,0,74.911,3.4105,0,0,0,5.5016,0
8.0387,19.317,3.4961,0,0,55.922,5.1879,0,8.0387,0,0,0,10.633,2.594,2.594,3.4961,52.426,3.4961,10.633,0,14.129,0,0,6.09,14.129,7.7819,8.0387,55.922,0,0,0,0,8.0387,0
21.411,12.508,4.2453,0,0,36.179,14.481,0,11.176,0,0,11.886,11.176,14.469,0,7.2404,15.802,16.132,2.2844,7.2404,13.77,0,0,10.223,13.77,7.2404,32.897,24.693,0,0,0,8.8913,2.2844,0
0,16.111,0,0,0,61.672,15.386,0,6.8307,0,0,0,10.537,0,6.3641,5.1394,45.675,15.385,8.8453,6.3641,1.6913,0,0,0,17.078,23.265,2.4812,42.766,7.5795,0,0,4.1725,2.6582,0
0,13.657,0,0,0,56.381,14.485,0,15.476,0,0,0,16.621,0,7.2426,8.475,33.92,9.8774,15.718,8.1461,0,0,0,0,13.657,28.471,10.944,31.451,0,0,0,12.841,2.6348,0
0,24.516,0,0,0,42.494,23.926,0,9.0636,0,0,0,13.374,0,11.963,0,35.362,12.075,13.852,5.6476,7.7267,0,0,0,22.627,29.23,0,31.645,7.4341,0,0,6.8312,2.2324,0
0,25.605,0,0,0,40.453,26.18,0,7.7624,0,0,0,12.802,0,11.779,2.6219,35.16,10.997,13.838,2.671,10.131,0,0,0,25.145,29.311,0,37.782,0,0,0,5.1405,2.6219,0
0,26.082,0,0,0,42.996,24.809,0,6.1123,0,0,0,13.041,0,12.405,4.1776,38.818,3.3744,15.143,0,13.041,0,0,0,18.937,31.955,0,38.818,4.1776,0,0,4.5282,1.5842,0
0,24.389,0,0,0,42.938,25.812,0,6.861,0,0,0,12.194,0,12.906,0,42.938,3.7863,15.981,0,12.194,0,0,0,16.475,33.726,0,42.938,0,0,0,5.0014,1.8596,0
0,0,16.942,0,0,66.116,0,16.942,0,0,0,0,0,0,16.942,0,49.174,16.942,0,0,0,16.942,0,0,0,0,0,66.116,0,0,0,33.884,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
1.813,24.658,0,0,0,45.824,21.643,0,6.0611,0,0,0,11.657,3.1572,10.822,0,45.824,2.6129,14.27,0,11.657,0,0,3.1572,11.657,31.488,1.813,45.824,0,0,0,1.6352,4.4259,0
0,23.834,0,0,0,46.71,22.468,0,6.9877,0,0,0,10.171,3.4925,11.234,0,46.71,2.9622,13.172,2.0877,10.171,0,0,3.4925,10.171,32.639,0,46.71,0,0,0,1.9378,5.0499,0
3.6234,27.265,2.0176,0,0,43.725,19.094,0,4.2758,0,0,1.8117,6.2592,12.729,7.7352,3.8294,39.895,5.2293,7.7352,4.6876,10.089,0,0,14.746,10.089,23.541,5.4351,41.913,0,0,0,0,4.2758,0
8.5086,16.592,0,0,0,48.661,20.73,0,5.5089,0,0,2.4111,7.1844,5.9092,5.3207,2.4111,40.983,14.766,9.007,2.4111,9.5956,0,0,5.9092,14.862,16.551,10.92,46.25,0,0,0,0,5.5089,0
6.2476,7.8423,19.135,0,0,46.112,6.2476,0,14.416,0,0,3.1238,14.416,17.54,0,7.8423,9.437,22.258,0,3.1238,22.258,0,0,7.8423,22.258,3.1238,23.788,28.572,0,0,0,14.416,0,0
22.354,8.5498,3.9107,0,0,39.485,12.624,0,13.076,0,0,17.715,13.076,4.6391,0,8.5498,14.513,28.318,0,4.6391,8.5498,0,0,8.5498,11.896,4.6391,26.994,34.846,0,0,0,13.076,0,0
0,0,0,0,34.456,25.397,0,0,12.713,3.3978,24.036,0,12.713,5.6616,12.571,6.342,3.3978,18.942,12.684,6.2286,12.146,9.3151,0,0,0,0,6.342,19.055,2.8308,21.461,31.937,18.375,0,0
0,7.6702,2.162,0,20.464,24.179,0,0,16.897,11.531,17.097,7.6702,16.897,4.2764,9.4165,3.8873,9.4165,22.626,0,11.189,5.3666,9.2538,0,0,9.8322,0,0,24.179,2.162,12.506,34.424,16.897,0,0
2.8274,0,0,0,21.993,39.155,5.6548,11.148,2.4679,2.4679,14.285,11.148,2.4679,2.8274,16.444,5.9088,13.616,13.672,13.976,11.204,0,8.7362,0,0,16.803,2.8274,2.8274,33.501,2.8274,5.9088,32.837,2.4679,0,0
0,2.3711,0,0,28.713,24.801,0,4.3145,6.4182,2.3711,31.011,6.6856,6.4182,10.597,14.233,5.1341,6.6856,14.602,8.8126,10.555,9.3456,6.9321,0,0,6.6856,0,2.2491,22.552,5.2985,16.278,29.922,17.015,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.904,2.6146,0,7.2676,17.314,21.251,7.2676,12.148,20.839,5.3934,0,13.748,1.1796,1.1796,11.805,9.9585,28.958,2.8699,14.26,8.7026,0,7.339,0,5.6487,19.416,7.5032,2.7107,11.037,2.8699,3.0341,21.528,26.252,0,0
3.0045,0,0,4.1901,30.744,31.61,10.199,4.1901,8.1477,3.9576,3.9576,4.1901,3.9576,3.0045,16.281,9.3193,16.528,10.92,21.643,11.152,0,3.0045,0,0,14.389,3.0045,12.324,16.281,3.0045,0,38.659,12.338,0,0
7.0289,7.8644,8.1707,2.5967,9.257,27.695,5.4279,2.5967,10.247,19.115,0,6.7585,6.6603,6.6461,5.562,12.372,14.339,16.497,14.856,6.6461,0,9.6628,1.4515,18.767,8.0246,8.5786,5.5009,5.2634,5.9516,13.471,9.3398,19.115,4.536,0
9.1218,5.3005,10.331,5.7171,13.9,14.761,3.9324,5.3005,14.416,17.221,0,8.439,9.4013,5.1509,7.4357,14.825,12.346,11.229,14.25,5.8666,0,11.056,4.8822,11.666,9.2329,8.6704,3.6636,1.3681,7.4585,11.215,13.28,26.759,1.8053,1
0,0,0,0,0,86.875,4.5116,0,8.6135,0,0,0,4.1019,0,0,8.6135,74.16,9.0233,4.1019,0,0,0,0,0,4.5116,4.1019,4.1019,78.671,0,0,0,4.1019,4.5116,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.7565,97.243,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,87.649,8.2337,0,4.1169,0,0,0,0,0,4.1169,0,87.649,4.1169,4.1169,0,0,0,0,0,0,8.2337,4.8939,82.756,0,0,0,4.1169,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,86.929,8.7139,0,4.3569,0,0,0,0,0,4.3569,0,86.929,0,8.7139,0,0,0,0,0,0,8.7139,0,86.929,0,0,0,4.3569,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.071,9.19,12.142,0,0,54.643,6.7961,0,12.158,0,0,3.0422,10.052,4.9808,2.1065,7.1611,31.895,20.351,4.1353,2.1065,14.171,0,0,7.1611,16.754,4.2129,10.052,49.662,0,0,0,8.023,4.1353,0
5.4158,16.362,0,0,0,49.679,14.718,0,13.825,0,0,0,9.7994,2.1786,7.3592,0,49.679,5.3681,12.775,3.0415,9.7994,0,0,2.1786,9.7994,19.102,5.4158,49.679,0,0,0,0,13.825,0
0,21.228,0,0,0,46.531,17.31,0,14.932,0,0,0,9.7465,1.7347,8.6549,0,46.531,7.4611,16.126,0,9.7465,0,0,1.7347,9.7465,27.056,0,46.531,0,0,0,7.4708,7.4611,0
0,18.042,0,0,0,50,15.292,0,16.667,0,0,0,9.0208,0,7.6459,0,50,9.0047,15.308,0,9.0208,0,0,0,9.0208,24.313,0,50,0,0,0,16.667,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,22.528,70.84,6.6317,0,0,0,0,0,0,0,0,0,77.472,22.528,0,0,0,0,0
0,0,0,0,0,88.099,7.9339,0,3.9669,0,0,0,0,0,3.9669,0,88.099,3.9669,3.9669,0,0,0,0,0,0,7.9339,0,88.099,0,0,0,0,3.9669,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,78.74,16.779,0,4.4813,0,0,0,0,0,4.4813,0,70.924,15.632,4.4813,4.4813,0,0,0,0,7.816,8.9626,0,78.74,0,0,0,0,4.4813,0
7.0427,3.5213,4.8967,0,0,53.785,19.586,0,11.168,0,0,3.5213,4.8967,8.418,6.2716,3.5213,40.47,8.418,6.2716,9.793,8.418,0,0,3.5213,8.418,16.065,15.461,45.367,0,0,0,4.8967,6.2716,0
0,19.678,17.309,0,2.3693,27.291,0,0,9.9266,7.5387,15.887,13.087,9.9266,15.887,8.9598,9.3719,15.55,13.087,0,2.3693,6.5905,5.1693,0,2.3879,28.008,6.5905,0,24.904,13.106,0,15.077,9.9266,0,0
0,2.0973,25.083,0,1.4784,53.481,0,0,8.638,9.2229,0,0,8.6903,0,11.32,12.266,42.693,2.0633,1.4784,0,2.0973,19.392,14.371,8.6903,6.2239,12.266,0,37.631,1.4784,8.638,2.0633,8.638,0,0
0,3.4802,24.107,0,9.7635,31.068,0,0,3.4802,15.534,12.567,3.4802,3.4802,6.2833,18.676,0,27.588,18.676,0,6.6219,3.1417,12.054,0,0,27.588,0,0,31.068,3.1417,3.1417,25.298,9.7635,0,0
0,10.374,13.042,0,2.6673,44.724,0,0,24.107,5.0849,0,0,10.374,0,18.45,5.6575,41.734,0,2.6673,0,10.374,10.742,2.4176,10.374,0,13.042,0,29.265,13.042,7.7522,2.9902,21.117,0,0
0,1.9159,17.636,0,1.7465,48.698,1.7465,6.8944,19.824,1.539,0,1.7465,4.8115,1.5171,6.6751,9.15,41.433,1.7465,5.0101,3.2636,1.9159,22.731,7.6981,4.8115,8.6408,14.74,0,39.084,1.9159,3.2855,6.4838,13.34,0,0
0,0,14.848,0,5.6042,40.729,5.7389,3.4514,24.378,1.704,3.5466,5.7389,0,3.5466,5.6199,7.4587,36.421,5.7389,9.9424,9.2856,5.9216,10.327,12.192,0,9.1903,5.1554,0,37.056,1.704,8.9229,3.9523,21.827,0,0
0,0,17.11,0,4.1598,52.72,0,0,17.367,4.1598,4.4835,0,4.1931,6.7654,4.1598,12.917,41.682,0,6.4416,6.7654,0,17.076,6.475,4.1931,0,12.917,0,42.086,4.1598,12.803,2.2819,15.085,0,0
0,0,8.3163,0,5.2459,44.749,0,0,22.037,9.8257,9.8257,0,0,4.1581,9.1502,22.712,27.705,5.2459,8.7379,9.4041,0,12.887,4.1581,0,0,8.3163,0,40.591,4.5798,5.2459,18.554,18.554,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,5.5222,0,94.478,0,0,0,0,0,0,0,0,0,0,94.478,0,0,5.5222,0,0,0,0,0,0,0,94.478,0,0,0,5.5222,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,16.177,46.825,0,0,22.178,3.8793,10.941,0,0,2.1212,20.056,3.8793,63.002,2.4702,6.3495,2.1212,0,0,0,0,0,0,0,46.825,6.3495,4.5914,3.8793,38.355,0,0
0,0,0,0,6.0714,41.566,0,0,4.7248,10.796,36.841,0,0,0,4.7248,10.796,67.611,6.0714,4.7248,6.0714,0,0,0,0,0,0,0,41.566,4.7248,32.117,10.796,10.796,0,0
0,0,0,0,14.021,39.669,0,0,9.694,8.2798,28.336,0,0,3.9524,5.7415,8.2798,53.308,12.383,4.1029,12.232,0,0,0,0,0,0,0,39.669,4.1029,24.233,8.2798,23.715,0,0
0,0,0,0,0,35.786,0,0,7.3579,7.3579,49.498,0,0,0,7.3579,7.3579,35.786,21.07,28.428,0,0,0,0,0,0,0,0,35.786,28.428,21.07,7.3579,7.3579,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,3.9329,0,0,27.377,17.04,0,0,7.0382,7.0382,37.573,3.9329,7.0382,11.165,12.621,6.0688,7.0382,21.795,0,18.69,5.5826,6.0688,0,0,3.9329,0,0,17.04,5.5826,11.651,43.59,18.203,0,0
0,2.3309,5.9001,0,17.805,15.698,0,0,12.129,10.234,35.903,2.3309,12.129,19.8,8.8476,6.7471,5.2713,16.56,0,7.0629,9.0404,12.211,0,0,8.2309,0,0,15.698,7.6917,12.72,32.809,22.85,0,0
8.1098,1.0537,3.0339,4.0875,8.1431,35.128,8.6597,4.0555,21.315,6.4142,0,11.396,1.0537,4.8567,12.165,12.701,21.771,3.803,13.219,7.8905,0,11.144,0,8.3943,12.715,12.417,3.803,9.8067,12.905,4.3068,13.504,22.149,0,1
2.9564,3.5264,7.3103,17.353,7.4758,20.385,6.088,6.088,20.499,8.3178,0,11.63,1.3878,5.043,6.93,9.8864,30.048,12.334,6.8013,7.1573,0,8.7819,2.5859,12.277,12.176,5.9127,1.0693,0,11.265,6.6115,11.82,36.283,0,1
8.6746,10.398,14.292,2.868,4.1166,30.622,2.3398,2.4976,16.165,8.0265,0,6.5859,2.3119,6.1835,5.9038,10.558,21.856,12.622,10.068,8.4471,0,15.464,2.2934,29.471,4.8374,9.7885,6.3503,2.2044,8.3595,12.613,4.4408,18.56,1.0818,1
0,0,0,0,0,81.35,0,0,0,0,18.65,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,81.35,18.65,0,0,0,0,0
0,3.1303,13.97,0,0,53.865,0,0,11.078,13.367,4.5898,0,7.7201,4.5898,11.908,4.5898,49.275,5.4199,0,0,3.1303,13.367,3.3574,3.1303,10.84,3.1303,0,47.377,3.1303,3.3574,14.599,11.078,0,0
0,4.0779,4.0779,0,0,81.248,0,0,5.2983,5.2983,0,0,0,0,9.3762,4.0779,77.17,0,0,0,4.0779,5.2983,5.2983,0,4.0779,4.0779,0,75.949,0,5.2983,0,5.2983,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,6.9646,0,0,79.106,0,3.8713,10.058,0,0,0,0,0,0,0,82.977,0,6.1866,0,3.0933,7.7427,9.2799,0,3.8713,3.8713,0,79.106,0,0,0,3.8713,0,0
0,0,5.6381,0,0,83.086,0,0,11.276,0,0,0,0,0,0,0,83.086,0,11.276,0,5.6381,0,16.914,0,0,0,0,83.086,0,0,0,0,0,0
0,0,0,0,0,80.765,0,0,0,0,19.235,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,80.765,19.235,0,0,0,0,0
0,0,0,26.689,0,57.77,0,0,0,0,15.541,0,0,13.344,0,0,59.967,0,0,13.344,0,13.344,0,0,0,0,0,44.426,15.541,0,0,26.689,13.344,0
0,0,0,25.539,0,74.461,0,0,0,0,0,0,0,9.4117,0,0,69.845,0,0,16.127,0,4.6158,0,0,0,0,0,69.845,0,0,0,20.743,9.4117,0
0,0,0,8.9604,0,91.04,0,0,0,0,0,0,0,6.3339,0,0,76.76,0,0,2.6265,0,14.28,0,0,0,0,0,76.76,0,0,0,16.906,6.3339,0
0,0,0,15.922,0,84.078,0,0,0,0,0,0,0,5.9365,0,0,72.84,0,0,9.9853,0,11.239,0,0,0,0,0,72.84,0,0,0,21.224,5.9365,0
0,0,0,7.0265,0,92.973,0,0,0,0,0,0,0,3.5946,0,0,92.973,0,0,3.4319,0,0,0,0,0,0,0,92.973,0,0,0,3.4319,3.5946,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,86.58,0,0,0,0,13.42,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,86.58,13.42,0,0,0,0,0
0,0,0,20.801,0,61.911,0,0,0,0,17.288,0,0,0,0,0,79.199,0,0,20.801,0,0,0,0,0,0,0,61.911,17.288,0,0,0,20.801,0
