h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.67,29.33,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,6.5843,0,66.667,0,26.749,0,0,0,0,26.749,0,0,0,66.667,0,0,0,0,6.5843,0,0,0,0,0,66.667,0,0,6.5843,0,26.749,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,18.708,0,81.292,0,0,0,0,0,0,0,0,0,0,81.292,0,0,0,0,18.708,0,0,0,0,0,81.292,0,0,18.708,0,0,0
0,0,0,42.33,0,21.769,0,35.901,0,0,0,0,35.901,0,0,0,21.769,0,0,0,0,42.33,0,0,0,0,0,19.541,2.2279,0,42.33,0,35.901,0
0,0,0,15.983,0,56.408,0,27.609,0,0,0,0,27.609,0,0,0,56.408,0,0,0,0,15.983,0,0,0,0,0,56.408,0,0,15.983,0,27.609,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0
0,0,0,0,0,88.077,0,0,11.923,0,0,0,0,0,0,0,82.715,17.285,0,0,0,0,0,0,0,0,0,77.353,10.724,0,0,11.923,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.6336,62.739,27.627,0,0,0,0,0,0,0,0,0,64.013,35.987,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.116,68.609,15.275,0,0,0,0,0,0,0,0,0,62.781,37.219,0,0,0,0,0
0,0,0,0,0,89.335,0,0,10.665,0,0,0,0,0,0,6.8414,59.188,23.306,10.665,0,0,0,0,0,0,0,0,66.03,23.306,0,0,10.665,0,0
0,0,0,0,0,84.199,0,0,15.801,0,0,0,0,0,0,14.856,39.63,45.514,0,0,0,0,0,0,0,0,0,54.486,29.713,0,0,15.801,0,0
0,0,5.1496,0,0,84.276,0,0,10.574,0,0,0,0,0,0,10.652,73.624,15.724,0,0,0,0,5.1496,0,0,0,5.1496,68.475,10.652,0,0,10.574,0,0
0,0,6.1432,0,0,70.919,0,0,22.938,0,0,6.1432,0,0,0,0,70.919,19.798,0,0,3.1401,0,3.0031,0,3.1401,0,13.448,57.47,0,6.1432,0,3.3466,13.448,0
0,0,15.869,0,0,52.948,0,0,31.183,0,0,23.347,0,0,0,0,42.708,23.705,0,0,10.24,0,5.6287,0,10.24,0,20.968,31.98,0,2.737,20.61,0,7.8361,0
0,0,0,0,0,71.361,0,0,28.639,0,0,0,0,0,0,0,71.361,21.358,7.2807,0,0,0,0,0,0,0,0,71.361,0,0,0,28.639,0,0
0,0,0,0,0,69.33,0,0,30.67,0,0,0,0,0,0,0,69.33,22.68,7.9899,0,0,0,0,0,0,0,7.9899,61.34,0,0,0,30.67,0,0
0,0,0,0,0,81.947,0,0,18.053,0,0,0,0,0,0,0,73.271,15.594,11.135,0,0,0,0,0,0,0,11.135,53.459,17.353,0,0,18.053,0,0
0,0,0,0,0,71.51,0,0,28.49,0,0,0,0,0,0,0,71.51,14.027,14.463,0,0,0,0,0,0,0,9.5098,62,0,0,0,28.49,0,0
0,0,0,0,0,85.697,0,0,14.303,0,0,0,0,0,0,14.262,71.434,14.304,0,0,0,0,0,0,0,0,14.304,57.131,14.262,0,0,14.304,0,0
0,0,0,0,0,69.217,0,0,30.783,0,0,0,0,0,0,0,69.217,26.038,4.7454,0,0,0,0,0,0,0,14.328,54.889,0,0,0,30.783,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.144,0,0,82.594,0,0,14.262,0,0,0,0,0,0,0,82.594,17.406,0,0,0,0,3.144,0,0,0,17.406,65.188,0,0,0,10.083,4.179,0
0,0,3.8529,0,0,72.674,0,0,23.473,0,0,3.8529,0,0,0,0,72.674,23.473,0,0,0,0,3.8529,0,0,0,12.757,59.917,0,3.8529,0,15.767,3.8529,0
0,0,17.84,0,0,59.82,0,0,22.34,0,0,11.5,0,0,0,0,59.82,25.319,0,0,3.3609,0,14.479,0,3.3609,0,14.479,45.341,0,11.5,0,2.7,8.1394,0
0,0,4.8909,0,0,78.699,0,0,16.41,0,0,2.4328,0,0,0,0,72.154,22.981,0,0,2.4328,0,2.4581,0,2.4328,0,29.526,49.173,0,2.4328,0,3.0007,10.977,0
0,0,28.362,0,0,43.276,0,0,28.362,0,0,28.362,0,0,0,0,22.37,20.906,0,0,28.362,0,0,0,28.362,0,20.906,22.37,0,7.4566,20.906,0,0,0
0,0,7.6077,0,0,63.185,0,0,29.208,0,0,29.208,0,0,0,0,56.931,6.254,0,0,7.6077,0,0,0,7.6077,0,12.508,50.677,0,7.6077,21.6,0,0,0
9.661,0,0,0,32.63,25.398,0,0,13.212,3.5512,15.548,0,0,17.211,3.9989,19.288,7.5502,9.661,7.1025,3.9989,21.528,9.661,0,0,0,0,9.661,7.8683,7.8683,30.871,11.101,32.63,0,0
11.011,0,0,0,23.779,25.826,0,0,11.579,20.003,7.8021,0,8.4109,13.586,6.4042,7.8021,9.586,14.801,15.381,2.6137,10.404,11.011,0,0,0,0,14.801,11.025,0,31.001,20.002,23.172,0,0
9.2112,0,0,0,22.507,39.128,0,0,6.6477,6.6477,15.859,0,0,6.6477,0,15.859,21.606,0,22.507,9.2112,14.958,9.2112,0,0,0,0,0,9.2112,29.917,15.859,31.718,13.295,0,0
8.9163,0,0,0,30.312,28.446,0,0,4.6741,5.9635,21.688,0,2.9818,10.489,8.797,17.809,8.797,7.6559,7.2239,10.057,17.273,8.9163,0,0,0,0,7.6559,14.007,6.7833,28.203,17.281,26.07,0,0
0,0,0,0,0,82.336,17.664,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0
0,0,0,0,0,58.245,41.755,0,0,0,0,0,0,0,0,41.755,11.166,0,47.079,0,0,0,0,0,0,0,41.755,58.245,0,0,0,0,0,0
0,0,0,0,0,56.871,43.129,0,0,0,0,0,0,0,0,43.129,27.485,0,29.386,0,0,0,0,0,0,0,43.129,56.871,0,0,0,0,0,0
0,0,0,0,14.905,85.095,0,0,0,0,0,0,0,0,0,29.809,55.286,0,0,0,14.905,0,0,0,0,0,0,42.548,42.548,0,0,14.905,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.944,0,0,0,29.056,0,0,0,0,0,0,41.888,58.112,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,87.245,12.755,0,0,0,0,0,0,0,0,0,66.667,33.333,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,71.429,28.571,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.384,88.616,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,0
0,0,0,0,0,93.785,0,0,6.2149,0,0,0,0,0,0,0,93.785,0,6.2149,0,0,0,0,0,0,0,12.687,81.098,0,0,0,6.2149,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.637,95.363,0,0,0,0,0,0
0,0,0,0,0,93.879,0,0,6.1207,0,0,0,0,0,0,0,93.879,6.1207,0,0,0,0,0,0,0,0,18.535,75.344,0,0,0,6.1207,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.4356,95.564,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,94.796,0,0,5.204,0,0,0,0,0,0,0,94.796,5.204,0,0,0,0,0,0,0,0,10.776,84.02,0,0,0,5.204,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.947,88.053,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.988,17.012,0,0,0,0,0,0,0,0,46.265,53.735,0,0,0,0,0,0
0,0,16.776,0,0,58.621,0,0,24.604,0,0,16.776,0,0,0,0,49.673,24.604,0,0,8.948,0,7.8277,0,8.948,0,16.776,41.845,0,7.8277,8.948,0,7.8277,0
0,9.4685,0,0,3.4368,30.012,0,0,26.859,22.441,7.7837,0,11.22,11.366,5.7398,11.366,17.511,25.689,3.4368,0,13.669,0,0,0,3.5828,5.8858,3.4368,24.272,2.303,11.22,11.22,38.079,0,0
0,7.7948,0,0,1.9668,40.716,0,0,37.256,12.266,0,0,0,5.0588,9.9432,4.7028,61.003,4.2897,0,0,5.0588,9.9432,0,0,5.0588,2.736,1.9668,36.783,1.9668,11.91,2.3229,37.256,0,0
0,20,0,0,0,40,0,0,20,20,0,0,0,20,0,0,40,20,0,0,20,0,0,0,20,0,0,40,0,0,20,20,0,0
0,20,0,0,0,40,0,0,40,0,0,0,0,0,20,0,60,0,0,0,20,0,0,0,0,20,0,20,20,0,0,40,0,0
0,2.0952,4.0298,0,1.6262,51.776,0,12.476,25.847,2.1504,0,1.6262,1.6262,0,16.154,4.8072,48.286,7.5975,0,6.4334,2.0952,11.374,2.4036,10.85,0,2.0952,2.4036,43.247,6.125,3.7766,1.6262,27.473,0,0
0,0,7.6279,0,12.242,46.018,0,13.714,17.683,2.7155,0,3.0428,3.0428,0,14.968,9.1992,47.162,2.7155,0,14.112,0,5.7583,4.5851,10.671,0,0,2.7155,37.544,5.7583,8.4737,9.5265,20.726,0,0
0,0,0,0,10.645,48.386,0,0,30.323,10.645,0,0,0,0,19.677,10.645,48.386,10.645,0,0,0,10.645,0,0,0,0,10.645,27.096,10.645,21.291,0,30.323,0,0
0,0,6.8827,0,0,60.865,0,0,22.586,4.8331,4.8331,0,0,0,22.586,13.765,45.05,0,4.8331,13.765,0,0,6.8827,0,0,0,6.8827,47.1,11.716,0,0,27.419,0,0
0,0,0,0,0,71.794,28.206,0,0,0,0,0,0,0,0,28.206,64.103,0,7.6911,0,0,0,0,0,0,0,28.206,71.794,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,73.179,26.821,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,89.364,10.636,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,94.071,0,0,5.929,0,0,0,0,0,5.929,0,94.071,0,0,0,0,0,0,0,0,0,0,94.071,0,0,0,5.929,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,16.439,35.514,0,0,22.98,6.5408,18.527,0,0,0,22.98,16.439,25.615,0,18.527,16.439,0,0,0,0,0,0,0,35.514,12.534,5.9929,16.439,29.521,0,0
0,0,0,0,10.792,50.247,0,0,4.2203,15.013,19.728,0,0,0,4.2203,0,69.975,0,15.013,10.792,0,0,0,0,0,0,0,50.247,4.2203,15.507,10.792,19.233,0,0
0,0,0,0,18.492,45.225,0,0,10.532,11.854,13.897,0,0,0,10.532,6.638,43.99,0,20.349,18.492,0,0,0,0,0,0,0,45.225,4.2472,9.6498,18.492,22.386,0,0
0,0,0,0,0,51.053,0,0,5.5765,5.5765,37.794,0,0,0,5.5765,0,56.63,0,37.794,0,0,0,0,0,0,0,0,51.053,21.685,16.109,0,11.153,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,84.776,0,0,0,0,15.224,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,84.776,0,15.224,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
5.9998,0,0,0,31.609,15.582,0,0,2.43,12.013,32.366,0,4.7913,10.409,12.77,8.4298,15.2,4.7913,15.651,13.979,7.9789,5.9998,0,0,0,0,4.7913,10.791,0,29.179,29.63,25.609,0,0
5.1683,2.3322,0,0,21.64,16.454,0,0,9.1726,17.247,27.985,0,6.6215,22.358,6.5639,8.2936,12.9,7.5005,3.3442,6.5639,20.686,5.1683,0,0,2.3322,0,5.1683,11.286,0,31.758,18.862,30.594,0,0
0,0,0,0,0,80.633,0,0,0,0,19.367,0,0,0,0,9.3797,90.62,0,0,0,0,0,0,0,0,0,0,80.633,9.3797,9.9871,0,0,0,0
0,8.0247,0,0,0,51.277,0,0,16.039,19.481,5.1788,0,5.1788,9.7458,8.014,5.1788,49.556,4.567,0,0,13.204,4.5562,0,0,4.567,3.4577,0,47.819,3.4577,9.735,9.7458,21.217,0,0
0,10.761,0,0,0,73.008,0,0,8.1159,8.1159,0,0,0,5.3803,8.1159,5.3803,67.627,0,0,0,5.3803,8.1159,0,0,5.3803,5.3803,0,73.008,0,8.1159,0,8.1159,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.9026,0,0,81.864,0,9.0679,5.1653,0,0,0,0,0,0,0,85.767,5.1653,0,3.9026,0,5.1653,3.9026,9.0679,0,0,0,81.864,0,0,0,5.1653,0,0
0,0,8.4584,0,0,83.083,0,8.4584,0,0,0,0,0,0,0,0,91.542,0,0,8.4584,0,0,8.4584,8.4584,0,0,0,83.083,0,0,0,0,0,0
0,0,0,7.3753,0,75.394,0,0,0,0,17.231,0,0,0,7.3753,7.3753,85.249,0,0,0,0,0,0,0,0,0,0,75.394,7.3753,9.8554,0,0,7.3753,0
0,0,0,6.4014,0,70.934,0,0,0,0,22.664,0,0,0,6.4014,9.9542,83.644,0,0,0,0,0,0,0,0,0,0,70.934,9.9542,12.71,0,0,6.4014,0
0,0,0,5.887,0,94.113,0,0,0,0,0,0,0,0,5.887,0,94.113,0,0,0,0,0,0,0,0,0,0,94.113,0,0,0,0,5.887,0
0,0,0,4.994,0,95.006,0,0,0,0,0,0,0,0,4.994,0,95.006,0,0,0,0,0,0,0,0,0,0,95.006,0,0,0,0,4.994,0
0,0,0,5.1709,0,89.658,0,0,0,0,5.1709,0,0,0,5.1709,5.1709,89.658,0,0,0,0,0,0,0,0,0,0,89.658,5.1709,0,0,0,5.1709,0
0,0,0,4.3511,0,95.649,0,0,0,0,0,0,0,0,4.3511,0,95.649,0,0,0,0,0,0,0,0,0,0,95.649,0,0,0,0,4.3511,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,87.004,0,0,0,0,12.996,0,0,0,0,8.2912,91.709,0,0,0,0,0,0,0,0,0,0,87.004,8.2912,4.7049,0,0,0,0
0,0,0,31.19,0,51.046,0,0,0,0,17.764,0,0,0,11.145,31.19,57.665,0,0,0,0,0,0,0,0,0,0,51.046,11.145,6.6189,0,0,31.19,0
0,0,0,0,0,85.835,0,0,0,0,14.165,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,85.835,0,14.165,0,0,0,0
0,0,0,10.628,0,70.209,0,0,0,0,19.163,0,0,0,0,10.628,89.372,0,0,0,0,0,0,0,0,0,0,70.209,0,19.163,0,0,10.628,0
0,0,0,15.289,0,84.711,0,0,0,0,0,0,0,0,6.9609,8.3282,84.711,0,0,0,0,0,0,0,0,0,0,84.711,0,0,0,0,15.289,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,10.078,0,89.922,0,0,0,0,0,0,0,0,0,10.078,89.922,0,0,0,0,0,0,0,0,0,0,89.922,0,0,0,0,10.078,0
0,0,0,5.6891,0,94.311,0,0,0,0,0,0,0,0,0,5.6891,94.311,0,0,0,0,0,0,0,0,0,0,94.311,0,0,0,0,5.6891,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,12.916,0,0,12.843,38.377,0,0,6.3193,22.163,7.3816,0,7.9218,12.078,10.382,3.2983,29.618,14.241,7.9218,2.4605,12.078,0,0,0,9.6176,3.2983,7.9218,30.455,0,12.843,16.702,19.162,0,0
0,14.286,0,0,1.899,56.815,0,3.1478,21.953,1.899,0,0,0,3.3914,9.4026,5.2904,60.927,5.0468,0,0,10.895,5.0468,0,3.1478,3.3914,10.895,1.899,45.513,9.4026,3.798,0,21.953,0,0
0,0,5.5892,0,8.5202,51.141,0,10.124,15.439,9.1865,0,2.2674,2.2674,0,9.1865,6.2528,56.73,6.2528,0,5.5892,0,11.454,3.3218,7.8567,0,0,6.2528,36.368,8.5202,17.707,2.2674,17.707,0,0
0,0,6.6526,0,2.3822,71.054,0,11.394,8.5173,0,0,2.3822,2.3822,0,4.2704,8.5408,60.625,4.2469,0,10.923,0,6.6291,4.2704,9.0114,0,0,4.2704,60.131,6.6526,2.3822,2.3822,10.9,0,0
0,0,12.719,0,2.0463,60.985,0,11.255,10.949,2.0463,0,4.939,6.4807,0,5.4354,20.244,42.247,5.5131,0,9.6272,0,5.5131,6.238,6.3157,0,0,5.4354,32.214,23.336,4.0926,4.939,17.429,0,0
0,0,12.174,0,4.4089,70.19,0,13.227,0,0,0,4.4089,12.174,0,0,7.7654,66.834,0,0,4.4089,0,4.4089,0,8.8178,0,0,0,42.666,27.524,4.4089,4.4089,12.174,0,0
0,0,5.2776,0,5.2776,66.528,0,22.917,0,0,0,12.362,5.2776,0,0,7.084,64.722,0,0,5.2776,0,5.2776,0,10.555,0,0,0,44.167,22.361,5.2776,12.362,5.2776,0,0
0,0,10.454,0,0,82.313,0,7.2331,0,0,0,7.2331,10.454,0,0,17.687,64.626,0,0,0,0,0,0,0,0,0,0,49.115,33.199,0,7.2331,10.454,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,51.015,48.985,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50.191,49.809,0,0,0,0,0
0,0,4.0539,0,19.38,40.178,0,0,8.3719,23.698,4.318,0,0,0,8.3719,8.1079,32.334,0,23.698,27.488,0,0,4.0539,0,0,0,4.0539,32.07,8.3719,0,19.38,32.07,0,0
0,0,0,0,0,92.991,0,7.0094,0,0,0,7.0094,0,0,0,7.0094,85.981,0,0,0,0,0,0,0,0,0,0,85.981,7.0094,0,7.0094,0,0,0
