h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,5.428,0,94.572,0,0,0,0,0,0,5.428,0,0,0,94.572,0,0,0,0,0,0,0,0,0,0,67.839,26.733,0,0,5.428,0,0
0,0,5.3109,0,0,94.689,0,0,0,0,0,0,0,0,0,0,94.689,0,0,0,5.3109,0,0,0,0,0,0,94.689,0,0,5.3109,0,0,0
0,0,3.1633,7.1413,0,78.367,0,3.2936,8.0348,0,0,0,7.1413,0,0,0,78.367,0,0,0,11.198,3.2936,0,0,0,0,0,71.226,7.1413,0,6.4568,15.176,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.767,0,0,85.876,0,10.357,0,0,0,0,0,0,0,0,85.876,0,0,0,3.767,10.357,0,0,0,0,0,85.876,0,0,14.124,0,0,0
0,0,11.113,8.1791,0,60.215,0,8.1791,12.313,0,0,0,8.1791,0,0,0,60.215,0,0,0,23.426,8.1791,0,0,0,0,0,47.392,12.823,0,19.292,20.492,0,0
0,0,4.4431,8.0412,0,69.046,0,9.6346,8.8354,0,0,0,8.0412,0,0,0,69.046,0,0,0,13.278,9.6346,0,0,0,0,0,65.448,3.5981,0,14.078,16.877,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.124,8.8764,0,0,0,0,0
0,0,0,0,0,89.175,0,0,10.825,0,0,0,0,0,0,0,93.372,6.6278,0,0,0,0,0,0,0,0,0,81.831,7.344,0,0,10.825,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.477,72.561,16.962,0,0,0,0,0,0,0,0,0,66.076,33.924,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.555,84.263,5.1819,0,0,0,0,0,0,0,0,0,68.458,31.542,0,0,0,0,0
0,0,0,0,0,95.231,0,0,4.7694,0,0,0,0,0,0,10.233,78.724,11.042,0,0,0,0,0,0,0,0,0,70.764,24.467,0,0,4.7694,0,0
0,0,0,0,0,93.769,0,0,6.2314,0,0,0,0,0,0,11.111,68.104,14.554,6.2314,0,0,0,0,0,0,0,0,64.66,29.108,0,0,6.2314,0,0
0,0,5.5551,0,0,87.047,0,0,7.3978,0,0,0,0,0,0,8.8089,78.238,5.5551,7.3978,0,0,0,5.5551,0,0,0,0,78.238,8.8089,0,0,7.3978,0,0
0,2.3584,7.225,0,0,72.842,0,0,17.575,0,0,4.7917,0,0,0,4.8666,67.975,14.896,5.1125,0,2.3584,0,2.4333,0,0,7.1501,2.4333,70.409,0,0,0,17.575,0,0
0,17.576,6.2372,0,0,54.589,0,0,21.598,0,0,12.172,0,11.299,0,9.1376,34.011,10.5,16.604,0,6.2772,0,4.25,0,11.299,19.705,1.9872,41.161,0,0,10.185,11.413,0,0
0,0,0,0,0,79.603,0,0,20.397,0,0,0,0,0,0,0,95.865,4.1346,0,0,0,0,0,0,0,0,16.262,63.341,0,0,0,20.397,0,0
0,0,0,0,0,74.074,0,0,25.926,0,0,0,0,0,0,0,92.683,7.3167,0,0,0,0,0,0,0,0,14.724,59.35,0,0,0,25.926,0,0
0,0,0,0,0,79.326,0,0,20.674,0,0,0,0,0,0,0,79.635,16.931,3.4341,0,0,0,0,0,0,0,12.598,58.062,8.6661,0,0,20.674,0,0
0,0,0,0,0,81.916,0,0,18.084,0,0,0,0,0,0,0,88.48,11.52,0,0,0,0,0,0,0,0,12.241,69.675,0,0,0,18.084,0,0
0,0,0,0,0,79.874,0,0,20.126,0,0,0,0,0,0,6.5248,73.349,3.4415,16.685,0,0,0,0,0,0,0,13.365,59.984,6.5248,0,0,20.126,0,0
0,0,0,0,0,80.616,0,0,19.384,0,0,0,0,0,0,0,80.616,0,19.384,0,0,0,0,0,0,0,11.433,69.184,0,0,0,19.384,0,0
0,0,0,0,25.587,74.413,0,0,0,0,0,25.587,0,0,0,0,48.826,25.587,0,0,0,0,0,0,0,0,0,74.413,0,0,25.587,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.814,75.186,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,2.6463,0,0,81.216,0,0,16.138,0,0,0,0,0,0,0,81.216,6.2389,12.545,0,0,0,2.6463,0,0,0,9.1252,72.091,0,0,0,16.138,0,0
0,0,6.8694,0,0,75.024,0,0,18.106,0,0,3.4347,0,0,0,6.8694,68.155,6.8694,14.672,0,0,0,3.4347,0,0,3.4347,13.588,61.437,0,0,0,18.106,0,0
0,2.595,23.193,0,0,62.064,0,0,12.149,0,0,9.9647,0,0,0,14.739,47.324,20.598,4.779,0,2.595,0,13.228,0,0,12.56,7.3697,54.694,0,0,0,12.149,0,0
0,1.7009,3.6993,0,0,75.092,0,0,19.507,0,0,3.9199,0,0,0,7.2967,65.577,12.36,9.146,0,1.7009,0,1.9984,0,0,5.6207,8.0849,64.789,0,0,2.219,17.288,0,0
0,49.181,2.5616,0,0,39.815,0,0,8.4423,0,0,5.5019,0,23.31,0,2.9404,10.625,0,31.752,0,25.871,0,0,0,23.31,54.683,0,13.565,0,0,2.9404,5.5019,0,0
0,29.135,7.7944,0,0,52.887,0,0,10.183,0,0,10.183,0,14.794,0,10.761,31.673,3.9054,14.341,0,14.341,0,1.9527,0,14.794,30.635,8.8088,33.626,0,0,4.3415,5.8417,0,0
7.534,0,0,15.582,0,46.233,30.651,0,0,0,0,0,0,0,15.582,7.534,31.165,7.534,30.651,0,7.534,0,0,0,7.534,30.651,15.582,30.651,0,0,0,15.582,0,0
0,21.288,2.5712,0,0,43.484,0,0,32.657,0,0,26.973,0,18.717,0,5.6843,32.115,0,13.94,0,2.5712,0,0,0,18.717,10.827,0,37.799,0,0,24.401,8.2555,0,0
1.5992,12.776,5.3704,8.8418,0,43.414,18.42,0,5.3704,4.2076,0,3.7712,0,3.1984,14.814,3.7712,26.252,13.515,13.486,7.9788,13.213,0,0,5.3704,23.954,8.8418,14.814,27.001,0,5.8068,3.7712,10.441,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,27.664,44.672,27.664,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.666,18.666,62.668,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
6.7559,12.442,5.3477,1.8004,0,25.401,15.94,0,16.609,15.704,0,6.2436,0,9.4692,8.8863,5.0091,22.861,7.3838,8.7921,8.6183,22.737,0,0,5.3477,26.921,8.2178,0,10.593,2.3747,12.434,10.687,18.983,4.4431,0
3.07,17.63,9.2267,1.0607,0,24.745,21.58,0,13.654,9.0331,0,1.0607,0,10.711,4.3139,1.0607,26.023,8.1801,12.079,12.498,19.121,4.952,0,9.2267,36.906,1.0607,0,15.049,4.0774,8.0256,3.6087,15.328,6.7179,0
1.6686,13.451,1.6686,0,0,26.511,21.384,0,17.322,17.994,0,2.7865,0,8.3774,16.843,0,20.252,5.0402,6.8102,17.462,17.389,5.0402,0,1.6686,25.233,0,0,13.04,6.2298,10.647,5.573,18.512,19.097,0
0,8.0279,0,0,0,32.44,21.572,0,25.921,12.039,0,2.1743,0,13.544,12.376,0,24.749,13.544,5.5165,15.719,4.3486,8.0279,0,0,21.572,0,0,18.31,9.781,4.3486,4.3486,23.409,18.23,0
0,0,0,0,0,89.487,0,0,10.513,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.362,71.125,0,0,0,10.513,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.5035,91.497,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.991,0,0,9.0094,0,0,0,0,0,0,0,90.991,9.0094,0,0,0,0,0,0,0,0,22.772,68.218,0,0,0,9.0094,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.0609,94.939,0,0,0,0,0,0
0,0,0,0,0,92.077,0,0,7.9228,0,0,0,0,0,0,0,92.077,0,7.9228,0,0,0,0,0,0,0,20.312,71.765,0,0,0,7.9228,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7455,95.254,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,94.231,0,0,5.7689,0,0,0,0,0,0,0,94.231,0,5.7689,0,0,0,0,0,0,0,11.827,82.404,0,0,0,5.7689,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.894,88.106,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.384,81.616,0,0,0,0,0,0,0,0,0,29.596,70.404,0,0,0,0,0,0
0,0,10.013,0,0,69.617,0,0,20.37,0,0,12.688,0,0,0,17.695,44.24,10.013,15.364,0,0,0,5.0065,0,0,12.688,5.0065,56.928,0,0,7.6818,12.688,0,0
0,0,5.9265,0,23.55,40.727,9.5503,0,5.7016,14.545,0,16.4,3.001,0,12.551,0,43.652,0,5.7016,0,8.8433,9.8507,9.5503,22.627,0,0,0,37.726,3.001,21.395,0,5.7016,0,0
0,0,10.546,0,25.592,31.245,12.054,2.3746,5.3166,12.873,0,23.972,5.1648,0,14.844,2.7902,28.255,0,8.1068,5.1648,2.5908,9.1115,12.054,21.446,7.5395,0,0,28.455,5.5804,19.61,0,5.3166,0,0
0,0,0,26.567,19.058,24.944,16.918,6.2565,2.3152,3.9413,0,10.022,0,6.4255,2.6098,9.6057,35.311,2.3152,6.4255,0,0,27.285,2.6098,11.476,14.308,0,12.854,2.3152,13.716,7.4127,17.654,2.3152,15.339,1
0,0,6.6577,2.8699,17.113,34.786,5.2761,0,9.9912,23.307,0,18.592,7.5849,0,9.9912,5.7398,30.989,0,9.9912,0,6.6577,10.455,2.4062,20.9,0,0,5.7398,24.331,7.5849,26.176,0,9.9912,2.8699,0
0,0,16.635,2.9318,6.0489,38.766,5.6293,9.1577,11.019,9.8118,0,8.3267,12.085,0,3.3515,2.9318,32.483,0,16.648,6.4603,0,17.714,5.2046,13.526,15.618,5.6293,0,35.415,6.0489,9.8118,2.6974,6.0489,0,0
0,0,18.277,16.542,10.882,29.614,4.035,4.035,11.757,4.8578,0,12.928,7.1211,0,3.4337,6.8469,19.333,0,22.639,6.8469,4.8578,15.993,7.1006,27.972,7.4687,4.035,0,22.767,14.316,4.8578,7.4482,4.035,0,0
0,0,2.6822,21.905,9.4563,30.025,2.6822,0,0,33.249,0,2.6822,0,0,0,23.325,17.887,0,12.139,20.643,5.4379,17.887,17.887,6.7006,0,2.6822,0,26.007,15.205,5.4379,26.081,0,0,0
2.1767,0,8.0762,10.654,2.1767,40.422,5.367,16.072,12.878,0,2.1767,14.778,2.7778,2.1767,2.1767,12.69,39.092,15.055,1.2946,5.0059,2.1767,2.7778,9.0783,7.8363,21.078,2.1767,3.0703,34.763,0,2.1767,0,17.644,2.1767,0
0,0,2.3758,20.8,16.7,28.648,6.676,7.6482,12.4,4.7515,0,17.026,0,2.0502,0,29.3,28.449,7.6482,2.0502,2.3758,0,11.102,0,10.024,6.8017,0,13.678,12.274,9.6984,14.65,11.749,12.4,8.7262,1
0,0,5.546,18.575,12.06,41.635,0,0,11.092,11.092,0,17.606,0,0,6.5142,17.606,34.153,6.5142,0,12.06,0,5.546,6.5142,12.06,11.092,0,12.06,28.607,6.5142,12.06,0,11.092,0,0
0,0,7.7501,8.2094,19.312,34.604,0,0,5.5653,24.559,0,19.132,0,0,2.7134,22.094,29.706,4.9674,0,13.177,0,8.2094,5.4268,2.7826,24.1,0,5.4961,21.497,4.9674,19.312,5.4268,10.992,0,0
0,0,0,12.26,8.1658,67.36,0,0,0,12.214,0,12.237,0,0,4.0944,8.1658,59.171,4.0944,0,8.1658,0,4.0714,8.1658,4.0944,8.1428,0,4.0944,55.1,4.0944,8.1658,4.0714,4.0714,0,0
0,0,0,0,0,91.977,0,0,0,8.0232,0,8.0232,0,0,8.0232,0,83.954,0,0,0,0,0,0,0,8.0232,0,8.0232,83.954,0,0,0,0,0,0
0,0,0,30.383,5.7771,32.171,0,0,0,31.669,0,2.7533,0,0,0,21.37,21.853,0,5.7771,21.37,2.7533,24.123,19.099,11.284,0,0,0,24.123,23.641,2.7533,19.099,0,0,0
0,0,0,18.473,16.098,29.102,0,0,0,36.328,0,0,0,0,0,23.633,13.004,0,16.098,23.633,10.629,13.004,13.004,5.469,0,0,0,23.633,13.004,10.629,34.262,0,0,0
0,0,0,18.871,17.148,29.825,0,0,0,34.156,0,5.7035,0,0,0,18.769,9.4355,0,17.148,18.769,19.119,11.057,3.732,15.139,0,0,0,24.472,6.974,19.119,30.563,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
4.2332,3.1754,3.1754,14.654,0,56.769,14.817,0,3.1754,0,0,3.1754,0,0,16.825,7.4086,32.483,24.233,8.4664,3.1754,4.2332,0,0,3.1754,10.584,11.642,16.825,39.945,0,0,3.1754,14.654,0,1
0,0,19.434,25,0,40.283,15.283,0,0,0,0,0,0,0,15.283,0,50,19.434,15.283,0,0,0,0,19.434,0,15.283,15.283,25,0,0,0,25,0,1
6.1574,10.17,15.732,8.1264,0,29.937,17.308,0,6.9099,5.6587,0,1.1564,0,5.3203,5.8401,3.4973,31.201,14.633,14.901,3.3458,18.169,1.9369,0,15.732,23.114,10.522,3.5272,19.5,0,7.1624,4.2498,15.036,1.1564,1
2.3798,11.47,20.863,11.964,0,21.42,18.117,0,13.787,0,0,4.3305,0,4.7597,0,4.3305,56.626,11.407,0,4.3305,7.1395,7.0763,0,20.863,27.636,4.3305,0,11.964,0,2.3798,11.407,21.42,0,1
1.2584,7.5144,13.409,4.4021,0,25.753,18.517,0,15.763,13.382,0,5.0976,0,2.7974,7.2772,3.5158,25.396,14.034,11.038,11.555,14.26,5.0279,0,13.409,20.919,4.7742,0,15.441,1.2008,9.341,11.369,17.512,6.0336,1
3.5592,15.585,18.495,8.3203,0,16.77,13.374,0,16.56,7.3359,0,4.1503,0,10.321,8.0932,1.705,31.469,18.138,0,7.3528,15.568,3.2025,0,18.495,27.611,1.705,0,8.3203,0,8.4499,6.5956,19.973,8.8504,1
1.8141,5.4424,8.8299,0,0,33.445,16.856,0,14.497,19.115,0,2.5271,0,7.7495,12.467,0,37.44,7.6292,4.1212,14.061,10.497,3.5079,0,8.8299,16.7,0,0,11.534,11.534,6.8682,8.562,26.032,9.94,1
0,0,0,0,0,91.797,0,0,0,0,8.2029,0,0,0,0,8.2029,91.797,0,0,0,0,0,0,0,0,0,0,91.797,8.2029,0,0,0,0,0
0,0,5.769,0,5.769,49.268,4.5651,0,4.5651,30.063,0,16.103,0,0,4.5651,0,55.037,0,4.5651,0,19.729,0,4.5651,11.538,0,0,0,49.268,0,30.063,0,4.5651,0,0
0,0,7.0135,0,0,74.471,6.1717,0,6.1717,6.1717,0,6.1717,0,0,6.1717,0,81.485,0,6.1717,0,0,0,6.1717,7.0135,0,0,0,74.471,0,6.1717,0,6.1717,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,10.834,0,0,77.362,0,4.2578,3.2881,4.2578,0,0,7.5458,0,0,0,77.362,0,3.2881,4.2578,0,7.5458,3.2881,6.5762,8.5155,0,0,77.362,0,4.2578,0,0,0,0
0,0,12.821,0,0,80.769,0,0,6.4105,0,0,0,6.4105,0,0,0,80.769,0,6.4105,0,0,6.4105,6.4105,12.821,0,0,0,80.769,0,0,0,0,0,0
0,0,0,0,0,86.995,0,0,0,0,13.005,0,0,0,0,13.005,86.995,0,0,0,0,0,0,0,0,0,0,86.995,13.005,0,0,0,0,0
0,0,0,9.1338,0,72.756,0,0,0,0,18.11,0,0,9.1338,0,18.11,72.756,0,0,0,0,0,0,0,0,0,0,72.756,18.11,0,0,0,9.1338,0
0,0,0,7.3572,0,92.643,0,0,0,0,0,0,0,7.3572,0,0,92.643,0,0,0,0,0,0,0,0,0,0,92.643,0,0,0,0,7.3572,0
0,0,0,5.3678,0,94.632,0,0,0,0,0,0,0,5.3678,0,0,94.632,0,0,0,0,0,0,0,0,0,0,94.632,0,0,0,0,5.3678,0
0,0,0,7.7003,0,92.3,0,0,0,0,0,0,0,7.7003,0,0,92.3,0,0,0,0,0,0,0,0,0,0,92.3,0,0,0,0,7.7003,0
0,0,0,3.8826,0,96.117,0,0,0,0,0,0,0,3.8826,0,0,96.117,0,0,0,0,0,0,0,0,0,0,96.117,0,0,0,0,3.8826,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,94.853,0,0,0,0,5.1472,0,0,0,0,5.1472,94.853,0,0,0,0,0,0,0,0,0,0,94.853,5.1472,0,0,0,0,0
0,0,0,35.528,0,57.236,0,0,0,0,7.2358,0,0,16.908,0,7.2358,75.856,0,0,0,0,0,0,0,0,0,0,57.236,7.2358,0,0,0,35.528,0
0,0,0,0,0,88.658,0,0,0,0,11.342,0,0,0,0,11.342,88.658,0,0,0,0,0,0,0,0,0,0,88.658,11.342,0,0,0,0,0
0,0,0,8.6625,0,72.442,0,0,0,0,18.896,0,0,0,0,18.896,81.104,0,0,0,0,0,0,0,0,0,0,72.442,18.896,0,0,0,8.6625,0
0,0,0,14.001,0,85.999,0,0,0,0,0,0,0,7.2598,0,0,92.74,0,0,0,0,0,0,0,0,0,0,85.999,0,0,0,0,14.001,0
0,0,0,3.1408,0,96.859,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,96.859,0,0,0,0,3.1408,0
0,0,0,8.201,0,91.799,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.799,0,0,0,0,8.201,0
0,0,0,4.2441,0,95.756,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,95.756,0,0,0,0,4.2441,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,22.824,0,8.7055,51.06,0,0,0,17.411,0,17.411,0,0,0,0,73.883,0,0,0,8.7055,0,0,31.529,0,0,0,51.06,0,17.411,0,0,0,0
0,0,9.6106,0,16.058,49.773,2.441,2.3238,6.0722,13.721,0,10.207,8.396,0,8.5132,0,50.988,0,6.0722,2.3238,2.6627,10.837,2.441,20.904,4.6476,0,0,43.701,6.0722,16.162,0,6.0722,0,0
0,0,0,24.001,14.236,44.269,8.6051,4.0168,2.5014,2.3711,0,14.594,0,2.3914,0.85573,32.076,34.536,2.5014,1.2139,0,0,11.832,0,3.161,3.8865,1.2139,19.68,12.895,17.571,13.38,9.517,3.3571,15.339,1
0,0,0,30.772,10.566,44.025,7.8356,2.7309,2.7309,1.3389,0,6.271,0,11.557,1.3389,18.128,35.01,2.7309,8.6488,0,0,16.316,0,1.3919,7.1416,2.8461,11.208,16.21,15.795,3.4249,15.675,4.0698,22.238,1
0,0,18.855,0,10.879,47.218,4.4228,2.1255,11.522,4.9783,0,6.5483,11.046,0,11.051,6.0725,32.391,0,19.72,6.0725,0,7.0989,4.5895,15.464,8.1981,2.1255,0,38.464,16.952,4.9783,2.1255,7.1039,0,0
