h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,70.67,29.33,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,6.5843,0,66.667,0,26.749,0,0,0,0,26.749,0,0,0,66.667,0,0,0,0,6.5843,0,0,0,0,0,66.667,0,0,6.5843,0,26.749,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,18.708,0,81.292,0,0,0,0,0,0,0,0,0,0,81.292,0,0,0,0,18.708,0,0,0,0,0,81.292,0,0,18.708,0,0,0
0,0,0,42.33,0,21.769,0,35.901,0,0,0,0,35.901,0,0,0,21.769,0,0,0,0,42.33,0,0,0,0,0,19.541,2.2279,0,42.33,0,35.901,0
0,0,0,15.983,0,56.408,0,27.609,0,0,0,0,27.609,0,0,0,56.408,0,0,0,0,15.983,0,0,0,0,0,56.408,0,0,15.983,0,27.609,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0,0,0,0,0,91.167,8.8331,0,0,0,0,0
0,0,0,0,0,88.077,0,0,11.923,0,0,0,0,0,0,0,82.715,17.285,0,0,0,0,0,0,0,0,0,77.353,10.724,0,0,11.923,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.6336,62.739,27.627,0,0,0,0,0,0,0,0,0,64.013,35.987,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.116,68.609,15.275,0,0,0,0,0,0,0,0,0,62.781,37.219,0,0,0,0,0
0,0,0,0,0,89.335,0,0,10.665,0,0,0,0,0,0,6.8414,59.188,23.306,10.665,0,0,0,0,0,0,0,0,66.03,23.306,0,0,10.665,0,0
0,0,0,0,0,84.199,0,0,15.801,0,0,0,0,0,0,14.856,39.63,45.514,0,0,0,0,0,0,0,0,0,54.486,29.713,0,0,15.801,0,0
0,0,5.1496,0,0,84.276,0,0,10.574,0,0,0,0,0,0,10.652,73.624,15.724,0,0,0,0,5.1496,0,0,0,5.1496,68.475,10.652,0,0,10.574,0,0
0,0,6.1432,0,0,70.919,0,0,22.938,0,0,6.1432,0,0,0,0,70.919,19.798,0,0,3.1401,0,3.0031,0,3.1401,0,13.448,57.47,0,6.1432,0,3.3466,13.448,0
0,0,15.869,0,6.9134,49.491,0,0,27.727,0,0,19.89,0,0,0,0,39.251,23.705,0,6.9134,10.24,0,5.6287,0,10.24,0,20.968,28.524,0,2.737,17.153,6.9134,7.8361,0
0,0,0,0,0,71.361,0,0,28.639,0,0,0,0,0,0,0,71.361,21.358,7.2807,0,0,0,0,0,0,0,0,71.361,0,0,0,28.639,0,0
0,0,0,0,0,69.33,0,0,30.67,0,0,0,0,0,0,0,69.33,22.68,7.9899,0,0,0,0,0,0,0,7.9899,61.34,0,0,0,30.67,0,0
0,0,0,0,0,81.947,0,0,18.053,0,0,0,0,0,0,0,73.271,15.594,11.135,0,0,0,0,0,0,0,11.135,53.459,17.353,0,0,18.053,0,0
0,0,0,0,0,71.51,0,0,28.49,0,0,0,0,0,0,0,71.51,14.027,14.463,0,0,0,0,0,0,0,9.5098,62,0,0,0,28.49,0,0
0,0,0,0,0,85.697,0,0,14.303,0,0,0,0,0,0,14.262,71.434,14.304,0,0,0,0,0,0,0,0,14.304,57.131,14.262,0,0,14.304,0,0
0,0,0,0,0,69.217,0,0,30.783,0,0,0,0,0,0,0,69.217,26.038,4.7454,0,0,0,0,0,0,0,14.328,54.889,0,0,0,30.783,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,3.144,0,0,82.594,0,0,14.262,0,0,0,0,0,0,0,82.594,17.406,0,0,0,0,3.144,0,0,0,17.406,65.188,0,0,0,10.083,4.179,0
0,0,3.8529,0,0,72.674,0,0,23.473,0,0,3.8529,0,0,0,0,72.674,23.473,0,0,0,0,3.8529,0,0,0,12.757,59.917,0,3.8529,0,15.767,3.8529,0
0,0,17.84,0,0,59.82,0,0,22.34,0,0,11.5,0,0,0,0,59.82,25.319,0,0,3.3609,0,14.479,0,3.3609,0,14.479,45.341,0,11.5,0,2.7,8.1394,0
0,0,4.8909,0,0,78.699,0,0,16.41,0,0,2.4328,0,0,0,0,72.154,22.981,0,0,2.4328,0,2.4581,0,2.4328,0,29.526,49.173,0,2.4328,0,3.0007,10.977,0
3.643,0,23.196,0,7.286,39.036,0,0,23.196,0,3.643,23.196,0,0,0,3.643,18.295,17.098,3.643,3.643,26.839,3.643,0,0,23.196,0,17.098,21.938,3.643,6.0984,24.384,3.643,0,0
0,0,7.6077,0,14.4,55.985,0,0,22.008,0,0,22.008,0,0,0,0,49.731,6.254,0,14.4,7.6077,0,0,0,7.6077,0,12.508,43.477,0,7.6077,14.4,14.4,0,0
8.4796,3.1941,0,0,26.491,33.801,0,0,11.69,8.1721,8.1721,6.6452,0,6.6293,0,16.652,20.036,0,18.261,16.71,10.022,5.0445,0,0,6.3883,3.4352,8.4796,11.864,13.524,3.1941,31.402,21.712,0,0
13.989,4.4252,0,0,23.895,34.28,0,0,12.761,4.2717,6.3772,2.6515,1.7737,4.2717,3.3939,16.64,4.2717,3.3939,26.75,10.802,13.835,12.215,0,0,7.0767,0,13.657,5.4994,23.945,5.8918,17.333,26.597,0,0
11.886,12.401,0,0,19.978,23.44,6.6455,0,2.9256,10.743,11.981,7.8349,0,4.9267,4.9093,9.9801,11.837,6.6455,12.81,18.644,18.266,4.1462,0,12.384,14.498,2.0011,6.6455,10.149,11.621,15.652,19.978,7.0719,0,0
10.473,1.4743,0,0,20.48,41.811,1.0128,0,3.7548,9.5125,11.481,1.0128,1.4743,3.8978,4.1224,17.338,16.614,4.1224,17.817,11.629,15.236,6.7364,0,1.0128,2.4871,2.2626,9.9788,14.205,14.389,6.309,31.377,17.978,0,0
0,0,0,0,0,82.336,17.664,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0,0,0,0,17.664,82.336,0,0,0,0,0,0
0,0,0,0,0,58.245,41.755,0,0,0,0,0,0,0,0,41.755,11.166,0,47.079,0,0,0,0,0,0,0,41.755,58.245,0,0,0,0,0,0
0,0,0,0,0,56.871,43.129,0,0,0,0,0,0,0,0,43.129,27.485,0,29.386,0,0,0,0,0,0,0,43.129,56.871,0,0,0,0,0,0
15.561,13.825,0,0,5.37,46.043,2.2153,0,0,10.847,6.1386,8.9869,0,11.173,6.1386,9.4648,31.822,10.87,3.9234,12.448,5.1736,0,8.6549,6.1386,10.233,7.078,8.7935,27.895,8.8512,14.493,7.8631,0,0,0
12.214,16.609,0,0,0,61.996,2.8301,0,0,4.7553,1.5952,1.5952,0,3.1752,1.5952,6.901,51.015,10.604,4.4253,4.4253,16.264,0,7.7739,7.2554,6.0053,1.5952,15.218,36.229,19.573,3.1904,3.1601,0,0,0
7.1372,14.274,0,0,0,78.588,0,0,0,0,0,7.1372,0,7.1372,0,7.1372,64.314,14.274,0,0,0,0,14.274,0,7.1372,0,0,45.255,33.333,0,0,0,0,0
4.749,9.4979,0,0,0,85.753,0,0,0,0,0,4.749,0,4.749,0,25.379,55.625,9.4979,0,0,0,0,9.4979,0,4.749,0,0,34.995,50.758,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.384,88.616,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,41.856,0,0,0,0,58.144,0,0,0,0,0,0
0,0,0,0,0,93.785,0,0,6.2149,0,0,0,0,0,0,0,93.785,0,6.2149,0,0,0,0,0,0,0,12.687,81.098,0,0,0,6.2149,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.637,95.363,0,0,0,0,0,0
0,0,0,0,0,93.879,0,0,6.1207,0,0,0,0,0,0,0,93.879,6.1207,0,0,0,0,0,0,0,0,18.535,75.344,0,0,0,6.1207,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.4356,95.564,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
50,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
0,0,0,0,0,94.796,0,0,5.204,0,0,0,0,0,0,0,94.796,5.204,0,0,0,0,0,0,0,0,10.776,84.02,0,0,0,5.204,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.947,88.053,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,82.988,17.012,0,0,0,0,0,0,0,0,46.265,53.735,0,0,0,0,0,0
0,0,16.776,0,0,58.621,0,0,24.604,0,0,16.776,0,0,0,0,49.673,24.604,0,0,8.948,0,7.8277,0,8.948,0,16.776,41.845,0,7.8277,8.948,0,7.8277,0
12.861,5.5695,3.0426,0,4.7148,43.714,0,0,10.334,15.049,4.7148,0,15.904,4.7148,17.576,2.5269,21.134,10.284,2.5269,17.576,7.7574,0,0,3.0426,2.5269,3.0426,15.388,26.704,4.7148,9.4295,20.103,15.049,0,0
0,3.7361,11.629,7.8933,3.4977,44.971,0,0,11.391,16.881,0,0,3.7361,7.8933,20.379,3.4977,18.453,19.523,0,3.4977,3.7361,19.284,0,11.629,0,11.629,7.8933,30.082,10.493,11.391,0,16.881,0,0
9.5919,5.4557,5.7454,0,16.332,36.205,0,0,13.074,8.5099,5.0862,1.5961,13.029,7.3416,13.029,11.254,12,3.8596,13.563,16.221,5.7986,2.3085,0,5.7454,7.0519,0,13.451,16.519,4.6171,7.3416,32.147,13.127,0,0
0,7.2718,0,0,0,57.446,0,0,17.641,7.2718,10.369,0,0,7.2718,17.641,7.2718,50.174,0,0,0,17.641,0,0,0,0,7.2718,0,50.174,7.2718,10.369,0,24.913,0,0
0,3.5405,7.1404,9.2175,8.1736,32.139,14.315,0,12.737,6.6165,6.1203,2.0322,0,6.6165,14.769,5.5727,28.588,8.1843,6.1414,6.1414,9.6608,12.294,0,5.1082,0,20.932,9.2175,17.349,17.856,9.1964,0,18.31,2.0322,0
0,0,20.366,0,9.6242,44.303,5.6969,0,7.4824,8.9722,3.5551,5.6969,0,3.9273,9.252,27.569,40.376,5.6969,3.9273,0,3.5551,0,0,14.669,0,5.6969,0,34.679,9.6242,3.5551,3.9273,18.224,9.6242,0
0,0,5.106,0,11.441,46.501,0,0,6.9222,25.51,4.5191,0,0,4.5191,22.807,21.653,28.138,4.5191,0,6.9222,4.5191,6.9222,0,5.106,0,0,0,28.138,25.286,11.441,0,30.029,0,0
0,0,6.202,0,13.707,34.295,3.101,0,8.7438,14.601,19.35,3.101,0,10.606,7.8491,17.702,27.685,13.707,3.9957,0,15.354,0,0,3.101,0,3.101,0,20.589,17.702,15.354,3.9957,29.061,7.0966,0
0,0,0,0,0,71.794,28.206,0,0,0,0,0,0,0,0,28.206,64.103,0,7.6911,0,0,0,0,0,0,0,28.206,71.794,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,90.066,0,0,0,9.9343,0,0,0,0,9.9343,0,90.066,0,0,0,0,0,0,0,0,0,0,90.066,0,0,0,9.9343,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,93.025,6.9752,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,15.774,45.437,0,0,20.536,4.7623,13.492,0,0,15.774,0,20.536,34.425,0,29.265,0,0,0,0,0,0,0,0,29.663,24.901,4.3646,20.536,0,20.536,0
0,0,0,0,10.83,50.219,0,0,4.2132,15.043,19.694,0,0,0,0,4.2132,69.913,0,25.874,0,0,0,0,0,0,0,0,50.219,4.2132,15.481,25.874,0,4.2132,0
0,0,3.7875,0,17.122,44.835,0,0,5.6825,15.227,13.345,0,0,5.6825,0,13.258,44.34,0,36.72,0,0,0,0,3.7875,0,0,0,39.152,9.7612,9.2668,28.562,3.7875,5.6825,0
0,0,0,0,0,51.053,0,0,5.5765,5.5765,37.794,0,0,0,0,5.5765,56.63,0,37.794,0,0,0,0,0,0,0,0,51.053,21.685,16.109,5.5765,0,5.5765,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,84.776,0,0,0,0,15.224,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,84.776,0,15.224,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
4.8334,4.3736,0,0,21.86,37.45,0,0,1.8096,13.702,15.971,1.8096,2.564,2.9494,3.7039,17.396,24.455,3.7039,17.396,9.5924,14.162,2.2694,0,0,6.1832,0,5.1281,16.726,3.4092,4.0892,48.493,15.971,0,0
9.3343,1.2911,2.7626,0,18.185,34,0,0,13.388,12.857,8.1817,1.2911,7.4379,7.5164,10.901,9.378,16.285,3.4627,14.037,13.483,11.55,4.659,0,2.7626,2.5821,0,9.3343,14.329,12.781,10.979,25.057,22.175,0,0
14.26,12.061,0,0,3.9591,39.913,1.5196,0,0.75836,16.6,10.929,6.2863,0,12.273,5.528,9.6803,35.972,2.8873,7.806,13.64,5.9266,0,1.3677,8.5672,9.932,7.212,3.2037,30.571,4.7233,19.393,14.273,0.75836,0,1
3.0936,5.0615,0,0,3.0673,52.535,3.0673,0,0,19.879,13.297,4.6141,0,3.3041,4.6141,4.8247,58.15,4.8247,1.5468,13.297,4.8247,0,1.7573,4.6141,6.3715,1.5468,3.0673,46.4,0,20.978,15.265,0,0,0
5.9172,12.544,0,0,6.1752,41.634,7.5905,0,0,18.403,7.7362,6.1221,0,5.5514,5.1051,12.023,28.648,13.067,2.4855,10.995,16.003,0,5.476,10.076,10.705,1.0701,11.35,19.567,8.0751,19.313,14.368,0,0,0
10.025,9.7089,0,0,1.3293,56.687,2.1604,0,0,11.527,8.5631,4.5968,0,4.902,3.5366,5.6583,54.967,7.9997,3.0385,7.7598,7.5415,0,5.8393,5.1989,5.428,2.2073,13.76,40.73,3.7828,15.063,7.9902,0,0,1
3.6872,8.8682,0,0,1.5771,47.571,1.5771,0,0,26.206,10.513,2.8411,0,12.158,2.8411,20.143,45.994,5.9588,1.264,2.8411,5.9588,0,4.3817,2.8411,6.0636,1.264,9.0378,30.444,0,22.602,23.365,0,0,1
8.9811,21.489,0,0,0,54.226,1.2611,0,0,11.13,2.912,6.1563,0,10.265,1.5637,8.7018,43.867,14.555,2.8248,4.1731,7.8925,0,13.294,4.0859,11.527,1.5637,5.0627,38.717,11.707,4.4757,9.5667,0,0,0
6.0767,4.0763,13.407,2.8798,5.1493,37.196,0,0,18.182,13.033,0,0,11.226,12.105,18.182,4.0763,16.833,11.138,0,11.226,9.4543,5.7596,0,13.407,0,6.9561,14.335,24.862,4.0763,8.0291,11.226,17.109,0,0
0,4.3866,20.137,4.3749,0,45.079,3.7918,0,17.856,4.3749,0,0,4.3866,4.3749,11.958,0,35.735,13.136,0,0,8.1784,22.231,0,20.137,13.481,8.7615,8.1666,40.705,0,4.3749,0,4.3749,0,0
0,0,20.644,5.4463,2.6315,33.785,8.4853,15.266,9.3154,4.4259,0,1.6111,0,2.8148,4.4259,0,41.879,9.8039,4.2426,2.6315,4.1743,28.417,0,20.644,21.767,9.6889,9.6206,22.553,8.4853,2.8148,0,4.4259,0,1
0,0,0,0,0,84.108,0,0,15.892,0,0,0,0,0,0,0,84.108,0,0,0,0,15.892,0,0,15.892,0,0,84.108,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,19.676,0,0,72.73,3.7973,0,3.7973,0,0,0,0,0,7.5945,0,68.243,8.2838,0,0,12.081,3.7973,0,19.676,3.7973,0,12.081,64.446,0,0,0,0,0,0
0,0,34.884,0,0,20.266,20.266,4.319,15.947,4.319,0,4.319,0,0,27.575,0,36.213,0,4.319,0,11.628,15.947,0,34.884,20.266,4.319,11.628,15.947,8.638,0,0,4.319,0,1
0,20.633,23.449,0,0,24.309,23.721,1.6907,1.6907,4.5065,0,4.5065,20.633,13.28,1.6907,7.3539,46.339,0,4.5065,0,0,1.6907,17.818,39.545,6.1972,19.214,0,12.154,3.3813,0,0,1.6907,0,1
0,0,0,0,0,44.723,0,0,0,0,55.277,0,0,0,0,44.723,44.723,10.554,0,0,0,0,0,0,0,0,0,44.723,44.723,10.554,0,0,0,0
0,0,0,6.2703,0,47.964,0,0,0,0,45.766,0,6.2703,0,0,22.883,47.964,22.883,0,0,0,0,0,0,0,0,0,47.964,22.883,22.883,0,0,6.2703,0
0,0,0,5.1792,0,94.821,0,0,0,0,0,0,5.1792,0,0,0,94.821,0,0,0,0,0,0,0,0,0,0,94.821,0,0,0,0,5.1792,0
0,0,0,4.3942,0,95.606,0,0,0,0,0,0,4.3942,0,0,0,95.606,0,0,0,0,0,0,0,0,0,0,95.606,0,0,0,0,4.3942,0
0,0,0,7.3193,0,92.681,0,0,0,0,0,0,7.3193,0,0,0,92.681,0,0,0,0,0,0,0,0,0,0,92.681,0,0,0,0,7.3193,1
0,0,0,4.374,0,95.626,0,0,0,0,0,0,4.374,0,0,0,95.626,0,0,0,0,0,0,0,0,0,0,95.626,0,0,0,0,4.374,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,42.704,0,0,0,0,57.296,0,0,0,0,14.592,42.704,42.704,0,0,0,0,0,0,0,0,0,42.704,14.592,42.704,0,0,0,0
0,0,0,13.28,0,50,0,0,0,0,36.72,0,13.28,0,0,23.02,50,13.699,0,0,0,0,0,0,0,0,0,50,23.02,13.699,0,0,13.28,0
0,0,0,9.4237,15.576,75,0,0,0,0,0,0,0,9.4237,0,0,75,0,0,0,15.576,0,0,0,0,0,0,75,0,0,0,9.4237,15.576,0
0,0,0,6.6254,6.1349,87.24,0,0,0,0,0,0,6.6254,0,0,0,87.24,0,0,0,6.1349,0,0,0,0,0,0,87.24,0,0,0,0,12.76,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,21.034,14.159,64.807,0,0,0,0,0,0,0,21.034,0,0,64.807,0,0,0,14.159,0,0,0,0,0,0,64.807,0,0,0,21.034,14.159,0
0,0,0,7.8837,5.7374,86.379,0,0,0,0,0,0,0,7.8837,0,0,86.379,0,0,0,5.7374,0,0,0,0,0,0,86.379,0,0,0,7.8837,5.7374,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
