h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,3.7838,75.537,7.8558,2.5561,10.268,0,0,3.9279,3.9279,0,0,0,75.537,7.7117,0,0,0,8.8959,3.7838,3.9279,6.484,3.7838,0,75.537,0,0,3.9279,2.5561,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,71.756,0,0,28.244,0,0,11.294,1.547,0,0,2.0541,74.829,1.547,0,0,2.0541,6.6742,0,0,0,0,0,71.756,0,0,5.1271,16.442,6.6742,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.5121,0,0,0,96.976,1.5121,0,0,0,0,1.5121,1.5121,0,0,0,96.976,0,0,0,0,0,1.5121,0,1.5121,0,0,96.976,0,0,0,0,0,0,0.052632,0.94737,0,0,0,0,0.98246,0.017544,0,0,0.017544,0.98246,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,6.0273,2.9103,1.052,6.8346,57.605,10.248,4.0914,9.8047,1.4268,0,7.0793,5.7816,1.4268,0,1.6126,65.47,5.8424,0,0,7.9969,4.7905,16.336,3.0394,10.61,2.3117,0,56.179,0,3.4709,2.104,3.7166,2.2331,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.0844,2.0703,1.6026,2.6377,59.676,4.9448,11.157,14.163,1.6641,0,7.8371,1.0492,2.2315,0.56747,4.1502,64.322,4.3018,0,0,7.0624,8.4781,9.7143,5.2467,13.042,1.1349,0,58.012,0,1.6026,3.2052,5.2434,2.799,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.0003,1.0987,4.2561,4.8278,14.385,23.43,13.796,14.349,17.734,3.1229,0,5.5409,2.5557,4.1975,3.5236,11.814,44.319,8.5637,0,1.0403,11.785,6.66,17.706,9.9308,6.0833,3.7564,0,21.342,0,10.952,11.09,11.712,7.4276,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0,6.32,0,0,0,83.101,6.32,2.1297,2.1297,0,0,8.4497,6.32,0,0,2.1297,83.101,0,0,0,0,0,6.32,2.1297,8.4497,0,0,83.101,0,0,0,0,0,0,0.10714,0.89286,0,0,0,0,0.94643,0.053571,0,0.017857,0.053571,0.92857,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.039216,0.96078,0,0,0,0,1,0,0,0,0.039216,0.96078,0,0,0
2.7788,3.927,5.9795,4.9078,11.315,30.775,6.3595,12.898,20.177,0.88207,0,10.283,1.6663,2.4187,1.6805,7.1348,48.968,8.1359,0,0.99556,9.9623,8.7549,15.654,6.0038,13.536,3.6417,0,30.287,0,6.2448,8.8024,10.61,5.2198,0,0.04878,0.95122,0,0,0,0,0.96341,0.036585,0,0.036585,0,0.96341,0,0,0
