h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.97973,0,0,91.224,0,0,7.7965,0,0,1.9595,0,0,0,0,92.204,0,0,0,0,5.837,0,0.97973,0,0,0,91.224,0,0,0.97973,0.97973,5.837,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.77984,1.4535,0,0.91568,0.91568,85.489,0.77984,8.4291,0.45784,0,0.77984,0.45784,3.3688,0.45784,0.45784,0.45784,84.709,0.45784,1.6955,0.99562,4.7087,2.2333,2.7974,3.471,4.5003,0.77984,0,84.251,0,0.91568,1.4535,1.3735,0.45784,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.96537,0.83417,0,0.88526,0.88526,83.725,3.922,7.375,0.44263,0,0.96537,1.5447,1.8506,1.5447,0.44263,1.195,83.22,1.5447,1.8506,0.39154,4.6155,1.7995,4.4409,6.9746,4.0165,0.96537,0,80.113,0,0.88526,0.83417,1.3279,0.44263,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.181,0,0.81866,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.81866,0,0,0,99.181,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.67781,0,0,0,94.615,0,4.7074,0,0,0,0,0.65146,0,0,0,97.315,0,0,0.67781,0.67781,0.67781,0,3.3782,1.3293,0,0,94.615,0,0,0.67781,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.8323,7.1769,1.0952,6.3729,5.5203,46.117,5.083,20.335,3.8782,0.65961,0.92912,5.0259,7.0588,4.8989,4.0016,5.9088,49.247,3.8013,5.4692,2.4773,8.491,3.6201,11.203,12.673,14.57,1.7776,0.3828,40.201,1.0158,3.8979,5.3222,5.5893,3.3668,0,0.016129,0.98387,0,0,0,0,0.64516,0.096774,0.25806,0,0,0.69355,0.30645,0,0
0,1.3559,0,0,0,95.016,0,3.6285,0,0,0,0,0,0,0,0,95.932,0,0,1.3559,1.3559,1.3559,0,2.2725,1.3559,0,0,95.016,0,0,1.3559,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
